date,risk
1975-01-01,0.0123982101591133
1975-04-01,0.0118757402932242
1975-07-01,0.0118757402932242
1975-10-01,0.0118757402932242
1976-01-01,0.0118757402932242
1976-04-01,0.0158343203909656
1976-07-01,0.0158343203909656
1976-10-01,0.0158343203909656
1977-01-01,0.0158343203909656
1977-04-01,0.0158343203909656
1977-07-01,0.0158343203909656
1977-10-01,0.0158343203909656
1978-01-01,0.0158343203909656
1978-04-01,0.0178136104398363
1978-07-01,0.019792900488707
1978-10-01,0.019792900488707
1979-01-01,0.019792900488707
1979-04-01,0.019792900488707
1979-07-01,0.0217721905375777
1979-10-01,0.0237514805864484
1980-01-01,0.0237514805864484
1980-04-01,0.0237514805864484
1980-07-01,0.0237514805864484
1980-10-01,0.0237514805864484
1981-01-01,0.0277100606841898
1981-04-01,0.0277100606841898
1981-07-01,0.0277100606841898
1981-10-01,0.0277100606841898
1982-01-01,0.0277100606841898
1982-04-01,0.0277100606841898
1982-07-01,0.0277100606841898
1982-10-01,0.0277100606841898
1983-01-01,0.0277100606841898
1983-04-01,0.0277100606841898
1983-07-01,0.0277100606841898
1983-10-01,0.0277100606841898
1984-01-01,0.0277100606841898
1984-04-01,0.0277100606841898
1984-07-01,0.0277100606841898
1984-10-01,0.0277100606841898
1985-01-01,0.0277100606841898
1985-04-01,0.0277100606841898
1985-07-01,0.0277100606841898
1985-10-01,0.0277100606841898
1986-01-01,0.0277100606841898
1986-04-01,0.0277100606841898
1986-07-01,0.0277100606841898
1986-10-01,0.0277100606841898
1987-01-01,0.0277100606841898
1987-04-01,0.0277100606841898
1987-07-01,0.0277100606841898
1987-10-01,0.0277100606841898
1988-01-01,0.0277100606841898
1988-04-01,0.0277100606841898
1988-07-01,0.0277100606841898
1988-10-01,0.0277100606841898
1989-01-01,0.0277100606841898
1989-04-01,0.0277100606841898
1989-07-01,0.0277100606841898
1989-10-01,0.0277100606841898
1990-01-01,0.0277100606841898
1990-04-01,0.0277100606841898
1990-07-01,0.0277100606841898
1990-10-01,0.0277100606841898
1991-01-01,0.0277100606841898
1991-04-01,0.0277100606841898
1991-07-01,0.0277100606841898
1991-10-01,0.0277100606841898
1992-01-01,0.0277100606841898
1992-04-01,0.0277100606841898
1992-07-01,0.0277100606841898
1992-10-01,0.0747836558132324
1993-01-01,0.5083648258405914
1993-04-01,0.7339110856171003
1993-07-01,1.076116185627665
1993-10-01,1.2887553603194797
1994-01-01,1.6888065573301296
1994-04-01,1.869327586649814
1994-07-01,2.029901339481324
1994-10-01,2.2691539633373545
1995-01-01,2.3176415423631034
1995-04-01,2.462879805264433
1995-07-01,2.514405835946292
1995-10-01,2.590853762518804
1996-01-01,2.768910320199085
1996-04-01,2.779103057992676
1996-07-01,2.904159855304481
1996-10-01,2.9377372426601385
1997-01-01,3.0081062643932586
1997-04-01,3.0766669003839726
1997-07-01,3.0647329961323413
1997-10-01,3.090103079510313
1998-01-01,3.0418263719373333
1998-04-01,3.0252852574361344
1998-07-01,2.960270639005334
1998-10-01,2.9296320432531493
1999-01-01,2.916316306770649
1999-04-01,2.744688261172626
1999-07-01,2.697664153608506
1999-10-01,2.6641365142792126
2000-01-01,2.645148912252955
2000-04-01,2.4871695882613607
2000-07-01,2.368133859758136
2000-10-01,2.258475602661285
2001-01-01,2.1952455478342365
2001-04-01,2.180705510531201
2001-07-01,2.140002673992038
2001-10-01,2.117065359232716
2002-01-01,1.998434473066736
2002-04-01,1.97880288034012
2002-07-01,1.928888561995572
2002-10-01,1.8964513301944608
2003-01-01,1.894758355645053
2003-04-01,1.8080078036796672
2003-07-01,1.7946920671971665
2003-10-01,1.7593715088646054
2004-01-01,1.7320815406978751
2004-04-01,1.709093408029951
2004-07-01,1.666080424020146
2004-10-01,1.640089300128173
2005-01-01,1.6267735636456724
2005-04-01,1.6178998492183676
