date,risk
1975-01-01,0.0848583534465781
1975-04-01,0.1411902681309498
1975-07-01,0.1411902681309498
1975-10-01,0.1411902681309498
1976-01-01,0.1411902681309498
1976-04-01,0.1882536908412664
1976-07-01,0.1882536908412664
1976-10-01,0.1882536908412664
1977-01-01,0.1882536908412664
1977-04-01,0.1882536908412664
1977-07-01,0.1882536908412664
1977-10-01,0.1882536908412664
1978-01-01,0.1882536908412664
1978-04-01,0.2117854021964247
1978-07-01,0.235317113551583
1978-10-01,0.235317113551583
1979-01-01,0.235317113551583
1979-04-01,0.235317113551583
1979-07-01,0.2588488249067414
1979-10-01,0.2823805362618997
1980-01-01,0.2823805362618997
1980-04-01,0.2823805362618997
1980-07-01,0.2823805362618997
1980-10-01,0.2823805362618997
1981-01-01,0.3294439589722163
1981-04-01,0.3294439589722163
1981-07-01,0.3294439589722163
1981-10-01,0.3294439589722163
1982-01-01,0.3294439589722163
1982-04-01,0.3294439589722163
1982-07-01,0.3294439589722163
1982-10-01,0.3294439589722163
1983-01-01,0.3294439589722163
1983-04-01,0.3294439589722163
1983-07-01,0.3294439589722163
1983-10-01,0.3294439589722163
1984-01-01,0.3294439589722163
1984-04-01,0.3294439589722163
1984-07-01,0.3294439589722163
1984-10-01,0.3294439589722163
1985-01-01,0.3294439589722163
1985-04-01,0.3294439589722163
1985-07-01,0.3294439589722163
1985-10-01,0.3294439589722163
1986-01-01,0.3294439589722163
1986-04-01,0.3294439589722163
1986-07-01,0.3294439589722163
1986-10-01,0.3294439589722163
1987-01-01,0.3294439589722163
1987-04-01,0.3294439589722163
1987-07-01,0.3294439589722163
1987-10-01,0.3294439589722163
1988-01-01,0.3294439589722163
1988-04-01,0.3294439589722163
1988-07-01,0.3294439589722163
1988-10-01,0.3294439589722163
1989-01-01,0.3294439589722163
1989-04-01,0.3294439589722163
1989-07-01,0.3294439589722163
1989-10-01,0.3294439589722163
1990-01-01,0.3294439589722163
1990-04-01,0.3294439589722163
1990-07-01,0.3294439589722163
1990-10-01,0.3294439589722163
1991-01-01,0.3294439589722163
1991-04-01,0.3294439589722163
1991-07-01,0.3294439589722163
1991-10-01,0.3294439589722163
1992-01-01,0.3294439589722163
1992-04-01,0.3294439589722163
1992-07-01,0.3294439589722163
1992-10-01,0.4210041276138244
1993-01-01,1.1955883335327
1993-04-01,1.5585339440932349
1993-07-01,1.8513587532992823
1993-10-01,2.027156969008453
1994-01-01,2.2915709545917564
1994-04-01,2.513316201338865
1994-07-01,2.7027322600682995
1994-10-01,3.0290963572592404
1995-01-01,3.2544494886937407
1995-04-01,3.4665893412947915
1995-07-01,3.2905901054732856
1995-10-01,3.5047869738760395
1996-01-01,3.6599073375159192
1996-04-01,3.650125647822972
1996-07-01,3.686023676045386
1996-10-01,3.835794486833616
1997-01-01,3.909501465829209
1997-04-01,3.9692071679457728
1997-07-01,3.995054025098262
1997-10-01,4.002218334470792
1998-01-01,3.839535911674165
1998-04-01,3.7643438120972528
1998-07-01,3.631197508633445
1998-10-01,3.5950044015951983
1999-01-01,3.5899667204400063
1999-04-01,3.418932296687188
1999-07-01,3.332835873476942
1999-10-01,3.284917499774453
2000-01-01,3.2734290892185567
2000-04-01,3.029604153819362
2000-07-01,2.952510429956296
2000-10-01,2.8257573459860565
2001-01-01,2.797988973877535
2001-04-01,2.761559010730942
2001-07-01,2.7056797401294923
2001-10-01,2.646869877767468
2002-01-01,2.51079650777479
2002-04-01,2.504241711753123
2002-07-01,2.4815110226386827
2002-10-01,2.4649849309275944
2003-01-01,2.442638204253503
2003-04-01,2.381177782059555
2003-07-01,2.3761401009043635
2003-10-01,2.3516531122943154
2004-01-01,2.312880038463785
2004-04-01,2.2749539836239627
2004-07-01,2.205773541665732
2004-10-01,2.176950289066403
2005-01-01,2.1719126079112114
2005-04-01,2.0861656379981945
2005-07-01,2.004405478777229
2005-10-01,2.004405478777229
2006-01-01,2.004405478777229
2006-04-01,2.004405478777229
2006-07-01,1.9993677976220368
2006-10-01,1.984956171322373
2007-01-01,1.984956171322373
2007-04-01,1.9794972982529089
2007-07-01,1.938577852953384
2007-10-01,1.938577852953384
2008-01-01,1.933540171798192
2008-04-01,1.928081298728727
2008-07-01,1.9019635540008644
2008-10-01,1.9019635540008644
2009-01-01,1.9019635540008644
2009-04-01,1.8969258728456724
2009-07-01,1.8708081281178093
2009-10-01,1.7962259119879926
2010-01-01,1.7962259119879926
2010-04-01,1.753222243524797
2010-07-01,1.7160836342432395
2010-10-01,1.7160836342432395
2011-01-01,1.69676764466978
2011-04-01,1.6344991445714938
2011-07-01,1.6185997214246508
2011-10-01,1.6185997214246508
