date,risk
1975-01-01,0.0237235667940257
1975-04-01,0.0210094628249451
1975-07-01,0.0210094628249451
1975-10-01,0.0210094628249451
1976-01-01,0.0210094628249451
1976-04-01,0.0280126170999269
1976-07-01,0.0280126170999269
1976-10-01,0.0280126170999269
1977-01-01,0.0280126170999269
1977-04-01,0.0280126170999269
1977-07-01,0.0280126170999269
1977-10-01,0.0280126170999269
1978-01-01,0.0280126170999269
1978-04-01,0.0315141942374177
1978-07-01,0.0350157713749086
1978-10-01,0.0350157713749086
1979-01-01,0.0350157713749086
1979-04-01,0.0350157713749086
1979-07-01,0.0385173485123995
1979-10-01,0.0420189256498903
1980-01-01,0.0420189256498903
1980-04-01,0.0420189256498903
1980-07-01,0.0420189256498903
1980-10-01,0.0420189256498903
1981-01-01,0.0490220799248721
1981-04-01,0.0490220799248721
1981-07-01,0.0490220799248721
1981-10-01,0.0490220799248721
1982-01-01,0.0490220799248721
1982-04-01,0.0490220799248721
1982-07-01,0.0490220799248721
1982-10-01,0.0490220799248721
1983-01-01,0.0490220799248721
1983-04-01,0.0490220799248721
1983-07-01,0.0490220799248721
1983-10-01,0.0490220799248721
1984-01-01,0.0490220799248721
1984-04-01,0.0490220799248721
1984-07-01,0.0490220799248721
1984-10-01,0.0490220799248721
1985-01-01,0.0490220799248721
1985-04-01,0.0490220799248721
1985-07-01,0.0490220799248721
1985-10-01,0.0490220799248721
1986-01-01,0.0490220799248721
1986-04-01,0.0490220799248721
1986-07-01,0.0490220799248721
1986-10-01,0.0490220799248721
1987-01-01,0.0490220799248721
1987-04-01,0.0490220799248721
1987-07-01,0.0490220799248721
1987-10-01,0.0490220799248721
1988-01-01,0.0490220799248721
1988-04-01,0.0490220799248721
1988-07-01,0.0490220799248721
1988-10-01,0.0490220799248721
1989-01-01,0.0490220799248721
1989-04-01,0.0490220799248721
1989-07-01,0.0490220799248721
1989-10-01,0.0490220799248721
1990-01-01,0.0490220799248721
1990-04-01,0.0490220799248721
1990-07-01,0.0490220799248721
1990-10-01,0.0490220799248721
1991-01-01,0.0490220799248721
1991-04-01,0.0490220799248721
1991-07-01,0.0490220799248721
1991-10-01,0.0490220799248721
1992-01-01,0.0490220799248721
1992-04-01,0.0490220799248721
1992-07-01,0.0490220799248721
1992-10-01,0.0905408662898841
1993-01-01,0.4462120694131123
1993-04-01,0.6452305583490194
1993-07-01,0.9564434937231396
1993-10-01,1.1486851790330723
1994-01-01,1.4979479779804294
1994-04-01,1.6399114483771042
1994-07-01,1.796690406293142
1994-10-01,2.0098395389712933
1995-01-01,2.071882928936448
1995-04-01,2.192721969920576
1995-07-01,2.247335032073776
1995-10-01,2.3438175478699224
1996-01-01,2.4928204757072807
1996-04-01,2.4879082647073094
1996-07-01,2.596575404862682
1996-10-01,2.648570566001595
1997-01-01,2.7162447246645254
1997-04-01,2.7795987020576405
1997-07-01,2.7735077387196783
1997-10-01,2.798346883841302
1998-01-01,2.739626048532895
1998-04-01,2.718419298617655
1998-07-01,2.6516624288066866
1998-10-01,2.622876685700928
1999-01-01,2.6120209012175777
1999-04-01,2.4556979807577406
1999-07-01,2.408469050452862
1999-10-01,2.3801898734196465
2000-01-01,2.364661490804553
2000-04-01,2.236036217563393
2000-07-01,2.133254080517198
2000-10-01,2.034794946828013
2001-01-01,1.9820773138908525
2001-04-01,1.9693265194727303
2001-07-01,1.934607541799552
2001-10-01,1.9286990479477533
2002-01-01,1.8266041369581203
2002-04-01,1.8107221022596696
2002-07-01,1.768860253805859
2002-10-01,1.7423041134242474
2003-01-01,1.7400633098868412
2003-04-01,1.6681516711975906
2003-07-01,1.6713353292068438
2003-10-01,1.6379148351095925
2004-01-01,1.6106903814834244
2004-04-01,1.5863468203616458
2004-07-01,1.5484447191895825
2004-10-01,1.526106826043296
2005-01-01,1.5149810522812417
2005-04-01,1.4708570990901433
2005-07-01,1.4121624829527215
2005-10-01,1.4121624829527215
2006-01-01,1.4121624829527215
2006-04-01,1.4121624829527215
2006-07-01,1.4010367091906677
