date,risk
1975-01-01,0.0693646372457781
1975-04-01,0.1171602864205724
1975-07-01,0.1171602864205724
1975-10-01,0.1171602864205724
1976-01-01,0.1171602864205724
1976-04-01,0.1534086410888801
1976-07-01,0.1534086410888801
1976-10-01,0.1534086410888801
1977-01-01,0.1534086410888801
1977-04-01,0.1534086410888801
1977-07-01,0.1534086410888801
1977-10-01,0.1534086410888801
1978-01-01,0.1534086410888801
1978-04-01,0.1725847212249901
1978-07-01,0.1917608013611001
1978-10-01,0.1917608013611001
1979-01-01,0.1917608013611001
1979-04-01,0.1917608013611001
1979-07-01,0.2109368814972101
1979-10-01,0.2301129616333201
1980-01-01,0.2301129616333201
1980-04-01,0.2301129616333201
1980-07-01,0.2301129616333201
1980-10-01,0.2301129616333201
1981-01-01,0.2684651219055401
1981-04-01,0.2684651219055401
1981-07-01,0.2684651219055401
1981-10-01,0.2684651219055401
1982-01-01,0.2684651219055401
1982-04-01,0.2684651219055401
1982-07-01,0.2684651219055401
1982-10-01,0.2684651219055401
1983-01-01,0.2684651219055401
1983-04-01,0.2684651219055401
1983-07-01,0.2684651219055401
1983-10-01,0.2684651219055401
1984-01-01,0.2684651219055401
1984-04-01,0.2684651219055401
1984-07-01,0.2684651219055401
1984-10-01,0.2684651219055401
1985-01-01,0.2684651219055401
1985-04-01,0.2684651219055401
1985-07-01,0.2684651219055401
1985-10-01,0.2684651219055401
1986-01-01,0.2684651219055401
1986-04-01,0.2684651219055401
1986-07-01,0.2684651219055401
1986-10-01,0.2684651219055401
1987-01-01,0.2684651219055401
1987-04-01,0.2684651219055401
1987-07-01,0.2684651219055401
1987-10-01,0.2684651219055401
1988-01-01,0.2684651219055401
1988-04-01,0.2684651219055401
1988-07-01,0.2684651219055401
1988-10-01,0.2684651219055401
1989-01-01,0.2684651219055401
1989-04-01,0.2684651219055401
1989-07-01,0.2684651219055401
1989-10-01,0.2684651219055401
1990-01-01,0.2684651219055401
1990-04-01,0.2684651219055401
1990-07-01,0.2684651219055401
1990-10-01,0.2684651219055401
1991-01-01,0.2684651219055401
1991-04-01,0.2684651219055401
1991-07-01,0.2684651219055401
1991-10-01,0.2684651219055401
1992-01-01,0.2684651219055401
1992-04-01,0.2684651219055401
1992-07-01,0.2684651219055401
1992-10-01,0.3847802015471673
1993-01-01,1.2946170282691063
1993-04-01,1.6344771215610134
1993-07-01,1.895696566452772
1993-10-01,2.1376579303939427
1994-01-01,2.534744149986707
1994-04-01,2.8856138754952707
1994-07-01,3.154051183919842
1994-10-01,3.554146052359513
1995-01-01,3.901659852438931
1995-04-01,4.115997289527189
1995-07-01,4.267469022642776
1995-10-01,4.514175232345697
1996-01-01,4.641435085420343
1996-04-01,4.67119102263644
1996-07-01,4.777007645227641
1996-10-01,4.90860185004582
1997-01-01,5.035090813773338
1997-04-01,5.181914952786358
1997-07-01,5.1653489728797
1997-10-01,5.219270724780796
1998-01-01,5.025909810202434
1998-04-01,4.938912110832856
1998-07-01,4.800999837517511
1998-10-01,4.729340011405307
1999-01-01,4.706325724390459
1999-04-01,4.489124817120998
1999-07-01,4.413948464792864
1999-10-01,4.386029231612725
2000-01-01,4.377735859142828
2000-04-01,4.049820045233714
2000-07-01,3.8848424805493593
2000-10-01,3.695515188071011
2001-01-01,3.595647958512921
2001-04-01,3.57602209780268
2001-07-01,3.5329321695034603
2001-10-01,3.493658627793164
2002-01-01,3.3356822192829063
2002-04-01,3.3221774637902324
2002-07-01,3.245324522323366
2002-10-01,3.214016862838621
2003-01-01,3.194840782702512
2003-04-01,3.11140034189867
2003-07-01,3.088386054883824
2003-10-01,3.041621673679267
2004-01-01,2.985166052814112
2004-04-01,2.9314442845655098
2004-07-01,2.846327743088734
2004-10-01,2.844856128739009
2005-01-01,2.821841841724162
2005-04-01,2.698692975831825
2005-07-01,2.577651803447399
2005-10-01,2.577651803447399
2006-01-01,2.577651803447399
2006-04-01,2.577651803447399
2006-07-01,2.5546375164325528
2006-10-01,2.5539017092576906
2007-01-01,2.5539017092576906
2007-04-01,2.5347256741136803
2007-07-01,2.479784134074344
2007-10-01,2.479784134074344
2008-01-01,2.4567698470594976
2008-04-01,2.4375938119154874
2008-07-01,2.4119625598329755
2008-10-01,2.4119625598329755
2009-01-01,2.4119625598329755
2009-04-01,2.444068450037741
2009-07-01,2.41843719795523
2009-10-01,2.3479986136540965
2010-01-01,2.3479986136540965
2010-04-01,2.2309363580850445
2010-07-01,2.175639727630167
2010-10-01,2.175639727630167
2011-01-01,2.174903920455305
2011-04-01,2.1040094629107102
2011-07-01,2.089442119086279
2011-10-01,2.089442119086279
2012-01-01,2.089442119086279
2012-04-01,2.0661044272800737
2012-07-01,2.040473175197562
2012-10-01,2.040473175197562
2013-01-01,2.040473175197562
2013-04-01,2.040473175197562
2013-07-01,1.95988213259394
2013-10-01,1.95988213259394
2014-01-01,1.95988213259394
2014-04-01,1.95988213259394
2014-07-01,1.94070605245783
2014-10-01,1.94070605245783
2015-01-01,1.9160751879895448
2015-04-01,1.9160751879895448
2015-07-01,1.9160751879895448
2015-10-01,1.9160751879895448
2016-01-01,1.9160751879895448
2016-04-01,1.9160751879895448
2016-07-01,1.9160751879895448
2016-10-01,1.9160751879895448
2017-01-01,1.9160751879895448
2017-04-01,1.8904439359070333
2017-07-01,1.8648126838245207
2017-10-01,1.8648126838245207
2018-01-01,1.8456366036884115
2018-04-01,1.7535141599871438
2018-07-01,1.7535141599871438
2018-10-01,1.6951183889215435
2019-01-01,1.6659205033887436
2019-04-01,1.6659205033887436
2019-07-01,1.6659205033887436
2019-10-01,1.6467444232526336
2020-01-01,1.6467444232526336
2020-04-01,1.6460086160777712
2020-07-01,1.6460086160777712
2020-10-01,1.6760344027184864
2021-01-01,1.6130513779779811
2021-04-01,1.5899222040874406
2021-07-01,1.4913987462142997
2021-10-01,1.4913987462142997
2022-01-01,1.4913987462142997
2022-04-01,1.4667678817460146
2022-07-01,1.4667678817460146
