date,risk
1975-01-01,0.053420692351259
1975-04-01,0.0927009559684833
1975-07-01,0.0927009559684833
1975-10-01,0.0927009559684833
1976-01-01,0.0927009559684833
1976-04-01,0.1236012746246445
1976-07-01,0.1236012746246445
1976-10-01,0.1236012746246445
1977-01-01,0.1236012746246445
1977-04-01,0.1236012746246445
1977-07-01,0.1236012746246445
1977-10-01,0.1236012746246445
1978-01-01,0.1236012746246445
1978-04-01,0.1390514339527251
1978-07-01,0.1545015932808056
1978-10-01,0.1545015932808056
1979-01-01,0.1545015932808056
1979-04-01,0.1545015932808056
1979-07-01,0.1699517526088862
1979-10-01,0.1854019119369667
1980-01-01,0.1854019119369667
1980-04-01,0.1854019119369667
1980-07-01,0.1854019119369667
1980-10-01,0.1854019119369667
1981-01-01,0.2163022305931279
1981-04-01,0.2163022305931279
1981-07-01,0.2163022305931279
1981-10-01,0.2163022305931279
1982-01-01,0.2163022305931279
1982-04-01,0.2163022305931279
1982-07-01,0.2163022305931279
1982-10-01,0.2163022305931279
1983-01-01,0.2163022305931279
1983-04-01,0.2163022305931279
1983-07-01,0.2163022305931279
1983-10-01,0.2163022305931279
1984-01-01,0.2163022305931279
1984-04-01,0.2163022305931279
1984-07-01,0.2163022305931279
1984-10-01,0.2163022305931279
1985-01-01,0.2163022305931279
1985-04-01,0.2163022305931279
1985-07-01,0.2163022305931279
1985-10-01,0.2163022305931279
1986-01-01,0.2163022305931279
1986-04-01,0.2163022305931279
1986-07-01,0.2163022305931279
1986-10-01,0.2163022305931279
1987-01-01,0.2163022305931279
1987-04-01,0.2163022305931279
1987-07-01,0.2163022305931279
1987-10-01,0.2163022305931279
1988-01-01,0.2163022305931279
1988-04-01,0.2163022305931279
1988-07-01,0.2163022305931279
1988-10-01,0.2163022305931279
1989-01-01,0.2163022305931279
1989-04-01,0.2163022305931279
1989-07-01,0.2163022305931279
1989-10-01,0.2163022305931279
1990-01-01,0.2163022305931279
1990-04-01,0.2163022305931279
1990-07-01,0.2163022305931279
1990-10-01,0.2163022305931279
1991-01-01,0.2163022305931279
1991-04-01,0.2163022305931279
1991-07-01,0.2163022305931279
1991-10-01,0.2163022305931279
1992-01-01,0.2163022305931279
1992-04-01,0.2163022305931279
1992-07-01,0.2163022305931279
1992-10-01,0.2596545804661389
1993-01-01,0.7081356159838758
1993-04-01,1.0313468708105638
1993-07-01,1.4151707102658266
1993-10-01,1.6080601457028176
1994-01-01,1.9058776503063448
1994-04-01,2.08390647784759
1994-07-01,2.256445424972036
1994-10-01,2.489980337143685
1995-01-01,2.672476496086427
1995-04-01,2.7235034725280087
1995-07-01,2.762533160884056
1995-10-01,2.8754138814242927
1996-01-01,3.055392274575627
1996-04-01,3.0519227273996385
1996-07-01,3.129048636458696
1996-10-01,3.2007719280152247
1997-01-01,3.255718744701122
1997-04-01,3.282787079688944
1997-07-01,3.295653193984001
1997-10-01,3.274114810266933
1998-01-01,3.200871544144992
1998-04-01,3.161085828057366
1998-07-01,3.0649841219696947
1998-10-01,3.051178482366479
1999-01-01,3.0500084863483
1999-04-01,2.861260584408827
1999-07-01,2.794528091335931
1999-10-01,2.7376185032729787
2000-01-01,2.7155995524218217
2000-04-01,2.5164483800056066
2000-07-01,2.43829935643134
2000-10-01,2.3363204731437173
2001-01-01,2.32148747935636
2001-04-01,2.286596842144565
2001-07-01,2.22922060795409
2001-10-01,2.18335228121321
2002-01-01,2.0462158086057296
2002-04-01,2.026873981019161
2002-07-01,2.0130048175221136
2002-10-01,1.9894940901038063
2003-01-01,1.975706858208502
2003-04-01,1.8814085465748125
2003-07-01,1.8802385505566328
2003-10-01,1.8565829575597743
2004-01-01,1.8335881385322272
2004-04-01,1.8146501923766352
2004-07-01,1.7677191248193398
2004-10-01,1.7250879228983382
2005-01-01,1.7238264590241985
2005-04-01,1.6403963777097903
2005-07-01,1.5923650899931536
2005-10-01,1.5923650899931536
2006-01-01,1.5923650899931536
2006-04-01,1.5923650899931536
2006-07-01,1.5911036261190137
2006-10-01,1.5697880251585128
2007-01-01,1.5697880251585128
2007-04-01,1.5587757637001438
2007-07-01,1.448280454221682
2007-10-01,1.448280454221682
2008-01-01,1.4470189903475417
2008-04-01,1.4360067288891727
2008-07-01,1.424541081322315
2008-10-01,1.424541081322315
2009-01-01,1.424541081322315
2009-04-01,1.4232796174481748
2009-07-01,1.411813969881317
2009-10-01,1.3770136142889355
2010-01-01,1.3770136142889355
2010-04-01,1.3411646360327274
2010-07-01,1.3235803856058923
2010-10-01,1.3235803856058923
2011-01-01,1.301146314618465
2011-04-01,1.2802443639452885
2011-07-01,1.295040890632954
2011-10-01,1.295040890632954
2012-01-01,1.295040890632954
2012-04-01,1.293779426758814
2012-07-01,1.282122931597656
2012-10-01,1.282122931597656
2013-01-01,1.282122931597656
2013-04-01,1.282122931597656
2013-07-01,1.232221733993638
2013-10-01,1.232221733993638
2014-01-01,1.232221733993638
2014-04-01,1.232221733993638
2014-07-01,1.2184345020983331
2014-10-01,1.2184345020983331
2015-01-01,1.2171730382241932
2015-04-01,1.2171730382241932
2015-07-01,1.2171730382241932
2015-10-01,1.2171730382241932
2016-01-01,1.2171730382241932
2016-04-01,1.2171730382241932
2016-07-01,1.2171730382241932
2016-10-01,1.2171730382241932
2017-01-01,1.2171730382241932
2017-04-01,1.2068844515500496
2017-07-01,1.1958136269748465
