date,risk
1975-01-01,0.1274701566750096
1975-04-01,0.226517887755186
1975-07-01,0.226517887755186
1975-10-01,0.226517887755186
1976-01-01,0.226517887755186
1976-04-01,0.302023850340248
1976-07-01,0.302023850340248
1976-10-01,0.302023850340248
1977-01-01,0.302023850340248
1977-04-01,0.302023850340248
1977-07-01,0.302023850340248
1977-10-01,0.302023850340248
1978-01-01,0.302023850340248
1978-04-01,0.339776831632779
1978-07-01,0.3775298129253099
1978-10-01,0.3775298129253099
1979-01-01,0.3775298129253099
1979-04-01,0.3775298129253099
1979-07-01,0.415282794217841
1979-10-01,0.453035775510372
1980-01-01,0.453035775510372
1980-04-01,0.453035775510372
1980-07-01,0.453035775510372
1980-10-01,0.453035775510372
1981-01-01,0.5285417380954339
1981-04-01,0.5285417380954339
1981-07-01,0.5285417380954339
1981-10-01,0.5285417380954339
1982-01-01,0.5285417380954339
1982-04-01,0.5285417380954339
1982-07-01,0.5285417380954339
1982-10-01,0.5285417380954339
1983-01-01,0.5285417380954339
1983-04-01,0.5285417380954339
1983-07-01,0.5285417380954339
1983-10-01,0.5285417380954339
1984-01-01,0.5285417380954339
1984-04-01,0.5285417380954339
1984-07-01,0.5285417380954339
1984-10-01,0.5285417380954339
1985-01-01,0.5285417380954339
1985-04-01,0.5285417380954339
1985-07-01,0.5285417380954339
1985-10-01,0.5285417380954339
1986-01-01,0.5285417380954339
1986-04-01,0.5285417380954339
1986-07-01,0.5285417380954339
1986-10-01,0.5285417380954339
1987-01-01,0.5285417380954339
1987-04-01,0.5285417380954339
1987-07-01,0.5285417380954339
1987-10-01,0.5285417380954339
1988-01-01,0.5285417380954339
1988-04-01,0.5285417380954339
1988-07-01,0.5285417380954339
1988-10-01,0.5285417380954339
1989-01-01,0.5285417380954339
1989-04-01,0.5285417380954339
1989-07-01,0.5285417380954339
1989-10-01,0.5285417380954339
1990-01-01,0.5285417380954339
1990-04-01,0.5285417380954339
1990-07-01,0.5285417380954339
1990-10-01,0.5285417380954339
1991-01-01,0.5285417380954339
1991-04-01,0.5285417380954339
1991-07-01,0.5285417380954339
1991-10-01,0.5285417380954339
1992-01-01,0.5285417380954339
1992-04-01,0.5285417380954339
1992-07-01,0.5285417380954339
1992-10-01,0.6861199855782375
1993-01-01,2.045618761149292
1993-04-01,2.6944898725577
1993-07-01,3.172559015712083
1993-10-01,3.4809496987773536
1994-01-01,3.975520046426723
1994-04-01,4.382127318563002
1994-07-01,4.787153878112526
1994-10-01,5.308705571669326
1995-01-01,5.716756931354102
1995-04-01,6.047500092418136
1995-07-01,5.853268553969338
1995-10-01,6.213671896919077
1996-01-01,6.551029407639866
1996-04-01,6.608312728626797
1996-07-01,6.655007526743621
1996-10-01,6.901606142431616
1997-01-01,7.014598538959709
1997-04-01,7.087554589596062
1997-07-01,7.11253745038507
1997-10-01,7.125499923844367
1998-01-01,6.859414596186908
1998-04-01,6.732012496112154
1998-07-01,6.509091406100345
1998-10-01,6.43911130490254
1999-01-01,6.424107814533204
1999-04-01,6.18596983907181
1999-07-01,6.036425495608129
1999-10-01,5.949198076383034
2000-01-01,5.925480707869126
2000-04-01,5.451906026263173
2000-07-01,5.318956120699785
2000-10-01,5.066410372480036
2001-01-01,4.9995519354549325
2001-04-01,4.936041884743745
2001-07-01,4.829993745463491
2001-10-01,4.730992923304899
2002-01-01,4.491120449858206
2002-04-01,4.471278848434034
2002-07-01,4.419661195781169
2002-10-01,4.380703044786238
2003-01-01,4.344138505755672
2003-04-01,4.205511073883523
2003-07-01,4.190270291402499
2003-10-01,4.132491420352408
2004-01-01,4.071382209838444
2004-04-01,4.009393234872491
2004-07-01,3.878485285761269
2004-10-01,3.82389067358518
2005-01-01,3.8086498911041566
2005-04-01,3.624300683475745
2005-07-01,3.4713347890263755
2005-10-01,3.4713347890263755
2006-01-01,3.4713347890263755
2006-04-01,3.4713347890263755
2006-07-01,3.456094006545352
2006-10-01,3.4287967004573074
2007-01-01,3.4287967004573074
2007-04-01,3.4094455967582054
2007-07-01,3.2798098470053074
2007-10-01,3.2798098470053074
2008-01-01,3.264569064524284
2008-04-01,3.245217960825181
2008-07-01,3.2052448403660536
2008-10-01,3.2052448403660536
2009-01-01,3.2052448403660536
2009-04-01,3.19000405788503
2009-07-01,3.1500309374259023
2009-10-01,3.03352015747708
2010-01-01,3.03352015747708
2010-04-01,2.9548711048315504
2010-07-01,2.893789870451393
