date,risk
1975-01-01,0.0851121574093409
1975-04-01,0.1535986116007054
1975-07-01,0.1535986116007054
1975-10-01,0.1535986116007054
1976-01-01,0.1535986116007054
1976-04-01,0.1978919319617673
1976-07-01,0.1978919319617673
1976-10-01,0.1978919319617673
1977-01-01,0.1978919319617673
1977-04-01,0.1978919319617673
1977-07-01,0.1978919319617673
1977-10-01,0.1978919319617673
1978-01-01,0.1978919319617673
1978-04-01,0.2226284234569882
1978-07-01,0.2473649149522092
1978-10-01,0.2473649149522092
1979-01-01,0.2473649149522092
1979-04-01,0.2473649149522092
1979-07-01,0.2721014064474301
1979-10-01,0.296837897942651
1980-01-01,0.296837897942651
1980-04-01,0.296837897942651
1980-07-01,0.296837897942651
1980-10-01,0.296837897942651
1981-01-01,0.3463108809330928
1981-04-01,0.3463108809330928
1981-07-01,0.3463108809330928
1981-10-01,0.3463108809330928
1982-01-01,0.3463108809330928
1982-04-01,0.3463108809330928
1982-07-01,0.3463108809330928
1982-10-01,0.3463108809330928
1983-01-01,0.3463108809330928
1983-04-01,0.3463108809330928
1983-07-01,0.3463108809330928
1983-10-01,0.3463108809330928
1984-01-01,0.3463108809330928
1984-04-01,0.3463108809330928
1984-07-01,0.3463108809330928
1984-10-01,0.3463108809330928
1985-01-01,0.3463108809330928
1985-04-01,0.3463108809330928
1985-07-01,0.3463108809330928
1985-10-01,0.3463108809330928
1986-01-01,0.3463108809330928
1986-04-01,0.3463108809330928
1986-07-01,0.3463108809330928
1986-10-01,0.3463108809330928
1987-01-01,0.3463108809330928
1987-04-01,0.3463108809330928
1987-07-01,0.3463108809330928
1987-10-01,0.3463108809330928
1988-01-01,0.3463108809330928
1988-04-01,0.3463108809330928
1988-07-01,0.3463108809330928
1988-10-01,0.3463108809330928
1989-01-01,0.3463108809330928
1989-04-01,0.3463108809330928
1989-07-01,0.3463108809330928
1989-10-01,0.3463108809330928
1990-01-01,0.3463108809330928
1990-04-01,0.3463108809330928
1990-07-01,0.3463108809330928
1990-10-01,0.3463108809330928
1991-01-01,0.3463108809330928
1991-04-01,0.3463108809330928
1991-07-01,0.3463108809330928
1991-10-01,0.3463108809330928
1992-01-01,0.3463108809330928
1992-04-01,0.3463108809330928
1992-07-01,0.3463108809330928
1992-10-01,0.4957164279219094
1993-01-01,1.6914742971808931
1993-04-01,2.172019418021354
1993-07-01,2.514999702210857
1993-10-01,2.8338196639849973
1994-01-01,3.378018677314325
1994-04-01,3.8370418414487473
1994-07-01,4.129367095558785
1994-10-01,4.7708822932028285
1995-01-01,4.993227189029176
1995-04-01,5.303973884728594
1995-07-01,5.618370097199866
1995-10-01,5.92806771901655
1996-01-01,6.205237664872737
1996-04-01,6.111180304037093
1996-07-01,6.245194229577689
1996-10-01,6.410302440078585
1997-01-01,6.568647202489854
1997-04-01,6.752755107820528
1997-07-01,6.72893561106379
1997-10-01,6.787538661982623
1998-01-01,6.543986511623509
1998-04-01,6.432533908151061
1998-07-01,6.255676253305863
1998-10-01,6.163335818308479
1999-01-01,6.1329750037931
1999-04-01,5.866263040902876
1999-07-01,5.76838842091168
1999-10-01,5.73445357411714
2000-01-01,5.719388418858902
2000-04-01,5.27998255243224
2000-07-01,5.065204324669907
2000-10-01,4.812526285040883
2001-01-01,4.68336514761594
2001-04-01,4.656290436931182
2001-07-01,4.596516692541509
2001-10-01,4.534915530353367
2002-01-01,4.343868007150878
2002-04-01,4.323437669447979
2002-07-01,4.224637347671069
2002-10-01,4.179211377897452
2003-01-01,4.154474886402231
2003-04-01,4.035226862298559
2003-07-01,4.00486604778318
2003-10-01,3.941284713768046
2004-01-01,3.871587213639448
2004-04-01,3.805068117993506
2004-07-01,3.6920138009879313
2004-10-01,3.686294391019178
2005-01-01,3.6559335765038
2005-04-01,3.48670915123242
2005-07-01,3.329529390768654
2005-10-01,3.329529390768654
2006-01-01,3.329529390768654
2006-04-01,3.329529390768654
2006-07-01,3.299168576253275
2006-10-01,3.2963088712688986
2007-01-01,3.2963088712688986
2007-04-01,3.269789796771342
2007-07-01,3.1922536599162066
2007-10-01,3.1922536599162066
2008-01-01,3.161892845400828
2008-04-01,3.135373770903271
2008-07-01,3.1037549649366443
2008-10-01,3.1037549649366443
2009-01-01,3.1037549649366443
2009-04-01,3.1264740029725737
2009-07-01,3.094855197005947
2009-10-01,3.0068810935774715
2010-01-01,3.0068810935774715
2010-04-01,2.8607676293604247
2010-07-01,2.7927319664987325
2010-10-01,2.7927319664987325
2011-01-01,2.789872261514356
2011-04-01,2.7535323087274
2011-07-01,2.731303956948306
2011-10-01,2.731303956948306
2012-01-01,2.731303956948306
2012-04-01,2.702262907120767
2012-07-01,2.67064410115414
2012-10-01,2.67064410115414
2013-01-01,2.67064410115414
2013-04-01,2.67064410115414
2013-07-01,2.573591047397795
2013-10-01,2.573591047397795
2014-01-01,2.573591047397795
2014-04-01,2.573591047397795
2014-07-01,2.5488545559025737
2014-10-01,2.5488545559025737
2015-01-01,2.5168826297746576
2015-04-01,2.5168826297746576
2015-07-01,2.5168826297746576
2015-10-01,2.5168826297746576
2016-01-01,2.5168826297746576
2016-04-01,2.5168826297746576
2016-07-01,2.5168826297746576
2016-10-01,2.5168826297746576
2017-01-01,2.5168826297746576
2017-04-01,2.4852638238080305
2017-07-01,2.453645017841404
2017-10-01,2.453645017841404
2018-01-01,2.428908526346182
2018-04-01,2.320433682954495
2018-07-01,2.320433682954495
2018-10-01,2.2516626400599806
2019-01-01,2.217277118612724
2019-04-01,2.217277118612724
2019-07-01,2.217277118612724
2019-10-01,2.1925406271175025
2020-01-01,2.1925406271175025
2020-04-01,2.184544693311309
2020-07-01,2.184544693311309
2020-10-01,2.2033184399622603
2021-01-01,2.1218735308439016
2021-04-01,2.0924488830948014
2021-07-01,1.964561178583135
2021-10-01,1.964561178583135
2022-01-01,1.964561178583135
2022-04-01,1.9325892524552184
2022-07-01,1.9325892524552184
