date,risk
1975-01-01,0.1196463682092909
1975-04-01,0.2105043088002027
1975-07-01,0.2105043088002027
1975-10-01,0.2105043088002027
1976-01-01,0.2105043088002027
1976-04-01,0.2806724117336037
1976-07-01,0.2806724117336037
1976-10-01,0.2806724117336037
1977-01-01,0.2806724117336037
1977-04-01,0.2806724117336037
1977-07-01,0.2806724117336037
1977-10-01,0.2806724117336037
1978-01-01,0.2806724117336037
1978-04-01,0.3157564632003041
1978-07-01,0.3508405146670046
1978-10-01,0.3508405146670046
1979-01-01,0.3508405146670046
1979-04-01,0.3508405146670046
1979-07-01,0.385924566133705
1979-10-01,0.4210086176004055
1980-01-01,0.4210086176004055
1980-04-01,0.4210086176004055
1980-07-01,0.4210086176004055
1980-10-01,0.4210086176004055
1981-01-01,0.4911767205338064
1981-04-01,0.4911767205338064
1981-07-01,0.4911767205338064
1981-10-01,0.4911767205338064
1982-01-01,0.4911767205338064
1982-04-01,0.4911767205338064
1982-07-01,0.4911767205338064
1982-10-01,0.4911767205338064
1983-01-01,0.4911767205338064
1983-04-01,0.4911767205338064
1983-07-01,0.4911767205338064
1983-10-01,0.4911767205338064
1984-01-01,0.4911767205338064
1984-04-01,0.4911767205338064
1984-07-01,0.4911767205338064
1984-10-01,0.4911767205338064
1985-01-01,0.4911767205338064
1985-04-01,0.4911767205338064
1985-07-01,0.4911767205338064
1985-10-01,0.4911767205338064
1986-01-01,0.4911767205338064
1986-04-01,0.4911767205338064
1986-07-01,0.4911767205338064
1986-10-01,0.4911767205338064
1987-01-01,0.4911767205338064
1987-04-01,0.4911767205338064
1987-07-01,0.4911767205338064
1987-10-01,0.4911767205338064
1988-01-01,0.4911767205338064
1988-04-01,0.4911767205338064
1988-07-01,0.4911767205338064
1988-10-01,0.4911767205338064
1989-01-01,0.4911767205338064
1989-04-01,0.4911767205338064
1989-07-01,0.4911767205338064
1989-10-01,0.4911767205338064
1990-01-01,0.4911767205338064
1990-04-01,0.4911767205338064
1990-07-01,0.4911767205338064
1990-10-01,0.4911767205338064
1991-01-01,0.4911767205338064
1991-04-01,0.4911767205338064
1991-07-01,0.4911767205338064
1991-10-01,0.4911767205338064
1992-01-01,0.4911767205338064
1992-04-01,0.4911767205338064
1992-07-01,0.4911767205338064
1992-10-01,0.6386450414031078
1993-01-01,1.8984801703504524
1993-04-01,2.4877496320374126
1993-07-01,2.9074763023362435
1993-10-01,3.1866004850544245
1994-01-01,3.6377828899053353
1994-04-01,4.009618381167957
1994-07-01,4.376830604135252
1994-10-01,4.860936564296384
1995-01-01,5.232329151255885
1995-04-01,5.546279965638315
1995-07-01,5.340422609853124
1995-10-01,5.674775427233905
1996-01-01,5.974725509971454
1996-04-01,6.014974759000809
1996-07-01,6.051335496774281
1996-10-01,6.285964934737776
1997-01-01,6.389201913571878
1997-04-01,6.465860485831671
1997-07-01,6.489393527082763
1997-10-01,6.50636187146819
1998-01-01,6.25650540295038
1998-04-01,6.137781821312431
1998-07-01,5.93251852347186
1998-10-01,5.867400798469025
1999-01-01,5.853729453827168
1999-04-01,5.637165429716332
1999-07-01,5.50036260502074
1999-10-01,5.422638484009421
