date,risk
1975-01-01,0.053440536775265
1975-04-01,0.0783569831436417
1975-07-01,0.0783569831436417
1975-10-01,0.0783569831436417
1976-01-01,0.0783569831436417
1976-04-01,0.1044759775248557
1976-07-01,0.1044759775248557
1976-10-01,0.1044759775248557
1977-01-01,0.1044759775248557
1977-04-01,0.1044759775248557
1977-07-01,0.1044759775248557
1977-10-01,0.1044759775248557
1978-01-01,0.1044759775248557
1978-04-01,0.1175354747154626
1978-07-01,0.1305949719060696
1978-10-01,0.1305949719060696
1979-01-01,0.1305949719060696
1979-04-01,0.1305949719060696
1979-07-01,0.1436544690966766
1979-10-01,0.1567139662872835
1980-01-01,0.1567139662872835
1980-04-01,0.1567139662872835
1980-07-01,0.1567139662872835
1980-10-01,0.1567139662872835
1981-01-01,0.1828329606684975
1981-04-01,0.1828329606684975
1981-07-01,0.1828329606684975
1981-10-01,0.1828329606684975
1982-01-01,0.1828329606684975
1982-04-01,0.1828329606684975
1982-07-01,0.1828329606684975
1982-10-01,0.1828329606684975
1983-01-01,0.1828329606684975
1983-04-01,0.1828329606684975
1983-07-01,0.1828329606684975
1983-10-01,0.1828329606684975
1984-01-01,0.1828329606684975
1984-04-01,0.1828329606684975
1984-07-01,0.1828329606684975
1984-10-01,0.1828329606684975
1985-01-01,0.1828329606684975
1985-04-01,0.1828329606684975
1985-07-01,0.1828329606684975
1985-10-01,0.1828329606684975
1986-01-01,0.1828329606684975
1986-04-01,0.1828329606684975
1986-07-01,0.1828329606684975
1986-10-01,0.1828329606684975
1987-01-01,0.1828329606684975
1987-04-01,0.1828329606684975
1987-07-01,0.1828329606684975
1987-10-01,0.1828329606684975
1988-01-01,0.1828329606684975
1988-04-01,0.1828329606684975
1988-07-01,0.1828329606684975
1988-10-01,0.1828329606684975
1989-01-01,0.1828329606684975
1989-04-01,0.1828329606684975
1989-07-01,0.1828329606684975
1989-10-01,0.1828329606684975
1990-01-01,0.1828329606684975
1990-04-01,0.1828329606684975
1990-07-01,0.1828329606684975
1990-10-01,0.1828329606684975
1991-01-01,0.1828329606684975
1991-04-01,0.1828329606684975
1991-07-01,0.1828329606684975
1991-10-01,0.1828329606684975
1992-01-01,0.1828329606684975
1992-04-01,0.1828329606684975
1992-07-01,0.1828329606684975
1992-10-01,0.2538254372665115
1993-01-01,0.8096599008421032
1993-04-01,1.0222540927794457
1993-07-01,1.2484355520575638
1993-10-01,1.4158492005255945
1994-01-01,1.6386154477039807
1994-04-01,1.841903815219566
1994-07-01,1.965120908898964
1994-10-01,2.249293988739865
1995-01-01,2.447526316213976
1995-04-01,2.556610890644928
1995-07-01,2.678772634334988
1995-10-01,2.8473708774793045
1996-01-01,2.9565704793558725
1996-04-01,2.935156420471143
1996-07-01,3.0091213779670687
1996-10-01,3.102384526891011
1997-01-01,3.1864662967119024
1997-04-01,3.277271611923756
1997-07-01,3.277763270738329
1997-10-01,3.3265348351144346
1998-01-01,3.1990208434510103
1998-04-01,3.1445104676567603
1998-07-01,3.0511373326601112
1998-10-01,3.0090013117589804
1999-01-01,2.9970875397204755
1999-04-01,2.8344657892145224
1999-07-01,2.7803735217329977
1999-10-01,2.7611503696642603
2000-01-01,2.7568520519587256
2000-04-01,2.5723068311804416
2000-07-01,2.47340318101913
2000-10-01,2.3637741102207577
2001-01-01,2.3080247907562
2001-04-01,2.293099956392997
2001-07-01,2.263480579093899
2001-10-01,2.225357172374079
2002-01-01,2.1212925368715942
2002-04-01,2.1155733055704165
2002-07-01,2.071737759046892
2002-10-01,2.055373621947528
2003-01-01,2.043229558481716
2003-04-01,1.999233258176474
2003-07-01,1.987319486137969
2003-10-01,1.9607111711635687
2004-01-01,1.9223946907647724
2004-04-01,1.8861397506109003
2004-07-01,1.835243308704876
2004-10-01,1.829681766910096
2005-01-01,1.8177679948715908
2005-04-01,1.7526687604575504
2005-07-01,1.6775297197964048
2005-10-01,1.6775297197964048
2006-01-01,1.6775297197964048
2006-04-01,1.6775297197964048
2006-07-01,1.6656159477578998
2006-10-01,1.66283517686051
2007-01-01,1.66283517686051
2007-04-01,1.6547349383473091
2007-07-01,1.663633312691166
2007-10-01,1.663633312691166
2008-01-01,1.651719540652661
2008-04-01,1.6436193021394605
2008-07-01,1.62531082531534
2008-10-01,1.62531082531534
2009-01-01,1.62531082531534
2009-04-01,1.6705375407495051
2009-07-01,1.6522290639253845
2009-10-01,1.6034680468113314
2010-01-01,1.6034680468113314
2010-04-01,1.529897678692435
2010-07-01,1.4922122378887694
2010-10-01,1.4922122378887694
2011-01-01,1.4859362209632003
2011-04-01,1.449204034696979
2011-07-01,1.447161942906725
2011-10-01,1.447161942906725
2012-01-01,1.447161942906725
2012-04-01,1.4336155855118582
2012-07-01,1.4153071086877378
2012-10-01,1.4153071086877378
2013-01-01,1.4153071086877378
2013-04-01,1.4153071086877378
2013-07-01,1.3543998751085642
2013-10-01,1.3543998751085642
2014-01-01,1.3543998751085642
2014-04-01,1.3543998751085642
2014-07-01,1.342255811642752
2014-10-01,1.342255811642752
2015-01-01,1.3287094542478846
2015-04-01,1.3287094542478846
2015-07-01,1.3287094542478846
2015-10-01,1.3287094542478846
2016-01-01,1.3287094542478846
2016-04-01,1.3287094542478846
2016-07-01,1.3287094542478846
2016-10-01,1.3287094542478846
2017-01-01,1.3287094542478846
2017-04-01,1.3104009774237642
2017-07-01,1.2920925005996438
2017-10-01,1.2920925005996438
2018-01-01,1.2799484371338314
2018-04-01,1.2068036819637893
2018-07-01,1.2068036819637893
2018-10-01,1.1595070238229388
2019-01-01,1.1358586947525136
2019-04-01,1.1358586947525136
2019-07-01,1.1358586947525136
2019-10-01,1.1237146312867012
2020-01-01,1.1237146312867012
2020-04-01,1.117438614361132
2020-07-01,1.117438614361132
2020-10-01,1.1225245018243457
2021-01-01,1.084690017497854
2021-04-01,1.0663815406737336
2021-07-01,1.012196111094266
2021-10-01,1.012196111094266
2022-01-01,1.012196111094266
2022-04-01,0.9986497536993988
2022-07-01,0.9986497536993988
