date,risk
1975-01-01,0.0535446535278225
1975-04-01,0.0790118670980692
1975-07-01,0.0790118670980692
1975-10-01,0.0790118670980692
1976-01-01,0.0790118670980692
1976-04-01,0.105349156130759
1976-07-01,0.105349156130759
1976-10-01,0.105349156130759
1977-01-01,0.105349156130759
1977-04-01,0.105349156130759
1977-07-01,0.105349156130759
1977-10-01,0.105349156130759
1978-01-01,0.105349156130759
1978-04-01,0.1185178006471039
1978-07-01,0.1316864451634488
1978-10-01,0.1316864451634488
1979-01-01,0.1316864451634488
1979-04-01,0.1316864451634488
1979-07-01,0.1448550896797937
1979-10-01,0.1580237341961385
1980-01-01,0.1580237341961385
1980-04-01,0.1580237341961385
1980-07-01,0.1580237341961385
1980-10-01,0.1580237341961385
1981-01-01,0.1843610232288283
1981-04-01,0.1843610232288283
1981-07-01,0.1843610232288283
1981-10-01,0.1843610232288283
1982-01-01,0.1843610232288283
1982-04-01,0.1843610232288283
1982-07-01,0.1843610232288283
1982-10-01,0.1843610232288283
1983-01-01,0.1843610232288283
1983-04-01,0.1843610232288283
1983-07-01,0.1843610232288283
1983-10-01,0.1843610232288283
1984-01-01,0.1843610232288283
1984-04-01,0.1843610232288283
1984-07-01,0.1843610232288283
1984-10-01,0.1843610232288283
1985-01-01,0.1843610232288283
1985-04-01,0.1843610232288283
1985-07-01,0.1843610232288283
1985-10-01,0.1843610232288283
1986-01-01,0.1843610232288283
1986-04-01,0.1843610232288283
1986-07-01,0.1843610232288283
1986-10-01,0.1843610232288283
1987-01-01,0.1843610232288283
1987-04-01,0.1843610232288283
1987-07-01,0.1843610232288283
1987-10-01,0.1843610232288283
1988-01-01,0.1843610232288283
1988-04-01,0.1843610232288283
1988-07-01,0.1843610232288283
1988-10-01,0.1843610232288283
1989-01-01,0.1843610232288283
1989-04-01,0.1843610232288283
1989-07-01,0.1843610232288283
1989-10-01,0.1843610232288283
1990-01-01,0.1843610232288283
1990-04-01,0.1843610232288283
1990-07-01,0.1843610232288283
1990-10-01,0.1843610232288283
1991-01-01,0.1843610232288283
1991-04-01,0.1843610232288283
1991-07-01,0.1843610232288283
1991-10-01,0.1843610232288283
1992-01-01,0.1843610232288283
1992-04-01,0.1843610232288283
1992-07-01,0.1843610232288283
1992-10-01,0.2583558366674436
1993-01-01,0.8337125568030016
1993-04-01,1.0486937244745316
1993-07-01,1.2766122734547711
1993-10-01,1.4480216645095794
1994-01-01,1.6876378675284378
1994-04-01,1.9001628973421585
1994-07-01,2.032561765954614
1994-10-01,2.3223887081156085
1995-01-01,2.512990548167003
1995-04-01,2.632358599108436
1995-07-01,2.757855071705176
1995-10-01,2.931496367084081
1996-01-01,3.043110074946385
1996-04-01,3.023269981519331
1996-07-01,3.099918791566021
1996-10-01,3.1943583599167225
1997-01-01,3.281683135733157
1997-04-01,3.377345361120492
1997-07-01,3.3752926243322263
1997-10-01,3.42482782324663
1998-01-01,3.293354634614814
1998-04-01,3.2371582159048744
1998-07-01,3.1420096075009467
1998-10-01,3.0975684035074003
1999-01-01,3.084687011681519
1999-04-01,2.919324582048868
1999-07-01,2.865141998371272
1999-10-01,2.84663640015784
2000-01-01,2.8424212807996203
2000-04-01,2.650066643261872
2000-07-01,2.5461850913534425
2000-10-01,2.431119333068372
2001-01-01,2.3714719246458693
2001-04-01,2.357181445790657
2001-07-01,2.328037399525489
2001-10-01,2.2904592869251155
2002-01-01,2.1847570348591137
2002-04-01,2.178544055802896
2002-07-01,2.131778040112855
2002-10-01,2.1146137893375125
2003-01-01,2.1022954860663754
2003-04-01,2.0564846782166293
2003-07-01,2.043603286390748
2003-10-01,2.0158683271549096
2004-01-01,1.9761866736416247
2004-04-01,1.938738466084423
2004-07-01,1.88636690030631
2004-10-01,1.8824225491381603
2005-01-01,1.8695411573122789
2005-04-01,1.801696728612116
2005-07-01,1.7237235368668302
2005-10-01,1.7237235368668302
2006-01-01,1.7237235368668302
2006-04-01,1.7237235368668302
2006-07-01,1.710842145040948
2006-10-01,1.7088699694568734
2007-01-01,1.7088699694568734
2007-04-01,1.6997809395101076
2007-07-01,1.7104739470682535
2007-10-01,1.7104739470682535
2008-01-01,1.697592555242372
2008-04-01,1.6885035252956064
2008-07-01,1.6698251049538233
2008-10-01,1.6698251049538233
2009-01-01,1.6698251049538233
2009-04-01,1.7135513452828772
2009-07-01,1.6948729249410943
2009-10-01,1.6451977809863911
2010-01-01,1.6451977809863911
2010-04-01,1.5676893287272922
2010-07-01,1.5287576712166049
2010-10-01,1.5287576712166049
2011-01-01,1.523378982328878
2011-04-01,1.4855625944960618
2011-07-01,1.4829530038937326
2011-10-01,1.4829530038937326
2012-01-01,1.4829530038937326
2012-04-01,1.4684542511491383
2012-07-01,1.4497758308073554
2012-10-01,1.4497758308073554
2013-01-01,1.4497758308073554
2013-04-01,1.4497758308073554
2013-07-01,1.388270331687486
2013-10-01,1.388270331687486
2014-01-01,1.388270331687486
2014-04-01,1.388270331687486
2014-07-01,1.375952028416349
2014-10-01,1.375952028416349
2015-01-01,1.3614532756717546
2015-04-01,1.3614532756717546
2015-07-01,1.3614532756717546
2015-10-01,1.3614532756717546
2016-01-01,1.3614532756717546
2016-04-01,1.3614532756717546
2016-07-01,1.3614532756717546
2016-10-01,1.3614532756717546
2017-01-01,1.3614532756717546
2017-04-01,1.3427748553299717
2017-07-01,1.3240964349881883
2017-10-01,1.3240964349881883
2018-01-01,1.3117781317170514
2018-04-01,1.2379973379439533
2018-07-01,1.2379973379439533
2018-10-01,1.1895824071171477
2019-01-01,1.165374941703745
2019-04-01,1.165374941703745
2019-07-01,1.165374941703745
2019-10-01,1.1530566384326075
2020-01-01,1.1530566384326075
2020-04-01,1.147677949544881
2020-07-01,1.147677949544881
2020-10-01,1.153825629277465
2021-01-01,1.1146902699905958
2021-04-01,1.096011849648813
2021-07-01,1.0380168386704358
2021-10-01,1.0380168386704358
2022-01-01,1.0380168386704358
2022-04-01,1.0235180859258417
2022-07-01,1.0235180859258417
