date,risk
1975-01-01,0.0354994796802346
1975-04-01,0.0462871578534973
1975-07-01,0.0462871578534973
1975-10-01,0.0462871578534973
1976-01-01,0.0462871578534973
1976-04-01,0.0617162104713297
1976-07-01,0.0617162104713297
1976-10-01,0.0617162104713297
1977-01-01,0.0617162104713297
1977-04-01,0.0617162104713297
1977-07-01,0.0617162104713297
1977-10-01,0.0617162104713297
1978-01-01,0.0617162104713297
1978-04-01,0.0694307367802459
1978-07-01,0.0771452630891622
1978-10-01,0.0771452630891622
1979-01-01,0.0771452630891622
1979-04-01,0.0771452630891622
1979-07-01,0.0848597893980784
1979-10-01,0.0925743157069946
1980-01-01,0.0925743157069946
1980-04-01,0.0925743157069946
1980-07-01,0.0925743157069946
1980-10-01,0.0925743157069946
1981-01-01,0.108003368324827
1981-04-01,0.108003368324827
1981-07-01,0.108003368324827
1981-10-01,0.108003368324827
1982-01-01,0.108003368324827
1982-04-01,0.108003368324827
1982-07-01,0.108003368324827
1982-10-01,0.108003368324827
1983-01-01,0.108003368324827
1983-04-01,0.108003368324827
1983-07-01,0.108003368324827
1983-10-01,0.108003368324827
1984-01-01,0.108003368324827
1984-04-01,0.108003368324827
1984-07-01,0.108003368324827
1984-10-01,0.108003368324827
1985-01-01,0.108003368324827
1985-04-01,0.108003368324827
1985-07-01,0.108003368324827
1985-10-01,0.108003368324827
1986-01-01,0.108003368324827
1986-04-01,0.108003368324827
1986-07-01,0.108003368324827
1986-10-01,0.108003368324827
1987-01-01,0.108003368324827
1987-04-01,0.108003368324827
1987-07-01,0.108003368324827
1987-10-01,0.108003368324827
1988-01-01,0.108003368324827
1988-04-01,0.108003368324827
1988-07-01,0.108003368324827
1988-10-01,0.108003368324827
1989-01-01,0.108003368324827
1989-04-01,0.108003368324827
1989-07-01,0.108003368324827
1989-10-01,0.108003368324827
1990-01-01,0.108003368324827
1990-04-01,0.108003368324827
1990-07-01,0.108003368324827
1990-10-01,0.108003368324827
1991-01-01,0.108003368324827
1991-04-01,0.108003368324827
1991-07-01,0.108003368324827
1991-10-01,0.108003368324827
1992-01-01,0.108003368324827
1992-04-01,0.108003368324827
1992-07-01,0.108003368324827
1992-10-01,0.1741542411589686
1993-01-01,0.7136005252872633
1993-04-01,0.93475273007795
1993-07-01,1.2044327825345342
1993-10-01,1.397979758720906
1994-01-01,1.7131126726170671
1994-04-01,1.921166272714412
1994-07-01,2.092007533961963
1994-10-01,2.365006350811831
1995-01-01,2.4777103920466783
1995-04-01,2.642377851030347
1995-07-01,2.740865460310953
1995-10-01,2.8839296708347986
1996-01-01,3.018337746214216
1996-04-01,3.0096164733964965
1996-07-01,3.1108142179529468
1996-10-01,3.1787654074473504
1997-01-01,3.2669629657693906
1997-04-01,3.363425140291354
1997-07-01,3.3505149535708165
1997-10-01,3.3912201299417464
1998-01-01,3.284972969096112
1998-04-01,3.241587914456064
1998-07-01,3.1566411019373737
1998-10-01,3.1129041114898146
1999-01-01,3.097935868358028
1999-04-01,2.926823667279986
1999-07-01,2.877618566625132
1999-10-01,2.856161626526429
2000-01-01,2.8453307646674144
2000-04-01,2.661724225148759
2000-07-01,2.54239809017361
2000-10-01,2.418593721797796
2001-01-01,2.349530835919808
2001-04-01,2.33890475768012
2001-07-01,2.3099925117310955
2001-10-01,2.2818065238577048
2002-01-01,2.1752739846586007
2002-04-01,2.16247201652449
2002-07-01,2.1083773741905247
2002-10-01,2.0825782691997223
2003-01-01,2.075270115537584
2003-04-01,2.011244720266613
2003-07-01,1.9962764771348256
2003-10-01,1.9629968967965368
2004-01-01,1.9250382360268687
2004-04-01,1.8909219632483127
2004-07-01,1.843026075585747
2004-10-01,1.83633988743632
2005-01-01,1.8213716443045325
2005-04-01,1.7618010162011637
2005-07-01,1.685952184363119
2005-10-01,1.685952184363119
2006-01-01,1.685952184363119
2006-04-01,1.685952184363119
2006-07-01,1.670983941231332
2006-10-01,1.6676408471566184
2007-01-01,1.6676408471566184
2007-04-01,1.6559661771606506
2007-07-01,1.6116496984191144
2007-10-01,1.6116496984191144
2008-01-01,1.596681455287327
2008-04-01,1.585006785291359
2008-07-01,1.5712062811073748
2008-10-01,1.5712062811073748
2009-01-01,1.5712062811073748
2009-04-01,1.5955732357828545
2009-07-01,1.5817727315988706
2009-10-01,1.5468635695687636
2010-01-01,1.5468635695687636
2010-04-01,1.45829699388543
2010-07-01,1.4230568583123802
2010-10-01,1.4230568583123802
2011-01-01,1.4197137642376665
2011-04-01,1.3992781879382443
2011-07-01,1.4065574175016835
2011-10-01,1.4065574175016835
2012-01-01,1.4065574175016835
2012-04-01,1.3904653115754029
2012-07-01,1.3766648073914185
2012-10-01,1.3766648073914185
2013-01-01,1.3766648073914185
2013-04-01,1.3766648073914185
2013-07-01,1.331060594435742
2013-10-01,1.331060594435742
2014-01-01,1.331060594435742
2014-04-01,1.331060594435742
2014-07-01,1.3237524407736032
2014-10-01,1.3237524407736032
2015-01-01,1.3076603348473224
2015-04-01,1.3076603348473224
2015-07-01,1.3076603348473224
2015-10-01,1.3076603348473224
2016-01-01,1.3076603348473224
2016-04-01,1.3076603348473224
2016-07-01,1.3076603348473224
2016-10-01,1.3076603348473224
2017-01-01,1.3076603348473224
2017-04-01,1.2938598306633382
2017-07-01,1.280059326479354
2017-10-01,1.280059326479354
2018-01-01,1.2727511728172158
2018-04-01,1.2153070838769084
2018-07-01,1.2153070838769084
2018-10-01,1.1539481055731915
2019-01-01,1.1232686164213328
2019-04-01,1.1232686164213328
2019-07-01,1.1232686164213328
2019-10-01,1.1159604627591944
2020-01-01,1.1159604627591944
2020-04-01,1.112617368684481
2020-07-01,1.112617368684481
2020-10-01,1.126841329794788
2021-01-01,1.09613291654423
2021-04-01,1.084945874387854
2021-07-01,1.0205774506827303
2021-10-01,1.0205774506827303
2022-01-01,1.0205774506827303
2022-04-01,1.0044853447564497
2022-07-01,1.0044853447564497
