date,risk
1975-01-01,0.0318378756857188
1975-04-01,0.0636757513714377
1975-07-01,0.0636757513714377
1975-10-01,0.0636757513714377
1976-01-01,0.0636757513714377
1976-04-01,0.0849010018285836
1976-07-01,0.0849010018285836
1976-10-01,0.0849010018285836
1977-01-01,0.0849010018285836
1977-04-01,0.0849010018285836
1977-07-01,0.0849010018285836
1977-10-01,0.0849010018285836
1978-01-01,0.0849010018285836
1978-04-01,0.0955136270571566
1978-07-01,0.1061262522857296
1978-10-01,0.1061262522857296
1979-01-01,0.1061262522857296
1979-04-01,0.1061262522857296
1979-07-01,0.1167388775143025
1979-10-01,0.1273515027428755
1980-01-01,0.1273515027428755
1980-04-01,0.1273515027428755
1980-07-01,0.1273515027428755
1980-10-01,0.1273515027428755
1981-01-01,0.1485767532000214
1981-04-01,0.1485767532000214
1981-07-01,0.1485767532000214
1981-10-01,0.1485767532000214
1982-01-01,0.1485767532000214
1982-04-01,0.1485767532000214
1982-07-01,0.1485767532000214
1982-10-01,0.1485767532000214
1983-01-01,0.1485767532000214
1983-04-01,0.1485767532000214
1983-07-01,0.1485767532000214
1983-10-01,0.1485767532000214
1984-01-01,0.1485767532000214
1984-04-01,0.1485767532000214
1984-07-01,0.1485767532000214
1984-10-01,0.1485767532000214
1985-01-01,0.1485767532000214
1985-04-01,0.1485767532000214
1985-07-01,0.1485767532000214
1985-10-01,0.1485767532000214
1986-01-01,0.1485767532000214
1986-04-01,0.1485767532000214
1986-07-01,0.1485767532000214
1986-10-01,0.1485767532000214
1987-01-01,0.1485767532000214
1987-04-01,0.1485767532000214
1987-07-01,0.1485767532000214
1987-10-01,0.1485767532000214
1988-01-01,0.1485767532000214
1988-04-01,0.1485767532000214
1988-07-01,0.1485767532000214
1988-10-01,0.1485767532000214
1989-01-01,0.1485767532000214
1989-04-01,0.1485767532000214
1989-07-01,0.1485767532000214
1989-10-01,0.1485767532000214
1990-01-01,0.1485767532000214
1990-04-01,0.1485767532000214
1990-07-01,0.1485767532000214
1990-10-01,0.1485767532000214
1991-01-01,0.1485767532000214
1991-04-01,0.1485767532000214
1991-07-01,0.1485767532000214
1991-10-01,0.1485767532000214
1992-01-01,0.1485767532000214
1992-04-01,0.1485767532000214
1992-07-01,0.1485767532000214
1992-10-01,0.2088641102212281
1993-01-01,0.735800322461055
1993-04-01,1.0832876953192188
1993-07-01,1.4213744912926431
1993-10-01,1.632455549805006
1994-01-01,2.001621155406795
1994-04-01,2.1987476400762005
1994-07-01,2.3876706907190943
1994-10-01,2.629576445437728
1995-01-01,2.712760952566731
1995-04-01,2.805381434589279
1995-07-01,2.81224578772592
1995-10-01,2.867576493143539
