date,risk
1975-01-01,0.0265286018551669
1975-04-01,0.0244463533560668
1975-07-01,0.0244463533560668
1975-10-01,0.0244463533560668
1976-01-01,0.0244463533560668
1976-04-01,0.0325951378080891
1976-07-01,0.0325951378080891
1976-10-01,0.0325951378080891
1977-01-01,0.0325951378080891
1977-04-01,0.0325951378080891
1977-07-01,0.0325951378080891
1977-10-01,0.0325951378080891
1978-01-01,0.0325951378080891
1978-04-01,0.0366695300341002
1978-07-01,0.0407439222601114
1978-10-01,0.0407439222601114
1979-01-01,0.0407439222601114
1979-04-01,0.0407439222601114
1979-07-01,0.0448183144861225
1979-10-01,0.0488927067121336
1980-01-01,0.0488927067121336
1980-04-01,0.0488927067121336
1980-07-01,0.0488927067121336
1980-10-01,0.0488927067121336
1981-01-01,0.0570414911641559
1981-04-01,0.0570414911641559
1981-07-01,0.0570414911641559
1981-10-01,0.0570414911641559
1982-01-01,0.0570414911641559
1982-04-01,0.0570414911641559
1982-07-01,0.0570414911641559
1982-10-01,0.0570414911641559
1983-01-01,0.0570414911641559
1983-04-01,0.0570414911641559
1983-07-01,0.0570414911641559
1983-10-01,0.0570414911641559
1984-01-01,0.0570414911641559
1984-04-01,0.0570414911641559
1984-07-01,0.0570414911641559
1984-10-01,0.0570414911641559
1985-01-01,0.0570414911641559
1985-04-01,0.0570414911641559
1985-07-01,0.0570414911641559
1985-10-01,0.0570414911641559
1986-01-01,0.0570414911641559
1986-04-01,0.0570414911641559
1986-07-01,0.0570414911641559
1986-10-01,0.0570414911641559
1987-01-01,0.0570414911641559
1987-04-01,0.0570414911641559
1987-07-01,0.0570414911641559
1987-10-01,0.0570414911641559
1988-01-01,0.0570414911641559
1988-04-01,0.0570414911641559
1988-07-01,0.0570414911641559
1988-10-01,0.0570414911641559
1989-01-01,0.0570414911641559
1989-04-01,0.0570414911641559
1989-07-01,0.0570414911641559
1989-10-01,0.0570414911641559
1990-01-01,0.0570414911641559
1990-04-01,0.0570414911641559
1990-07-01,0.0570414911641559
1990-10-01,0.0570414911641559
1991-01-01,0.0570414911641559
1991-04-01,0.0570414911641559
1991-07-01,0.0570414911641559
1991-10-01,0.0570414911641559
1992-01-01,0.0570414911641559
1992-04-01,0.0570414911641559
1992-07-01,0.0570414911641559
1992-10-01,0.1004900495602153
1993-01-01,0.4661260994277813
1993-04-01,0.6596648103848373
1993-07-01,0.953360286682475
1993-10-01,1.138479382675632
1994-01-01,1.4694739883598833
1994-04-01,1.6122268195502876
1994-07-01,1.7668922188061744
1994-10-01,1.9811598721246992
1995-01-01,2.052408296705816
1995-04-01,2.17251025919183
1995-07-01,2.231973063671287
1995-10-01,2.3382750869717905
1996-01-01,2.485643644581381
1996-04-01,2.479696895260974
1996-07-01,2.584216393132964
1996-10-01,2.642642061802049
1997-01-01,2.7125248374637554
1997-04-01,2.779248795166096
1997-07-01,2.7735703546851256
1997-10-01,2.8278899881294217
1998-01-01,2.7602589855200312
1998-04-01,2.7353082204361887
1998-07-01,2.665718753216305
1998-10-01,2.635281433777852
1999-01-01,2.6243731247904423
1999-04-01,2.4683688571564857
1999-07-01,2.4208554173243355
1999-10-01,2.3944311965403737
2000-01-01,2.380399717031547
2000-04-01,2.2485588639620806
2000-07-01,2.147110873902561
2000-10-01,2.048084134439489
2001-01-01,1.995238618589672
2001-04-01,1.982845877314536
2001-07-01,1.949862963093255
2001-10-01,1.929240534162963
2002-01-01,1.830931272464176
2002-04-01,1.8164071941862976
2002-07-01,1.77446998732389
2002-10-01,1.749368073024303
2003-01-01,1.746486538168594
2003-04-01,1.6793640862708148
2003-07-01,1.6684557772834054
2003-10-01,1.636878786087561
2004-01-01,1.6081374957363377
2004-04-01,1.5825873643054338
2004-07-01,1.545247303398171
2004-10-01,1.5257265569561198
2005-01-01,1.5148182479687102
2005-04-01,1.4727351286743562
2005-07-01,1.4130084255638335
2005-10-01,1.4130084255638335
2006-01-01,1.4130084255638335
2006-04-01,1.4130084255638335
2006-07-01,1.402100116576424
2006-10-01,1.3923397433553986
2007-01-01,1.3923397433553986
2007-04-01,1.3836523094275066
2007-07-01,1.3176090403951095
2007-10-01,1.3176090403951095
2008-01-01,1.3067007314077002
2008-04-01,1.298013297479808
2008-07-01,1.2893925960161736
2008-10-01,1.2893925960161736
2009-01-01,1.2893925960161736
2009-04-01,1.2978771080172693
2009-07-01,1.289256406553635
2009-10-01,1.2691334687706566
2010-01-01,1.2691334687706566
2010-04-01,1.1973093125208083
2010-07-01,1.1714984837419236
2010-10-01,1.1714984837419236
2011-01-01,1.161738110520898
2011-04-01,1.1498020771455697
2011-07-01,1.166354824787112
2011-10-01,1.166354824787112
2012-01-01,1.166354824787112
2012-04-01,1.1548924352000312
2012-07-01,1.1462717337363966
2012-10-01,1.1462717337363966
2013-01-01,1.1462717337363966
2013-04-01,1.1462717337363966
2013-07-01,1.113989200693023
2013-10-01,1.113989200693023
2014-01-01,1.113989200693023
2014-04-01,1.113989200693023
2014-07-01,1.1111076658373138
2014-10-01,1.1111076658373138
2015-01-01,1.099645276250233
2015-04-01,1.099645276250233
2015-07-01,1.099645276250233
2015-10-01,1.099645276250233
2016-01-01,1.099645276250233
2016-04-01,1.099645276250233
2016-07-01,1.099645276250233
2016-10-01,1.099645276250233
2017-01-01,1.099645276250233
2017-04-01,1.0910245747865983
2017-07-01,1.082403873322964
2017-10-01,1.082403873322964
2018-01-01,1.0795223384672543
2018-04-01,1.0354208411857582
2018-07-01,1.0354208411857582
2018-10-01,0.9736274970170924
2019-01-01,0.9427308249327596
2019-04-01,0.9427308249327596
2019-07-01,0.9427308249327596
2019-10-01,0.9398492900770504
2020-01-01,0.9398492900770504
2020-04-01,0.9300889168560248
2020-07-01,0.9300889168560248
2020-10-01,0.9370146528889296
2021-01-01,0.9197891935904302
2021-04-01,0.9111684921267956
2021-07-01,0.8653189337784717
2021-10-01,0.8653189337784717
2022-01-01,0.8653189337784717
2022-04-01,0.8538565441913908
2022-07-01,0.8538565441913908
