date,risk
1975-01-01,0.027310204228287
1975-04-01,0.0336965420807439
1975-07-01,0.0336965420807439
1975-10-01,0.0336965420807439
1976-01-01,0.0336965420807439
1976-04-01,0.0409899439574142
1976-07-01,0.0409899439574142
1976-10-01,0.0409899439574142
1977-01-01,0.0409899439574142
1977-04-01,0.0409899439574142
1977-07-01,0.0409899439574142
1977-10-01,0.0409899439574142
1978-01-01,0.0409899439574142
1978-04-01,0.046113686952091
1978-07-01,0.0512374299467677
1978-10-01,0.0512374299467677
1979-01-01,0.0512374299467677
1979-04-01,0.0512374299467677
1979-07-01,0.0563611729414445
1979-10-01,0.0614849159361213
1980-01-01,0.0614849159361213
1980-04-01,0.0614849159361213
1980-07-01,0.0614849159361213
1980-10-01,0.0614849159361213
1981-01-01,0.0717324019254749
1981-04-01,0.0717324019254749
1981-07-01,0.0717324019254749
1981-10-01,0.0717324019254749
1982-01-01,0.0717324019254749
1982-04-01,0.0717324019254749
1982-07-01,0.0717324019254749
1982-10-01,0.0717324019254749
1983-01-01,0.0717324019254749
1983-04-01,0.0717324019254749
1983-07-01,0.0717324019254749
1983-10-01,0.0717324019254749
1984-01-01,0.0717324019254749
1984-04-01,0.0717324019254749
1984-07-01,0.0717324019254749
1984-10-01,0.0717324019254749
1985-01-01,0.0717324019254749
1985-04-01,0.0717324019254749
1985-07-01,0.0717324019254749
1985-10-01,0.0717324019254749
1986-01-01,0.0717324019254749
1986-04-01,0.0717324019254749
1986-07-01,0.0717324019254749
1986-10-01,0.0717324019254749
1987-01-01,0.0717324019254749
1987-04-01,0.0717324019254749
1987-07-01,0.0717324019254749
1987-10-01,0.0717324019254749
1988-01-01,0.0717324019254749
1988-04-01,0.0717324019254749
1988-07-01,0.0717324019254749
1988-10-01,0.0717324019254749
1989-01-01,0.0717324019254749
1989-04-01,0.0717324019254749
1989-07-01,0.0717324019254749
1989-10-01,0.0717324019254749
1990-01-01,0.0717324019254749
1990-04-01,0.0717324019254749
1990-07-01,0.0717324019254749
1990-10-01,0.0717324019254749
1991-01-01,0.0717324019254749
1991-04-01,0.0717324019254749
1991-07-01,0.0717324019254749
1991-10-01,0.0717324019254749
1992-01-01,0.0717324019254749
1992-04-01,0.0717324019254749
1992-07-01,0.0717324019254749
1992-10-01,0.1348591277464733
1993-01-01,0.6748973447325309
1993-04-01,0.898223540259718
1993-07-01,1.192480040544473
1993-10-01,1.4056999561596688
1994-01-01,1.758875234161516
1994-04-01,1.9702560041405064
1994-07-01,2.145787313586262
1994-10-01,2.426545490206145
1995-01-01,2.530586472910766
1995-04-01,2.7106749920692
1995-07-01,2.8021685584846887
1995-10-01,2.929730117436115
1996-01-01,3.084153547257304
1996-04-01,3.080704551019079
1996-07-01,3.195523702751551
1996-10-01,3.254889748045411
1997-01-01,3.3440340895001603
1997-04-01,3.440740270397712
1997-07-01,3.4243966580204264
1997-10-01,3.4599134158398472
1998-01-01,3.364104892513974
1998-04-01,3.325985160594381
1998-07-01,3.2441683921840774
1998-10-01,3.200070663147171
1999-01-01,3.183845180040504
1999-04-01,3.008234668548276
1999-07-01,2.958539087453591
1999-10-01,2.9344904791605613
2000-01-01,2.9206539000326446
2000-04-01,2.737379586855393
2000-07-01,2.609064935069246
2000-10-01,2.479967690437776
2001-01-01,2.4057615471400045
2001-04-01,2.395549517974892
2001-07-01,2.364023719532675
2001-10-01,2.338816372013202
2002-01-01,2.226337599192471
2002-04-01,2.210661152346721
2002-07-01,2.152680492355564
2002-10-01,2.12261843012098
2003-01-01,2.1174946871263027
2003-04-01,2.044027834317272
2003-07-01,2.027802351210605
2003-10-01,2.001187663742652
2004-01-01,1.9640112068913216
2004-04-01,1.9311744450974164
2004-07-01,1.882997543691585
2004-10-01,1.872040645285297
2005-01-01,1.8558151621786303
2005-04-01,1.7967057348921855
2005-07-01,1.7192573107218958
2005-10-01,1.7192573107218958
2006-01-01,1.7192573107218958
2006-04-01,1.7192573107218958
2006-07-01,1.703031827615229
2006-10-01,1.697553378412085
2007-01-01,1.697553378412085
2007-04-01,1.6842755576408857
2007-07-01,1.6335897859780215
2007-10-01,1.6335897859780215
2008-01-01,1.6173643028713545
2008-04-01,1.604086482100155
2008-07-01,1.592439719276583
2008-10-01,1.592439719276583
2009-01-01,1.592439719276583
2009-04-01,1.6065077101345049
2009-07-01,1.5948609473109323
2009-10-01,1.5664436786691107
2010-01-01,1.5664436786691107
2010-04-01,1.4727635856516117
2010-07-01,1.4390612960301468
2010-10-01,1.4390612960301468
2011-01-01,1.433582846827003
2011-04-01,1.4132202696334055
2011-07-01,1.4244345669973826
2011-10-01,1.4244345669973826
2012-01-01,1.4244345669973826
2012-04-01,1.407343556063156
2012-07-01,1.3956967932395834
2012-10-01,1.3956967932395834
2013-01-01,1.3956967932395834
2013-04-01,1.3956967932395834
2013-07-01,1.35735049287043
2013-10-01,1.35735049287043
2014-01-01,1.35735049287043
2014-04-01,1.35735049287043
2014-07-01,1.3522267498757534
2014-10-01,1.3522267498757534
2015-01-01,1.3351357389415268
2015-04-01,1.3351357389415268
2015-07-01,1.3351357389415268
2015-10-01,1.3351357389415268
2016-01-01,1.3351357389415268
2016-04-01,1.3351357389415268
2016-07-01,1.3351357389415268
2016-10-01,1.3351357389415268
2017-01-01,1.3351357389415268
2017-04-01,1.3234889761179542
2017-07-01,1.311842213294382
2017-10-01,1.311842213294382
2018-01-01,1.3067184702997054
2018-04-01,1.2568846342379905
2018-07-01,1.2568846342379905
2018-10-01,1.1900265316522294
2019-01-01,1.1565974803593488
2019-04-01,1.1565974803593488
2019-07-01,1.1565974803593488
2019-10-01,1.1514737373646715
2020-01-01,1.1514737373646715
2020-04-01,1.145995288161528
2020-07-01,1.145995288161528
2020-10-01,1.1588417728003422
2021-01-01,1.1315032758767618
2021-04-01,1.1221571989687584
2021-07-01,1.0537931552318516
2021-10-01,1.0537931552318516
2022-01-01,1.0537931552318516
2022-04-01,1.0367021442976243
2022-07-01,1.0367021442976243
