date,risk
1975-01-01,0.0703266604140682
1975-04-01,0.126211182154031
1975-07-01,0.126211182154031
1975-10-01,0.126211182154031
1976-01-01,0.126211182154031
1976-04-01,0.1682815762053747
1976-07-01,0.1682815762053747
1976-10-01,0.1682815762053747
1977-01-01,0.1682815762053747
1977-04-01,0.1682815762053747
1977-07-01,0.1682815762053747
1977-10-01,0.1682815762053747
1978-01-01,0.1682815762053747
1978-04-01,0.1893167732310465
1978-07-01,0.2103519702567183
1978-10-01,0.2103519702567183
1979-01-01,0.2103519702567183
1979-04-01,0.2103519702567183
1979-07-01,0.2313871672823902
1979-10-01,0.2524223643080621
1980-01-01,0.2524223643080621
1980-04-01,0.2524223643080621
1980-07-01,0.2524223643080621
1980-10-01,0.2524223643080621
1981-01-01,0.2944927583594057
1981-04-01,0.2944927583594057
1981-07-01,0.2944927583594057
1981-10-01,0.2944927583594057
1982-01-01,0.2944927583594057
1982-04-01,0.2944927583594057
1982-07-01,0.2944927583594057
1982-10-01,0.2944927583594057
1983-01-01,0.2944927583594057
1983-04-01,0.2944927583594057
1983-07-01,0.2944927583594057
1983-10-01,0.2944927583594057
1984-01-01,0.2944927583594057
1984-04-01,0.2944927583594057
1984-07-01,0.2944927583594057
1984-10-01,0.2944927583594057
1985-01-01,0.2944927583594057
1985-04-01,0.2944927583594057
1985-07-01,0.2944927583594057
1985-10-01,0.2944927583594057
1986-01-01,0.2944927583594057
1986-04-01,0.2944927583594057
1986-07-01,0.2944927583594057
1986-10-01,0.2944927583594057
1987-01-01,0.2944927583594057
1987-04-01,0.2944927583594057
1987-07-01,0.2944927583594057
1987-10-01,0.2944927583594057
1988-01-01,0.2944927583594057
1988-04-01,0.2944927583594057
1988-07-01,0.2944927583594057
1988-10-01,0.2944927583594057
1989-01-01,0.2944927583594057
1989-04-01,0.2944927583594057
1989-07-01,0.2944927583594057
1989-10-01,0.2944927583594057
1990-01-01,0.2944927583594057
1990-04-01,0.2944927583594057
1990-07-01,0.2944927583594057
1990-10-01,0.2944927583594057
1991-01-01,0.2944927583594057
1991-04-01,0.2944927583594057
1991-07-01,0.2944927583594057
1991-10-01,0.2944927583594057
1992-01-01,0.2944927583594057
1992-04-01,0.2944927583594057
1992-07-01,0.2944927583594057
1992-10-01,0.3548665346085451
1993-01-01,0.97212111801817
1993-04-01,1.3482707941685972
1993-07-01,1.795756581160151
1993-10-01,2.013764197140668
1994-01-01,2.3533369925880083
1994-04-01,2.5751752431363046
1994-07-01,2.797611207174607
1994-10-01,3.0813706593959287
1995-01-01,3.32540141150616
1995-04-01,3.393023541483823
1995-07-01,3.462971523054644
1995-10-01,3.620878182077677
1996-01-01,3.844350254776453
1996-04-01,3.846914156635976
1996-07-01,3.9231635281537742
1996-10-01,4.022333757962188
1997-01-01,4.088084178769419
1997-04-01,4.120260960050783
1997-07-01,4.136052854897496
1997-10-01,4.109663242435637
1998-01-01,4.003389173086344
1998-04-01,3.946567148207572
1998-07-01,3.822351040803342
1998-10-01,3.8018924417134152
1999-01-01,3.799999023180781
1999-04-01,3.5844525590694434
1999-07-01,3.4983504523938853
1999-10-01,3.4285917426587966
2000-01-01,3.4033940371312528
2000-04-01,3.1399252447124213
2000-07-01,3.047242612137357
2000-10-01,2.9130645022192785
2001-01-01,2.899059204077806
2001-04-01,2.854498199870261
2001-07-01,2.7826111950832764
2001-10-01,2.723097882602756
2002-01-01,2.5559950225320214
2002-04-01,2.534420096997464
2002-07-01,2.5223082173886264
2002-10-01,2.494987886156203
2003-01-01,2.4756128725327384
2003-04-01,2.364187081726162
2003-07-01,2.3622936631935274
2003-10-01,2.3330742440814523
2004-01-01,2.308160757683235
2004-04-01,2.28342410407042
2004-07-01,2.215454657711415
2004-10-01,2.164589493617805
2005-01-01,2.1626960750851705
2005-04-01,2.055661617350418
2005-07-01,1.9912052556563955
2005-10-01,1.9912052556563955
2006-01-01,1.9912052556563955
2006-04-01,1.9912052556563955
2006-07-01,1.98931183712376
2006-10-01,1.963879255076956
2007-01-01,1.963879255076956
2007-04-01,1.94949470039654
2007-07-01,1.8191478031127173
2007-10-01,1.8191478031127173
2008-01-01,1.8172543845800824
2008-04-01,1.8028698298996668
2008-07-01,1.7883858718323318
2008-10-01,1.7883858718323318
2009-01-01,1.7883858718323318
2009-04-01,1.7864924532996966
2009-07-01,1.7696991466107448
2009-10-01,1.716737519609375
2010-01-01,1.716737519609375
2010-04-01,1.6897856552760298
2010-07-01,1.666597378060957
2010-10-01,1.666597378060957
2011-01-01,1.6393907056024164
2011-04-01,1.6007018515379372
2011-07-01,1.6082560093533134
2011-10-01,1.6082560093533134
2012-01-01,1.6082560093533134
2012-04-01,1.6063625908206782
2012-07-01,1.589569284131726
2012-10-01,1.589569284131726
2013-01-01,1.589569284131726
2013-04-01,1.589569284131726
2013-07-01,1.5238884497888043
2013-10-01,1.5238884497888043
2014-01-01,1.5238884497888043
2014-04-01,1.5238884497888043
2014-07-01,1.5045134361653392
2014-10-01,1.5045134361653392
2015-01-01,1.5026200176327045
2015-04-01,1.5026200176327045
2015-07-01,1.5026200176327045
2015-10-01,1.5026200176327045
2016-01-01,1.5026200176327045
2016-04-01,1.5026200176327045
2016-07-01,1.5026200176327045
2016-10-01,1.5026200176327045
2017-01-01,1.5026200176327045
2017-04-01,1.487176290635472
2017-07-01,1.4736381505504972
2017-10-01,1.4736381505504972
2018-01-01,1.4542631369270325
2018-04-01,1.384804405847848
2018-07-01,1.384804405847848
2018-10-01,1.3271592259048957
2019-01-01,1.29833663593342
2019-04-01,1.29833663593342
2019-07-01,1.29833663593342
2019-10-01,1.2789616223099547
2020-01-01,1.2789616223099547
2020-04-01,1.2517549498514138
2020-07-01,1.2517549498514138
2020-10-01,1.2368111540078008
2021-01-01,1.1961677082282356
2021-04-01,1.1789139269097133
2021-07-01,1.2259330126808028
2021-10-01,1.2259330126808028
2022-01-01,1.2259330126808028
2022-04-01,1.221764895818933
2022-07-01,1.221764895818933
