date,risk
1975-01-01,0.0626978282005684
1975-04-01,0.1139836358929264
1975-07-01,0.1139836358929264
1975-10-01,0.1139836358929264
1976-01-01,0.1139836358929264
1976-04-01,0.1519781811905686
1976-07-01,0.1519781811905686
1976-10-01,0.1519781811905686
1977-01-01,0.1519781811905686
1977-04-01,0.1519781811905686
1977-07-01,0.1519781811905686
1977-10-01,0.1519781811905686
1978-01-01,0.1519781811905686
1978-04-01,0.1709754538393896
1978-07-01,0.1899727264882107
1978-10-01,0.1899727264882107
1979-01-01,0.1899727264882107
1979-04-01,0.1899727264882107
1979-07-01,0.2089699991370318
1979-10-01,0.2279672717858529
1980-01-01,0.2279672717858529
1980-04-01,0.2279672717858529
1980-07-01,0.2279672717858529
1980-10-01,0.2279672717858529
1981-01-01,0.2659618170834951
1981-04-01,0.2659618170834951
1981-07-01,0.2659618170834951
1981-10-01,0.2659618170834951
1982-01-01,0.2659618170834951
1982-04-01,0.2659618170834951
1982-07-01,0.2659618170834951
1982-10-01,0.2659618170834951
1983-01-01,0.2659618170834951
1983-04-01,0.2659618170834951
1983-07-01,0.2659618170834951
1983-10-01,0.2659618170834951
1984-01-01,0.2659618170834951
1984-04-01,0.2659618170834951
1984-07-01,0.2659618170834951
1984-10-01,0.2659618170834951
1985-01-01,0.2659618170834951
1985-04-01,0.2659618170834951
1985-07-01,0.2659618170834951
1985-10-01,0.2659618170834951
1986-01-01,0.2659618170834951
1986-04-01,0.2659618170834951
1986-07-01,0.2659618170834951
1986-10-01,0.2659618170834951
1987-01-01,0.2659618170834951
1987-04-01,0.2659618170834951
1987-07-01,0.2659618170834951
1987-10-01,0.2659618170834951
1988-01-01,0.2659618170834951
1988-04-01,0.2659618170834951
1988-07-01,0.2659618170834951
1988-10-01,0.2659618170834951
1989-01-01,0.2659618170834951
1989-04-01,0.2659618170834951
1989-07-01,0.2659618170834951
1989-10-01,0.2659618170834951
1990-01-01,0.2659618170834951
1990-04-01,0.2659618170834951
1990-07-01,0.2659618170834951
1990-10-01,0.2659618170834951
1991-01-01,0.2659618170834951
1991-04-01,0.2659618170834951
1991-07-01,0.2659618170834951
1991-10-01,0.2659618170834951
1992-01-01,0.2659618170834951
1992-04-01,0.2659618170834951
1992-07-01,0.2659618170834951
1992-10-01,0.3236830300062437
1993-01-01,0.8992336836999513
1993-04-01,1.2929018524593954
1993-07-01,1.7249348456474174
1993-10-01,1.945433145160655
1994-01-01,2.292829973455465
1994-04-01,2.5145597318917385
1994-07-01,2.721593805373138
1994-10-01,2.997372802387724
1995-01-01,3.2199965284642897
1995-04-01,3.2833944863819298
1995-07-01,3.337663141989819
1995-10-01,3.4740989625095144
1996-01-01,3.6950387664199353
1996-04-01,3.702683930966463
1996-07-01,3.787455941419609
1996-10-01,3.870794107392518
1997-01-01,3.934301373800814
1997-04-01,3.966977152463878
1997-07-01,3.980221855842706
1997-10-01,3.957670534452428
1998-01-01,3.867409356648378
1998-04-01,3.818762571346367
1998-07-01,3.704571545825288
1998-10-01,3.685799774215482
1999-01-01,3.6832069026606464
1999-04-01,3.4688975668848445
1999-07-01,3.389580985596764
1999-10-01,3.321792011321411
2000-01-01,3.29627043556589
2000-04-01,3.0437853260448184
2000-07-01,2.9490805879225768
2000-10-01,2.8220556405988497
2001-01-01,2.802870702262693
2001-04-01,2.7606033037428626
2001-07-01,2.6906589002408348
2001-10-01,2.633705013191703
2002-01-01,2.4690298969115254
2002-04-01,2.44656569732952
2002-07-01,2.4299736305482
2002-10-01,2.401567690254323
2003-01-01,2.38422792483889
2003-04-01,2.271818555695243
2003-07-01,2.2692256841404066
2003-10-01,2.2389558076033733
2004-01-01,2.213942559154437
2004-04-01,2.191655188735461
2004-07-01,2.1267057813675607
2004-10-01,2.076537514512838
2005-01-01,2.073944642958003
2005-04-01,1.9653588115504064
2005-07-01,1.9052814813464256
2005-10-01,1.9052814813464256
2006-01-01,1.9052814813464256
2006-04-01,1.9052814813464256
2006-07-01,1.9026886097915896
2006-10-01,1.8776044763642288
2007-01-01,1.8776044763642288
2007-04-01,1.8631121152431056
2007-07-01,1.730760067535778
2007-10-01,1.730760067535778
2008-01-01,1.728167195980942
2008-04-01,1.7136748348598194
2008-07-01,1.7020946359525573
2008-10-01,1.7020946359525573
2009-01-01,1.7020946359525573
2009-04-01,1.6995017643977213
2009-07-01,1.6857818571111771
2009-10-01,1.6410022771226556
2010-01-01,1.6410022771226556
2010-04-01,1.6041900682741066
2010-07-01,1.5834903955470525
2010-10-01,1.5834903955470525
2011-01-01,1.5572131326172451
2011-04-01,1.5259905708763035
2011-07-01,1.5373979828557764
2011-10-01,1.5373979828557764
2012-01-01,1.5373979828557764
2012-04-01,1.5348051113009404
2012-07-01,1.5210852040143965
2012-10-01,1.5210852040143965
2013-01-01,1.5210852040143965
2013-04-01,1.5210852040143965
2013-07-01,1.4637213617939144
2013-10-01,1.4637213617939144
2014-01-01,1.4637213617939144
2014-04-01,1.4637213617939144
2014-07-01,1.4463815963784812
2014-10-01,1.4463815963784812
2015-01-01,1.4437887248236452
2015-04-01,1.4437887248236452
2015-07-01,1.4437887248236452
2015-10-01,1.4437887248236452
2016-01-01,1.4437887248236452
2016-04-01,1.4437887248236452
2016-07-01,1.4437887248236452
2016-10-01,1.4437887248236452
2017-01-01,1.4437887248236452
2017-04-01,1.4313934320148365
2017-07-01,1.422747533973571
2017-10-01,1.422747533973571
2018-01-01,1.4054077685581374
2018-04-01,1.3453716533505649
2018-07-01,1.3453716533505649
2018-10-01,1.2826915554510798
2019-01-01,1.2513515065013374
2019-04-01,1.2513515065013374
2019-07-01,1.2513515065013374
2019-10-01,1.234011741085904
2020-01-01,1.234011741085904
2020-04-01,1.2077344781560966
2020-07-01,1.2077344781560966
2020-10-01,1.1951980417860504
2021-01-01,1.1579256394003477
2021-04-01,1.143565869741502
2021-07-01,1.1331943835221578
2021-10-01,1.1331943835221578
2022-01-01,1.1331943835221578
2022-04-01,1.1306015119673218
2022-07-01,1.1306015119673218
