date,risk
1975-01-01,0.0112558779664638
1975-04-01,0.0166828912913398
1975-07-01,0.0166828912913398
1975-10-01,0.0166828912913398
1976-01-01,0.0166828912913398
1976-04-01,0.0222438550551197
1976-07-01,0.0222438550551197
1976-10-01,0.0222438550551197
1977-01-01,0.0222438550551197
1977-04-01,0.0222438550551197
1977-07-01,0.0222438550551197
1977-10-01,0.0222438550551197
1978-01-01,0.0222438550551197
1978-04-01,0.0250243369370097
1978-07-01,0.0278048188188996
1978-10-01,0.0278048188188996
1979-01-01,0.0278048188188996
1979-04-01,0.0278048188188996
1979-07-01,0.0305853007007896
1979-10-01,0.0333657825826796
1980-01-01,0.0333657825826796
1980-04-01,0.0333657825826796
1980-07-01,0.0333657825826796
1980-10-01,0.0333657825826796
1981-01-01,0.0389267463464595
1981-04-01,0.0389267463464595
1981-07-01,0.0389267463464595
1981-10-01,0.0389267463464595
1982-01-01,0.0389267463464595
1982-04-01,0.0389267463464595
1982-07-01,0.0389267463464595
1982-10-01,0.0389267463464595
1983-01-01,0.0389267463464595
1983-04-01,0.0389267463464595
1983-07-01,0.0389267463464595
1983-10-01,0.0389267463464595
1984-01-01,0.0389267463464595
1984-04-01,0.0389267463464595
1984-07-01,0.0389267463464595
1984-10-01,0.0389267463464595
1985-01-01,0.0389267463464595
1985-04-01,0.0389267463464595
1985-07-01,0.0389267463464595
1985-10-01,0.0389267463464595
1986-01-01,0.0389267463464595
1986-04-01,0.0389267463464595
1986-07-01,0.0389267463464595
1986-10-01,0.0389267463464595
1987-01-01,0.0389267463464595
1987-04-01,0.0389267463464595
1987-07-01,0.0389267463464595
1987-10-01,0.0389267463464595
1988-01-01,0.0389267463464595
1988-04-01,0.0389267463464595
1988-07-01,0.0389267463464595
1988-10-01,0.0389267463464595
1989-01-01,0.0389267463464595
1989-04-01,0.0389267463464595
1989-07-01,0.0389267463464595
1989-10-01,0.0389267463464595
1990-01-01,0.0389267463464595
1990-04-01,0.0389267463464595
1990-07-01,0.0389267463464595
1990-10-01,0.0389267463464595
1991-01-01,0.0389267463464595
1991-04-01,0.0389267463464595
1991-07-01,0.0389267463464595
1991-10-01,0.0389267463464595
1992-01-01,0.0389267463464595
1992-04-01,0.0389267463464595
1992-07-01,0.0389267463464595
1992-10-01,0.0885176464149218
1993-01-01,0.539046032449692
1993-04-01,0.7746769787889379
1993-07-01,1.1171752750713395
1993-10-01,1.3492761353535885
1994-01-01,1.755068625968279
1994-04-01,1.938929081654094
1994-07-01,2.1052462730909225
1994-10-01,2.3475360970360777
1995-01-01,2.393026127747354
1995-04-01,2.543478236450309
1995-07-01,2.5604091107526217
1995-10-01,2.6226006860730418
1996-01-01,2.805207876861712
1996-04-01,2.80282553308144
1996-07-01,2.9291424674285595
1996-10-01,2.954588324583634
1997-01-01,3.0217654573644994
1997-04-01,3.085491484264803
1997-07-01,3.073617796380377
1997-10-01,3.096704784003006
1998-01-01,3.056528959129773
1998-04-01,3.0370638662307283
1998-07-01,2.973886083945358
1998-10-01,2.9460057417651777
1999-01-01,2.933336640246897
1999-04-01,2.7580844723438727
1999-07-01,2.7118327073509194
1999-10-01,2.67507368773972
2000-01-01,2.6546907868408094
2000-04-01,2.4905175510698574
2000-07-01,2.372170258503977
2000-10-01,2.2642220133128377
2001-01-01,2.202568268678394
2001-04-01,2.186192149966105
2001-07-01,2.14289773714182
2001-10-01,2.1193781641134475
2002-01-01,1.996202505068142
2002-04-01,1.975272085926511
2002-07-01,1.9262874428103471
2002-10-01,1.893093596172181
2003-01-01,1.8909666700536083
2003-04-01,1.799130192398146
2003-07-01,1.7864610908798662
2003-10-01,1.75216093515901
2004-01-01,1.7259723559357865
2004-04-01,1.7050461883187404
2004-07-01,1.6610161104545542
2004-10-01,1.6321400652735911
2005-01-01,1.619470963755311
2005-04-01,1.65596452823615
2005-07-01,1.5930499255331405
2005-10-01,1.5930499255331405
2006-01-01,1.5930499255331405
2006-04-01,1.5930499255331405
2006-07-01,1.5864499835039103
2006-10-01,1.5720119609134289
2007-01-01,1.5720119609134289
2007-04-01,1.5578870576150714
2007-07-01,1.4806126663754235
2007-10-01,1.4806126663754235
2008-01-01,1.4659360209405294
2008-04-01,1.451811117642172
