date,risk
1975-01-01,0.0878016254919154
1975-04-01,0.1523356594941442
1975-07-01,0.1523356594941442
1975-10-01,0.1523356594941442
1976-01-01,0.1523356594941442
1976-04-01,0.2031142126588589
1976-07-01,0.2031142126588589
1976-10-01,0.2031142126588589
1977-01-01,0.2031142126588589
1977-04-01,0.2031142126588589
1977-07-01,0.2031142126588589
1977-10-01,0.2031142126588589
1978-01-01,0.2031142126588589
1978-04-01,0.2285034892412163
1978-07-01,0.2538927658235737
1978-10-01,0.2538927658235737
1979-01-01,0.2538927658235737
1979-04-01,0.2538927658235737
1979-07-01,0.2792820424059311
1979-10-01,0.3046713189882884
1980-01-01,0.3046713189882884
1980-04-01,0.3046713189882884
1980-07-01,0.3046713189882884
1980-10-01,0.3046713189882884
1981-01-01,0.3554498721530031
1981-04-01,0.3554498721530031
1981-07-01,0.3554498721530031
1981-10-01,0.3554498721530031
1982-01-01,0.3554498721530031
1982-04-01,0.3554498721530031
1982-07-01,0.3554498721530031
1982-10-01,0.3554498721530031
1983-01-01,0.3554498721530031
1983-04-01,0.3554498721530031
1983-07-01,0.3554498721530031
1983-10-01,0.3554498721530031
1984-01-01,0.3554498721530031
1984-04-01,0.3554498721530031
1984-07-01,0.3554498721530031
1984-10-01,0.3554498721530031
1985-01-01,0.3554498721530031
1985-04-01,0.3554498721530031
1985-07-01,0.3554498721530031
1985-10-01,0.3554498721530031
1986-01-01,0.3554498721530031
1986-04-01,0.3554498721530031
1986-07-01,0.3554498721530031
1986-10-01,0.3554498721530031
1987-01-01,0.3554498721530031
1987-04-01,0.3554498721530031
1987-07-01,0.3554498721530031
1987-10-01,0.3554498721530031
1988-01-01,0.3554498721530031
1988-04-01,0.3554498721530031
1988-07-01,0.3554498721530031
1988-10-01,0.3554498721530031
1989-01-01,0.3554498721530031
1989-04-01,0.3554498721530031
1989-07-01,0.3554498721530031
1989-10-01,0.3554498721530031
1990-01-01,0.3554498721530031
1990-04-01,0.3554498721530031
1990-07-01,0.3554498721530031
1990-10-01,0.3554498721530031
1991-01-01,0.3554498721530031
1991-04-01,0.3554498721530031
1991-07-01,0.3554498721530031
1991-10-01,0.3554498721530031
1992-01-01,0.3554498721530031
1992-04-01,0.3554498721530031
1992-07-01,0.3554498721530031
1992-10-01,0.4370973432335507
1993-01-01,1.2253803094587363
1993-04-01,1.660847065041153
1993-07-01,2.07356897573361
1993-10-01,2.2770935354116406
1994-01-01,2.554299765700698
1994-04-01,2.79204556538866
1994-07-01,3.01912666932756
1994-10-01,3.340581465170706
1995-01-01,3.592471753044144
1995-04-01,3.7417889072547736
1995-07-01,3.7862878349326334
1995-10-01,4.000205744888135
1996-01-01,4.221710095881164
1996-04-01,4.220917131529841
1996-07-01,4.276403118327906
1996-10-01,4.4219649283765365
1997-01-01,4.498113449914269
1997-04-01,4.549559801179289
1997-07-01,4.576328666544499
1997-10-01,4.554325256978368
1998-01-01,4.398770716005075
1998-04-01,4.322705796503761
1998-07-01,4.175236343844023
1998-10-01,4.141515512888514
1999-01-01,4.136952625144893
1999-04-01,3.92866966231137
1999-07-01,3.82919463893311
1999-10-01,3.7616692064671984
2000-01-01,3.7404582744950505
2000-04-01,3.450274138403245
2000-07-01,3.357013615456279
2000-10-01,3.206027303416997
2001-01-01,3.189932121462754
2001-04-01,3.14361762096899
2001-07-01,3.0698792203825533
2001-10-01,3.0081765963173392
2002-01-01,2.8379962341633256
2002-04-01,2.821766924350941
2002-07-01,2.810234631701622
2002-10-01,2.7844608119858534
2003-01-01,2.7605140575879537
2003-04-01,2.660455473660227
2003-07-01,2.655892585916606
2003-10-01,2.623905798080313
2004-01-01,2.596904223498338
2004-04-01,2.561168692081285
2004-07-01,2.481288395449193
2004-10-01,2.435566370751089
2005-01-01,2.4310034830074687
2005-04-01,2.3165079270095936
2005-07-01,2.233362195927324
2005-10-01,2.233362195927324
2006-01-01,2.233362195927324
2006-04-01,2.233362195927324
2006-07-01,2.228731043567014
2006-10-01,2.2058700312179624
2007-01-01,2.2058700312179624
2007-04-01,2.1969193168961105
2007-07-01,2.099457483200576
2007-10-01,2.099457483200576
2008-01-01,2.0948263308402666
2008-04-01,2.0871820182082974
2008-07-01,2.062586962740029
2008-10-01,2.062586962740029
2009-01-01,2.062586962740029
2009-04-01,2.05795581037972
2009-07-01,2.033360754911452
2009-10-01,1.962107863568948
2010-01-01,1.962107863568948
2010-04-01,1.950257153867518
2010-07-01,1.9157328946212384
2010-10-01,1.9157328946212384
2011-01-01,1.888987568214172
2011-04-01,1.828961543631212
2011-07-01,1.8184368015409147
2011-10-01,1.8184368015409147
2012-01-01,1.8184368015409147
2012-04-01,1.8138056491806047
2012-07-01,1.7889873675752916
2012-10-01,1.7889873675752916
2013-01-01,1.7889873675752916
2013-04-01,1.7889873675752916
2013-07-01,1.7021835111155428
2013-10-01,1.7021835111155428
2014-01-01,1.7021835111155428
2014-04-01,1.7021835111155428
2014-07-01,1.678236756717643
2014-10-01,1.678236756717643
2015-01-01,1.6736056043573335
2015-04-01,1.6736056043573335
2015-07-01,1.6736056043573335
2015-10-01,1.6736056043573335
2016-01-01,1.6736056043573335
2016-04-01,1.6736056043573335
2016-07-01,1.6736056043573335
2016-10-01,1.6736056043573335
2017-01-01,1.6736056043573335
2017-04-01,1.6487873227520204
2017-07-01,1.623969041146707
2017-10-01,1.623969041146707
2018-01-01,1.6000222867488076
2018-04-01,1.5057366336560336
2018-07-01,1.5057366336560336
2018-10-01,1.4696303043202086
2019-01-01,1.4515771396522958
2019-04-01,1.4515771396522958
2019-07-01,1.4515771396522958
2019-10-01,1.4276303852543966
2020-01-01,1.4276303852543966
2020-04-01,1.4008850588473294
2020-07-01,1.4008850588473294
2020-10-01,1.3843148908281857
2021-01-01,1.331790229672077
2021-04-01,1.306971948066764
2021-07-01,1.2884473386255253
2021-10-01,1.2884473386255253
2022-01-01,1.2884473386255253
2022-04-01,1.283816186265215
2022-07-01,1.283816186265215
