date,risk
1975-01-01,0.0834318953650984
1975-04-01,0.1469915949127925
1975-07-01,0.1469915949127925
1975-10-01,0.1469915949127925
1976-01-01,0.1469915949127925
1976-04-01,0.1917400536793445
1976-07-01,0.1917400536793445
1976-10-01,0.1917400536793445
1977-01-01,0.1917400536793445
1977-04-01,0.1917400536793445
1977-07-01,0.1917400536793445
1977-10-01,0.1917400536793445
1978-01-01,0.1917400536793445
1978-04-01,0.2157075603892625
1978-07-01,0.2396750670991806
1978-10-01,0.2396750670991806
1979-01-01,0.2396750670991806
1979-04-01,0.2396750670991806
1979-07-01,0.2636425738090986
1979-10-01,0.2876100805190167
1980-01-01,0.2876100805190167
1980-04-01,0.2876100805190167
1980-07-01,0.2876100805190167
1980-10-01,0.2876100805190167
1981-01-01,0.3355450939388528
1981-04-01,0.3355450939388528
1981-07-01,0.3355450939388528
1981-10-01,0.3355450939388528
1982-01-01,0.3355450939388528
1982-04-01,0.3355450939388528
1982-07-01,0.3355450939388528
1982-10-01,0.3355450939388528
1983-01-01,0.3355450939388528
1983-04-01,0.3355450939388528
1983-07-01,0.3355450939388528
1983-10-01,0.3355450939388528
1984-01-01,0.3355450939388528
1984-04-01,0.3355450939388528
1984-07-01,0.3355450939388528
1984-10-01,0.3355450939388528
1985-01-01,0.3355450939388528
1985-04-01,0.3355450939388528
1985-07-01,0.3355450939388528
1985-10-01,0.3355450939388528
1986-01-01,0.3355450939388528
1986-04-01,0.3355450939388528
1986-07-01,0.3355450939388528
1986-10-01,0.3355450939388528
1987-01-01,0.3355450939388528
1987-04-01,0.3355450939388528
1987-07-01,0.3355450939388528
1987-10-01,0.3355450939388528
1988-01-01,0.3355450939388528
1988-04-01,0.3355450939388528
1988-07-01,0.3355450939388528
1988-10-01,0.3355450939388528
1989-01-01,0.3355450939388528
1989-04-01,0.3355450939388528
1989-07-01,0.3355450939388528
1989-10-01,0.3355450939388528
1990-01-01,0.3355450939388528
1990-04-01,0.3355450939388528
1990-07-01,0.3355450939388528
1990-10-01,0.3355450939388528
1991-01-01,0.3355450939388528
1991-04-01,0.3355450939388528
1991-07-01,0.3355450939388528
1991-10-01,0.3355450939388528
1992-01-01,0.3355450939388528
1992-04-01,0.3355450939388528
1992-07-01,0.3355450939388528
1992-10-01,0.4761046014201176
1993-01-01,1.5988129971801244
1993-04-01,2.043473002354696
1993-07-01,2.355807017484444
1993-10-01,2.645324196787169
1994-01-01,3.139356807786952
1994-04-01,3.563381740297105
