date,risk
1975-01-01,0.0214668402607433
1975-04-01,0.0178478755068887
1975-07-01,0.0178478755068887
1975-10-01,0.0178478755068887
1976-01-01,0.0178478755068887
1976-04-01,0.0237971673425182
1976-07-01,0.0237971673425182
1976-10-01,0.0237971673425182
1977-01-01,0.0237971673425182
1977-04-01,0.0237971673425182
1977-07-01,0.0237971673425182
1977-10-01,0.0237971673425182
1978-01-01,0.0237971673425182
1978-04-01,0.026771813260333
1978-07-01,0.0297464591781478
1978-10-01,0.0297464591781478
1979-01-01,0.0297464591781478
1979-04-01,0.0297464591781478
1979-07-01,0.0327211050959626
1979-10-01,0.0356957510137774
1980-01-01,0.0356957510137774
1980-04-01,0.0356957510137774
1980-07-01,0.0356957510137774
1980-10-01,0.0356957510137774
1981-01-01,0.0416450428494069
1981-04-01,0.0416450428494069
1981-07-01,0.0416450428494069
1981-10-01,0.0416450428494069
1982-01-01,0.0416450428494069
1982-04-01,0.0416450428494069
1982-07-01,0.0416450428494069
1982-10-01,0.0416450428494069
1983-01-01,0.0416450428494069
1983-04-01,0.0416450428494069
1983-07-01,0.0416450428494069
1983-10-01,0.0416450428494069
1984-01-01,0.0416450428494069
1984-04-01,0.0416450428494069
1984-07-01,0.0416450428494069
1984-10-01,0.0416450428494069
1985-01-01,0.0416450428494069
1985-04-01,0.0416450428494069
1985-07-01,0.0416450428494069
1985-10-01,0.0416450428494069
1986-01-01,0.0416450428494069
1986-04-01,0.0416450428494069
1986-07-01,0.0416450428494069
1986-10-01,0.0416450428494069
1987-01-01,0.0416450428494069
1987-04-01,0.0416450428494069
1987-07-01,0.0416450428494069
1987-10-01,0.0416450428494069
1988-01-01,0.0416450428494069
1988-04-01,0.0416450428494069
1988-07-01,0.0416450428494069
1988-10-01,0.0416450428494069
1989-01-01,0.0416450428494069
1989-04-01,0.0416450428494069
1989-07-01,0.0416450428494069
1989-10-01,0.0416450428494069
1990-01-01,0.0416450428494069
1990-04-01,0.0416450428494069
1990-07-01,0.0416450428494069
1990-10-01,0.0416450428494069
1991-01-01,0.0416450428494069
1991-04-01,0.0416450428494069
1991-07-01,0.0416450428494069
1991-10-01,0.0416450428494069
1992-01-01,0.0416450428494069
1992-04-01,0.0416450428494069
1992-07-01,0.0416450428494069
1992-10-01,0.0833843635028191
1993-01-01,0.4372129546613512
1993-04-01,0.637304349014609
1993-07-01,0.9566668591791692
1993-10-01,1.170134308601067
1994-01-01,1.5338271792093092
1994-04-01,1.6798237583886542
1994-07-01,1.8405326075992632
1994-10-01,2.038724768955816
1995-01-01,2.0910457371801434
1995-04-01,2.216102824194952
1995-07-01,2.2681240157100566
1995-10-01,2.3615685722165427
1996-01-01,2.511460660690171
1996-04-01,2.508157068308474
1996-07-01,2.62033825193604
1996-10-01,2.668109336790498
1997-01-01,2.7357941316897785
1997-04-01,2.7988093483929064
1997-07-01,2.7911717747006914
1997-10-01,2.8110693558909103
1998-01-01,2.755933507567604
1998-04-01,2.7363931675241906
1998-07-01,2.6709191756038244
1998-10-01,2.6421975327066427
1999-01-01,2.6310133040752133
1999-04-01,2.473738804386174
1999-07-01,2.426692478588772
1999-10-01,2.397810189422961
2000-01-01,2.3815072260946444
2000-04-01,2.252780384803033
2000-07-01,2.1473940055617007
2000-10-01,2.047347905892625
2001-01-01,1.9931232313862703
2001-04-01,1.980543905548777
2001-07-01,1.9452024881311911
2001-10-01,1.9374506128198783
2002-01-01,1.8337261301755088
2002-04-01,1.8170298609583744
2002-07-01,1.7739894150834494
2002-10-01,1.7463362558899855
2003-01-01,1.744821716919999
2003-04-01,1.6704211534492297
2003-07-01,1.6882335605925012
2003-10-01,1.6531368598895897
2004-01-01,1.6261116856431992
2004-04-01,1.601959630592937
2004-07-01,1.563833851950052
2004-10-01,1.540607875514153
2005-01-01,1.528866019271672
