date,risk
1975-01-01,0.1361090036609369
1975-04-01,0.2431368019044939
1975-07-01,0.2431368019044939
1975-10-01,0.2431368019044939
1976-01-01,0.2431368019044939
1976-04-01,0.3241824025393253
1976-07-01,0.3241824025393253
1976-10-01,0.3241824025393253
1977-01-01,0.3241824025393253
1977-04-01,0.3241824025393253
1977-07-01,0.3241824025393253
1977-10-01,0.3241824025393253
1978-01-01,0.3241824025393253
1978-04-01,0.3647052028567409
1978-07-01,0.4052280031741566
1978-10-01,0.4052280031741566
1979-01-01,0.4052280031741566
1979-04-01,0.4052280031741566
1979-07-01,0.4457508034915722
1979-10-01,0.4862736038089879
1980-01-01,0.4862736038089879
1980-04-01,0.4862736038089879
1980-07-01,0.4862736038089879
1980-10-01,0.4862736038089879
1981-01-01,0.5673192044438192
1981-04-01,0.5673192044438192
1981-07-01,0.5673192044438192
1981-10-01,0.5673192044438192
1982-01-01,0.5673192044438192
1982-04-01,0.5673192044438192
1982-07-01,0.5673192044438192
1982-10-01,0.5673192044438192
1983-01-01,0.5673192044438192
1983-04-01,0.5673192044438192
1983-07-01,0.5673192044438192
1983-10-01,0.5673192044438192
1984-01-01,0.5673192044438192
1984-04-01,0.5673192044438192
1984-07-01,0.5673192044438192
1984-10-01,0.5673192044438192
1985-01-01,0.5673192044438192
1985-04-01,0.5673192044438192
1985-07-01,0.5673192044438192
1985-10-01,0.5673192044438192
1986-01-01,0.5673192044438192
1986-04-01,0.5673192044438192
1986-07-01,0.5673192044438192
1986-10-01,0.5673192044438192
1987-01-01,0.5673192044438192
1987-04-01,0.5673192044438192
1987-07-01,0.5673192044438192
1987-10-01,0.5673192044438192
1988-01-01,0.5673192044438192
1988-04-01,0.5673192044438192
1988-07-01,0.5673192044438192
1988-10-01,0.5673192044438192
1989-01-01,0.5673192044438192
1989-04-01,0.5673192044438192
1989-07-01,0.5673192044438192
1989-10-01,0.5673192044438192
1990-01-01,0.5673192044438192
1990-04-01,0.5673192044438192
1990-07-01,0.5673192044438192
1990-10-01,0.5673192044438192
1991-01-01,0.5673192044438192
1991-04-01,0.5673192044438192
1991-07-01,0.5673192044438192
1991-10-01,0.5673192044438192
1992-01-01,0.5673192044438192
1992-04-01,0.5673192044438192
1992-07-01,0.5673192044438192
1992-10-01,0.7449220192281395
1993-01-01,2.256283961088328
1993-04-01,2.956193749149122
1993-07-01,3.462842663204828
1993-10-01,3.810510542627752
1994-01-01,4.380719254415404
1994-04-01,4.844877607108182
1994-07-01,5.314924188257246
1994-10-01,5.897623102485613
1995-01-01,6.372815629799464
1995-04-01,6.705854129365444
1995-07-01,6.54016675840087
1995-10-01,6.9390050414897
1996-01-01,7.313499851682894
1996-04-01,7.371462610182484
1996-07-01,7.433717378715127
1996-10-01,7.703797471802916
1997-01-01,7.837060901208768
1997-04-01,7.949449903163599
1997-07-01,7.969598518115897
1997-10-01,8.000546258834667
1998-01-01,7.702187283023747
1998-04-01,7.559783010922224
1998-07-01,7.317208943869355
1998-10-01,7.233000894545254
1999-01-01,7.212763643585482
1999-04-01,6.971356365150483
1999-07-01,6.809674106643315
1999-10-01,6.719118224496837
2000-01-01,6.6947680355881
2000-04-01,6.161695473086074
2000-07-01,5.988395768507608
2000-10-01,5.702165817467399
2001-01-01,5.614034604436009
2001-04-01,5.54782891119827
2001-07-01,5.472341028621832
2001-10-01,5.360316552826297
2002-01-01,5.091589323458762
2002-04-01,5.06988483564229
2002-07-01,5.002069996519436
2002-10-01,4.957403435669476
2003-01-01,4.918007216648922
2003-04-01,4.765073878251775
2003-07-01,4.74475750631055
2003-10-01,4.676017478442144
2004-01-01,4.605101833338043
2004-04-01,4.534304762151312
2004-07-01,4.386772296241801
2004-10-01,4.330557728269889
2005-01-01,4.310241356328664
2005-04-01,4.100172468853138
2005-07-01,3.9236489742343967
2005-10-01,3.9236489742343967
