date,risk
1975-01-01,0.070053236592521
1975-04-01,0.1276330703167993
1975-07-01,0.1276330703167993
1975-10-01,0.1276330703167993
1976-01-01,0.1276330703167993
1976-04-01,0.1701774270890658
1976-07-01,0.1701774270890658
1976-10-01,0.1701774270890658
1977-01-01,0.1701774270890658
1977-04-01,0.1701774270890658
1977-07-01,0.1701774270890658
1977-10-01,0.1701774270890658
1978-01-01,0.1701774270890658
1978-04-01,0.191449605475199
1978-07-01,0.2127217838613322
1978-10-01,0.2127217838613322
1979-01-01,0.2127217838613322
1979-04-01,0.2127217838613322
1979-07-01,0.2339939622474655
1979-10-01,0.2552661406335987
1980-01-01,0.2552661406335987
1980-04-01,0.2552661406335987
1980-07-01,0.2552661406335987
1980-10-01,0.2552661406335987
1981-01-01,0.2978104974058652
1981-04-01,0.2978104974058652
1981-07-01,0.2978104974058652
1981-10-01,0.2978104974058652
1982-01-01,0.2978104974058652
1982-04-01,0.2978104974058652
1982-07-01,0.2978104974058652
1982-10-01,0.2978104974058652
1983-01-01,0.2978104974058652
1983-04-01,0.2978104974058652
1983-07-01,0.2978104974058652
1983-10-01,0.2978104974058652
1984-01-01,0.2978104974058652
1984-04-01,0.2978104974058652
1984-07-01,0.2978104974058652
1984-10-01,0.2978104974058652
1985-01-01,0.2978104974058652
1985-04-01,0.2978104974058652
1985-07-01,0.2978104974058652
1985-10-01,0.2978104974058652
1986-01-01,0.2978104974058652
1986-04-01,0.2978104974058652
1986-07-01,0.2978104974058652
1986-10-01,0.2978104974058652
1987-01-01,0.2978104974058652
1987-04-01,0.2978104974058652
1987-07-01,0.2978104974058652
1987-10-01,0.2978104974058652
1988-01-01,0.2978104974058652
1988-04-01,0.2978104974058652
1988-07-01,0.2978104974058652
1988-10-01,0.2978104974058652
1989-01-01,0.2978104974058652
1989-04-01,0.2978104974058652
1989-07-01,0.2978104974058652
1989-10-01,0.2978104974058652
1990-01-01,0.2978104974058652
1990-04-01,0.2978104974058652
1990-07-01,0.2978104974058652
1990-10-01,0.2978104974058652
1991-01-01,0.2978104974058652
1991-04-01,0.2978104974058652
1991-07-01,0.2978104974058652
1991-10-01,0.2978104974058652
1992-01-01,0.2978104974058652
1992-04-01,0.2978104974058652
1992-07-01,0.2978104974058652
1992-10-01,0.3622506069419605
1993-01-01,1.0049295995036789
1993-04-01,1.4081976967367664
1993-07-01,1.886022817176085
1993-10-01,2.118295366667049
1994-01-01,2.4864956226129054
1994-04-01,2.720981175020539
1994-07-01,2.9576325717266565
1994-10-01,3.257324634199876
1995-01-01,3.5119656946583144
1995-04-01,3.582406774339433
1995-07-01,3.656763105828965
1995-10-01,3.8153982174056393
1996-01-01,4.0556749473831335
1996-04-01,4.065400626968529
1996-07-01,4.150655560451288
1996-10-01,4.248902349167281
1997-01-01,4.318468596485722
1997-04-01,4.356313205167612
1997-07-01,4.371097271178283
1997-10-01,4.347790255476169
1998-01-01,4.2408159172045705
1998-04-01,4.18235937486086
1998-07-01,4.055476951535754
1998-10-01,4.032326409929896
1999-01-01,4.028802227246347
1999-04-01,3.803545786701776
1999-07-01,3.715491409496401
1999-10-01,3.643070403345616
2000-01-01,3.6165760933225823
2000-04-01,3.3364550793919308
2000-07-01,3.233835676338877
2000-10-01,3.091733922786892
2001-01-01,3.07121905450015
2001-04-01,3.0252923583723974
2001-07-01,2.9493298751440453
2001-10-01,2.8874336856804503
2002-01-01,2.709808127726139
2002-04-01,2.686777305456007
2002-07-01,2.669786619852814
2002-10-01,2.6395186248551945
2003-01-01,2.619908943256046
2003-04-01,2.5011710077459006
2003-07-01,2.497646825062352
2003-10-01,2.464086855278204
2004-01-01,2.4381335473321304
2004-04-01,2.4124129948824287
2004-07-01,2.339633661899983
2004-10-01,2.286610453065881
2005-01-01,2.283086270382332
2005-04-01,2.164355056563937
2005-07-01,2.095018457357355
2005-10-01,2.095018457357355
2006-01-01,2.095018457357355
2006-04-01,2.095018457357355
2006-07-01,2.0914942746738068
2006-10-01,2.0649826702567555
2007-01-01,2.0649826702567555
2007-04-01,2.049411355198215
2007-07-01,1.9103604396520104
2007-10-01,1.9103604396520104
2008-01-01,1.9068362569684607
2008-04-01,1.8912649419099208
2008-07-01,1.8771513248185656
2008-10-01,1.8771513248185656
2009-01-01,1.8771513248185656
2009-04-01,1.873627142135017
2009-07-01,1.857389107305681
2009-10-01,1.80530335604786
2010-01-01,1.80530335604786
2010-04-01,1.7718369769965614
2010-07-01,1.747713643899407
2010-10-01,1.747713643899407
2011-01-01,1.719686771642477
2011-04-01,1.6801569242882453
2011-07-01,1.6875396366817177
2011-10-01,1.6875396366817177
2012-01-01,1.6875396366817177
2012-04-01,1.6840154539981689
2012-07-01,1.6677774191688328
2012-10-01,1.6677774191688328
2013-01-01,1.6677774191688328
2013-04-01,1.6677774191688328
2013-07-01,1.6031361102963593
2013-10-01,1.6031361102963593
2014-01-01,1.6031361102963593
2014-04-01,1.6031361102963593
2014-07-01,1.5835264286972106
2014-10-01,1.5835264286972106
2015-01-01,1.580002246013662
2015-04-01,1.580002246013662
2015-07-01,1.580002246013662
2015-10-01,1.580002246013662
2016-01-01,1.580002246013662
2016-04-01,1.580002246013662
2016-07-01,1.580002246013662
2016-10-01,1.580002246013662
2017-01-01,1.580002246013662
2017-04-01,1.56508591818456
2017-07-01,1.5538956075666963
2017-10-01,1.5538956075666963
2018-01-01,1.5342859259675476
2018-04-01,1.4667384850575602
2018-07-01,1.4667384850575602
2018-10-01,1.4057053317052213
2019-01-01,1.3751887550290516
2019-04-01,1.3751887550290516
2019-07-01,1.3751887550290516
2019-10-01,1.3555790734299031
2020-01-01,1.3555790734299031
2020-04-01,1.3275522011729737
2020-07-01,1.3275522011729737
2020-10-01,1.3124496020038297
2021-01-01,1.2697060561219835
2021-04-01,1.2528310781714769
2021-07-01,1.2651978847360783
2021-10-01,1.2651978847360783
2022-01-01,1.2651978847360783
2022-04-01,1.2605710546650797
2022-07-01,1.2605710546650797
