date,risk
1975-01-01,0.1369057187898119
1975-04-01,0.2447482164003586
1975-07-01,0.2447482164003586
1975-10-01,0.2447482164003586
1976-01-01,0.2447482164003586
1976-04-01,0.3263309552004781
1976-07-01,0.3263309552004781
1976-10-01,0.3263309552004781
1977-01-01,0.3263309552004781
1977-04-01,0.3263309552004781
1977-07-01,0.3263309552004781
1977-10-01,0.3263309552004781
1978-01-01,0.3263309552004781
1978-04-01,0.3671223246005379
1978-07-01,0.4079136940005976
1978-10-01,0.4079136940005976
1979-01-01,0.4079136940005976
1979-04-01,0.4079136940005976
1979-07-01,0.4487050634006574
1979-10-01,0.4894964328007172
1980-01-01,0.4894964328007172
1980-04-01,0.4894964328007172
1980-07-01,0.4894964328007172
1980-10-01,0.4894964328007172
1981-01-01,0.5710791716008367
1981-04-01,0.5710791716008367
1981-07-01,0.5710791716008367
1981-10-01,0.5710791716008367
1982-01-01,0.5710791716008367
1982-04-01,0.5710791716008367
1982-07-01,0.5710791716008367
1982-10-01,0.5710791716008367
1983-01-01,0.5710791716008367
1983-04-01,0.5710791716008367
1983-07-01,0.5710791716008367
1983-10-01,0.5710791716008367
1984-01-01,0.5710791716008367
1984-04-01,0.5710791716008367
1984-07-01,0.5710791716008367
1984-10-01,0.5710791716008367
1985-01-01,0.5710791716008367
1985-04-01,0.5710791716008367
1985-07-01,0.5710791716008367
1985-10-01,0.5710791716008367
1986-01-01,0.5710791716008367
1986-04-01,0.5710791716008367
1986-07-01,0.5710791716008367
1986-10-01,0.5710791716008367
1987-01-01,0.5710791716008367
1987-04-01,0.5710791716008367
1987-07-01,0.5710791716008367
1987-10-01,0.5710791716008367
1988-01-01,0.5710791716008367
1988-04-01,0.5710791716008367
1988-07-01,0.5710791716008367
1988-10-01,0.5710791716008367
1989-01-01,0.5710791716008367
1989-04-01,0.5710791716008367
1989-07-01,0.5710791716008367
1989-10-01,0.5710791716008367
1990-01-01,0.5710791716008367
1990-04-01,0.5710791716008367
1990-07-01,0.5710791716008367
1990-10-01,0.5710791716008367
1991-01-01,0.5710791716008367
1991-04-01,0.5710791716008367
1991-07-01,0.5710791716008367
1991-10-01,0.5710791716008367
1992-01-01,0.5710791716008367
1992-04-01,0.5710791716008367
1992-07-01,0.5710791716008367
1992-10-01,0.7495810666442732
1993-01-01,2.27018282667614
1993-04-01,2.9760499093389763
1993-07-01,3.488002036487377
1993-10-01,3.83814959152876
1994-01-01,4.412569612591544
1994-04-01,4.879782222711863
1994-07-01,5.353241691952318
1994-10-01,5.939255953842133
1995-01-01,6.416839734133208
1995-04-01,6.752560382820641
1995-07-01,6.586842026293389
1995-10-01,6.987779861986406
1996-01-01,7.36586774658483
1996-04-01,7.42539227305582
1996-07-01,7.488388102819873
1996-10-01,7.759817928349177
1997-01-01,7.893669238985752
1997-04-01,8.00515440467585
1997-07-01,8.025595144706898
1997-10-01,8.055846240302895
1998-01-01,7.756057390016261
1998-04-01,7.612871562913355
1998-07-01,7.368592836456599
1998-10-01,7.284046205766868
1999-01-01,7.263744352251051
1999-04-01,7.019491333464256
1999-07-01,6.856523322335239
1999-10-01,6.764956329503314
2000-01-01,6.740250016784386
2000-04-01,6.203387153911152
2000-07-01,6.029538463510741
2000-10-01,5.741290195006679
2001-01-01,5.652923513993726
2001-04-01,5.586062833880731
2001-07-01,5.507849604466859
2001-10-01,5.395300688948143
2002-01-01,5.12451206182696
2002-04-01,5.102517148997128
2002-07-01,5.034544689871095
2002-10-01,4.98944415722679
2003-01-01,4.949783854038638
2003-04-01,4.795282912999674
2003-07-01,4.774888693074298
2003-10-01,4.705638573787605
2004-01-01,4.634511628402294
2004-04-01,4.563421556394252
2004-07-01,4.414850830731257
2004-10-01,4.357927471859375
2005-01-01,4.337533251933999
2005-04-01,4.125749480938228
2005-07-01,3.948219294409956
2005-10-01,3.948219294409956
2006-01-01,3.948219294409956
2006-04-01,3.948219294409956
2006-07-01,3.92782507448458
2006-10-01,3.899363395048639
2007-01-01,3.899363395048639
2007-04-01,3.8760378733230856
2007-07-01,3.710918179432176
2007-10-01,3.710918179432176
2008-01-01,3.6905239595068
2008-04-01,3.667198437781247
2008-07-01,3.623255514123145
2008-10-01,3.623255514123145
2009-01-01,3.623255514123145
2009-04-01,3.602861294197769
2009-07-01,3.558918370539667
2009-10-01,3.431372220035313
2010-01-01,3.431372220035313
2010-04-01,3.329425934928305
2010-07-01,3.259064444830136
2010-10-01,3.259064444830136
2011-01-01,3.226774850652724
2011-04-01,3.093478504743296
2011-07-01,3.038664001102548
2011-10-01,3.038664001102548
2012-01-01,3.038664001102548
2012-04-01,3.0182697811771715
2012-07-01,2.97432685751907
2012-10-01,2.97432685751907
2013-01-01,2.97432685751907
2013-04-01,2.97432685751907
2013-07-01,2.832983417401639
2013-10-01,2.832983417401639
2014-01-01,2.832983417401639
2014-04-01,2.832983417401639
2014-07-01,2.793323114213488
2014-10-01,2.793323114213488
2015-01-01,2.772928894288112
2015-04-01,2.772928894288112
2015-07-01,2.772928894288112
2015-10-01,2.772928894288112
2016-01-01,2.772928894288112
2016-04-01,2.772928894288112
2016-07-01,2.772928894288112
2016-10-01,2.772928894288112
2017-01-01,2.772928894288112
2017-04-01,2.7289859706300104
2017-07-01,2.6850430469719084
2017-10-01,2.6850430469719084
2018-01-01,2.645382743783757
2018-04-01,2.492858038389837
2018-07-01,2.492858038389837
2018-10-01,2.482377999483925
2019-01-01,2.477193773308186
2019-04-01,2.477193773308186
2019-07-01,2.477193773308186
2019-10-01,2.437533470120034
2020-01-01,2.437533470120034
2020-04-01,2.405243875942623
2020-07-01,2.405243875942623
2020-10-01,2.38404449180106
2021-01-01,2.284329665499381
2021-04-01,2.2403867418412795
2021-07-01,2.231965254952001
2021-10-01,2.231965254952001
2022-01-01,2.231965254952001
2022-04-01,2.208522893659449
2022-07-01,2.208522893659449
