date,risk
1975-01-01,0.1321654982295501
1975-04-01,0.2354405913164766
1975-07-01,0.2354405913164766
1975-10-01,0.2354405913164766
1976-01-01,0.2354405913164766
1976-04-01,0.3139207884219688
1976-07-01,0.3139207884219688
1976-10-01,0.3139207884219688
1977-01-01,0.3139207884219688
1977-04-01,0.3139207884219688
1977-07-01,0.3139207884219688
1977-10-01,0.3139207884219688
1978-01-01,0.3139207884219688
1978-04-01,0.3531608869747149
1978-07-01,0.392400985527461
1978-10-01,0.392400985527461
1979-01-01,0.392400985527461
1979-04-01,0.392400985527461
1979-07-01,0.431641084080207
1979-10-01,0.4708811826329532
1980-01-01,0.4708811826329532
1980-04-01,0.4708811826329532
1980-07-01,0.4708811826329532
1980-10-01,0.4708811826329532
1981-01-01,0.5493613797384453
1981-04-01,0.5493613797384453
1981-07-01,0.5493613797384453
1981-10-01,0.5493613797384453
1982-01-01,0.5493613797384453
1982-04-01,0.5493613797384453
1982-07-01,0.5493613797384453
1982-10-01,0.5493613797384453
1983-01-01,0.5493613797384453
1983-04-01,0.5493613797384453
1983-07-01,0.5493613797384453
1983-10-01,0.5493613797384453
1984-01-01,0.5493613797384453
1984-04-01,0.5493613797384453
1984-07-01,0.5493613797384453
1984-10-01,0.5493613797384453
1985-01-01,0.5493613797384453
1985-04-01,0.5493613797384453
1985-07-01,0.5493613797384453
1985-10-01,0.5493613797384453
1986-01-01,0.5493613797384453
1986-04-01,0.5493613797384453
1986-07-01,0.5493613797384453
1986-10-01,0.5493613797384453
1987-01-01,0.5493613797384453
1987-04-01,0.5493613797384453
1987-07-01,0.5493613797384453
1987-10-01,0.5493613797384453
1988-01-01,0.5493613797384453
1988-04-01,0.5493613797384453
1988-07-01,0.5493613797384453
1988-10-01,0.5493613797384453
1989-01-01,0.5493613797384453
1989-04-01,0.5493613797384453
1989-07-01,0.5493613797384453
1989-10-01,0.5493613797384453
1990-01-01,0.5493613797384453
1990-04-01,0.5493613797384453
1990-07-01,0.5493613797384453
1990-10-01,0.5493613797384453
1991-01-01,0.5493613797384453
1991-04-01,0.5493613797384453
1991-07-01,0.5493613797384453
1991-10-01,0.5493613797384453
1992-01-01,0.5493613797384453
1992-04-01,0.5493613797384453
1992-07-01,0.5493613797384453
1992-10-01,0.7178661982916016
1993-01-01,2.1590887044836284
1993-04-01,2.8342370434593853
1993-07-01,3.321255840687636
1993-10-01,3.648966618109293
1994-01-01,4.183188874904121
1994-04-01,4.6191029202724
1994-07-01,5.059201627803202
1994-10-01,5.6134092322621205
1995-01-01,6.054744842835305
1995-04-01,6.3883220396326506
1995-07-01,6.207220123446256
1995-10-01,6.587092197642826
1996-01-01,6.94345347833247
1996-04-01,6.999853093513187
1996-07-01,7.052277343149669
1996-10-01,7.313254584092101
1997-01-01,7.435775490530227
1997-04-01,7.529706461164742
1997-07-01,7.55209177458133
1997-10-01,7.5751707414118785
1998-01-01,7.291492728427026
1998-04-01,7.155968379395621
1998-07-01,6.922762338857141
1998-10-01,6.8450709798764775
1999-01-01,6.8272449429506326
1999-04-01,6.588258244257758
1999-07-01,6.432357156171331
1999-10-01,6.343644919468259
2000-01-01,6.319760436704798
2000-04-01,5.814730828333991
2000-07-01,5.660365458729606
2000-10-01,5.3900918035232
2001-01-01,5.3116967408821685
2001-04-01,5.246868986942558
2001-07-01,5.157540438500393
2001-10-01,5.051409940003367
2002-01-01,4.797951713783314
2002-04-01,4.777277207051481
2002-07-01,4.716848567205322
2002-10-01,4.674997663590439
2003-01-01,4.636914626080904
2003-04-01,4.491241528637832
2003-07-01,4.473275107786409
2003-10-01,4.4097421471969485
2004-01-01,4.343207061495347
2004-04-01,4.276427005842058
2004-07-01,4.136727970233527
2004-10-01,4.081527732460293
2005-01-01,4.063561311608871
2005-04-01,3.865792100606246
2005-07-01,3.700214148907415
2005-10-01,3.700214148907415
2006-01-01,3.700214148907415
2006-04-01,3.700214148907415
2006-07-01,3.682247728055992
2006-10-01,3.654647609169376
2007-01-01,3.654647609169376
2007-04-01,3.63331667836835
2007-07-01,3.4872363731235265
2007-10-01,3.4872363731235265
2008-01-01,3.469269952272105
2008-04-01,3.4479390214710794
2008-07-01,3.405899736342105
2008-10-01,3.405899736342105
2009-01-01,3.405899736342105
2009-04-01,3.3879333154906823
2009-07-01,3.345894030361708
2009-10-01,3.223732422594225
2010-01-01,3.223732422594225
2010-04-01,3.1322786000249203
2010-07-01,3.0662974694202174
2010-10-01,3.0662974694202174
2011-01-01,3.034226829389706
2011-04-01,2.908157748147907
2011-07-01,2.8546177842642826
2011-10-01,2.8546177842642826
2012-01-01,2.8546177842642826
2012-04-01,2.836651363412861
2012-07-01,2.7946120782838864
2012-10-01,2.7946120782838864
2013-01-01,2.7946120782838864
2013-04-01,2.7946120782838864
2013-07-01,2.6585822011511846
2013-10-01,2.6585822011511846
2014-01-01,2.6585822011511846
2014-04-01,2.6585822011511846
2014-07-01,2.62049916364165
2014-10-01,2.62049916364165
2015-01-01,2.602532742790227
2015-04-01,2.602532742790227
2015-07-01,2.602532742790227
2015-10-01,2.602532742790227
2016-01-01,2.602532742790227
2016-04-01,2.602532742790227
2016-07-01,2.602532742790227
2016-10-01,2.602532742790227
2017-01-01,2.602532742790227
2017-04-01,2.560493457661253
2017-07-01,2.518454172532279
2017-10-01,2.518454172532279
2018-01-01,2.480371135022744
2018-04-01,2.3334508755879937
2018-07-01,2.3334508755879937
2018-10-01,2.328431886633328
2019-01-01,2.3274555715738603
2019-04-01,2.3274555715738603
2019-07-01,2.3274555715738603
2019-10-01,2.289372534064326
2020-01-01,2.289372534064326
2020-04-01,2.2573018940338145
2020-07-01,2.2573018940338145
2020-10-01,2.233712895976186
2021-01-01,2.1395804001056944
2021-04-01,2.09754111497672
2021-07-01,2.098316831454596
2021-10-01,2.098316831454596
2022-01-01,2.098316831454596
2022-04-01,2.077323685608025
2022-07-01,2.077323685608025
