date,risk
1975-01-01,0.034349670130471
1975-04-01,0.0423652957194887
1975-07-01,0.0423652957194887
1975-10-01,0.0423652957194887
1976-01-01,0.0423652957194887
1976-04-01,0.0564870609593183
1976-07-01,0.0564870609593183
1976-10-01,0.0564870609593183
1977-01-01,0.0564870609593183
1977-04-01,0.0564870609593183
1977-07-01,0.0564870609593183
1977-10-01,0.0564870609593183
1978-01-01,0.0564870609593183
1978-04-01,0.0635479435792331
1978-07-01,0.0706088261991479
1978-10-01,0.0706088261991479
1979-01-01,0.0706088261991479
1979-04-01,0.0706088261991479
1979-07-01,0.0776697088190627
1979-10-01,0.0847305914389775
1980-01-01,0.0847305914389775
1980-04-01,0.0847305914389775
1980-07-01,0.0847305914389775
1980-10-01,0.0847305914389775
1981-01-01,0.0988523566788071
1981-04-01,0.0988523566788071
1981-07-01,0.0988523566788071
1981-10-01,0.0988523566788071
1982-01-01,0.0988523566788071
1982-04-01,0.0988523566788071
1982-07-01,0.0988523566788071
1982-10-01,0.0988523566788071
1983-01-01,0.0988523566788071
1983-04-01,0.0988523566788071
1983-07-01,0.0988523566788071
1983-10-01,0.0988523566788071
1984-01-01,0.0988523566788071
1984-04-01,0.0988523566788071
1984-07-01,0.0988523566788071
1984-10-01,0.0988523566788071
1985-01-01,0.0988523566788071
1985-04-01,0.0988523566788071
1985-07-01,0.0988523566788071
1985-10-01,0.0988523566788071
1986-01-01,0.0988523566788071
1986-04-01,0.0988523566788071
1986-07-01,0.0988523566788071
1986-10-01,0.0988523566788071
1987-01-01,0.0988523566788071
1987-04-01,0.0988523566788071
1987-07-01,0.0988523566788071
1987-10-01,0.0988523566788071
1988-01-01,0.0988523566788071
1988-04-01,0.0988523566788071
1988-07-01,0.0988523566788071
1988-10-01,0.0988523566788071
1989-01-01,0.0988523566788071
1989-04-01,0.0988523566788071
1989-07-01,0.0988523566788071
1989-10-01,0.0988523566788071
1990-01-01,0.0988523566788071
1990-04-01,0.0988523566788071
1990-07-01,0.0988523566788071
1990-10-01,0.0988523566788071
1991-01-01,0.0988523566788071
1991-04-01,0.0988523566788071
1991-07-01,0.0988523566788071
1991-10-01,0.0988523566788071
1992-01-01,0.0988523566788071
1992-04-01,0.0988523566788071
1992-07-01,0.0988523566788071
1992-10-01,0.1601529818443964
1993-01-01,0.6632928452593296
1993-04-01,0.8764041224321863
1993-07-01,1.1461879001965698
1993-10-01,1.3343234249309062
1994-01-01,1.6457771151446805
1994-04-01,1.8375680192572168
1994-07-01,2.005036820732524
1994-10-01,2.261881840376293
1995-01-01,2.3620718923344084
1995-04-01,2.513071996281809
1995-07-01,2.603876966345676
1995-10-01,2.742210953890089
1996-01-01,2.8743273236258897
1996-04-01,2.8651501996030504
1996-07-01,2.964611928438152
1996-10-01,3.032270192334894
1997-01-01,3.116263483925412
1997-04-01,3.206147146120148
1997-07-01,3.195465343902729
1997-10-01,3.238209603172834
1998-01-01,3.138656343138676
1998-04-01,3.098727055918864
1998-07-01,3.0170589201076803
1998-10-01,2.9762962626302105
1999-01-01,2.962450483666962
1999-04-01,2.7962332060488926
1999-07-01,2.7475847009126646
1999-10-01,2.725959494309512
2000-01-01,2.715170755594671
2000-04-01,2.5450908911908665
2000-07-01,2.4315346361721617
2000-10-01,2.3145836669156727
2001-01-01,2.24997734105917
2001-04-01,2.239140873170858
2001-07-01,2.2101283627837818
2001-10-01,2.1822748881667646
2002-01-01,2.080698539579358
2002-04-01,2.0682406900988064
2002-07-01,2.0174801435769285
2002-10-01,1.992809838006133
2003-01-01,1.986303633653338
2003-04-01,1.924167772639496
2003-07-01,1.910321993676248
2003-10-01,1.878220106493608
2004-01-01,1.8420800178830328
2004-04-01,1.8096528508785987
2004-07-01,1.764538554990369
2004-10-01,1.7557178964780829
2005-01-01,1.7418721175148344
2005-04-01,1.6873652485531376
2005-07-01,1.6152753833053028
2005-10-01,1.6152753833053028
2006-01-01,1.6152753833053028
2006-04-01,1.6152753833053028
2006-07-01,1.6014296043420548
2006-10-01,1.5970192750859116
2007-01-01,1.5970192750859116
2007-04-01,1.5864070335687652
2007-07-01,1.5382131881861023
2007-10-01,1.5382131881861023
2008-01-01,1.5243674092228543
2008-04-01,1.5137551677057075
2008-07-01,1.5006840681547344
2008-10-01,1.5006840681547344
2009-01-01,1.5006840681547344
2009-04-01,1.5249866968203172
2009-07-01,1.511915597269344
2009-10-01,1.4792671938146025
2010-01-01,1.4792671938146025
2010-04-01,1.3951244931688669
2010-07-01,1.3616073716607515
2010-10-01,1.3616073716607515
2011-01-01,1.3571970424046085
2011-04-01,1.338236754981722
2011-07-01,1.3469828460878923
2011-10-01,1.3469828460878923
2012-01-01,1.3469828460878923
2012-04-01,1.3320471126209636
2012-07-01,1.3189760130699903
2012-10-01,1.3189760130699903
2013-01-01,1.3189760130699903
2013-04-01,1.3189760130699903
2013-07-01,1.2753070326348246
2013-10-01,1.2753070326348246
2014-01-01,1.2753070326348246
2014-04-01,1.2753070326348246
2014-07-01,1.2688008282820291
2014-10-01,1.2688008282820291
2015-01-01,1.2538650948151002
2015-04-01,1.2538650948151002
2015-07-01,1.2538650948151002
2015-10-01,1.2538650948151002
2016-01-01,1.2538650948151002
2016-04-01,1.2538650948151002
2016-07-01,1.2538650948151002
2016-10-01,1.2538650948151002
2017-01-01,1.2538650948151002
2017-04-01,1.240793995264127
2017-07-01,1.2277228957131536
2017-10-01,1.2277228957131536
2018-01-01,1.2212166913603586
2018-04-01,1.1654725272368018
2018-07-01,1.1654725272368018
2018-10-01,1.105096469385012
2019-01-01,1.0749084404591174
2019-04-01,1.0749084404591174
2019-07-01,1.0749084404591174
2019-10-01,1.0684022361063223
2020-01-01,1.0684022361063223
2020-04-01,1.063991906850179
2020-07-01,1.063991906850179
2020-10-01,1.076453402143364
2021-01-01,1.0485052599708446
2021-04-01,1.038161507854939
2021-07-01,0.9784185739872228
2021-10-01,0.9784185739872228
2022-01-01,0.9784185739872228
2022-04-01,0.9634828405202936
2022-07-01,0.9634828405202936
