date,risk
1975-01-01,0.1363900763867649
1975-04-01,0.2436607216389727
1975-07-01,0.2436607216389727
1975-10-01,0.2436607216389727
1976-01-01,0.2436607216389727
1976-04-01,0.324880962185297
1976-07-01,0.324880962185297
1976-10-01,0.324880962185297
1977-01-01,0.324880962185297
1977-04-01,0.324880962185297
1977-07-01,0.324880962185297
1977-10-01,0.324880962185297
1978-01-01,0.324880962185297
1978-04-01,0.3654910824584591
1978-07-01,0.4061012027316212
1978-10-01,0.4061012027316212
1979-01-01,0.4061012027316212
1979-04-01,0.4061012027316212
1979-07-01,0.4467113230047834
1979-10-01,0.4873214432779454
1980-01-01,0.4873214432779454
1980-04-01,0.4873214432779454
1980-07-01,0.4873214432779454
1980-10-01,0.4873214432779454
1981-01-01,0.5685416838242697
1981-04-01,0.5685416838242697
1981-07-01,0.5685416838242697
1981-10-01,0.5685416838242697
1982-01-01,0.5685416838242697
1982-04-01,0.5685416838242697
1982-07-01,0.5685416838242697
1982-10-01,0.5685416838242697
1983-01-01,0.5685416838242697
1983-04-01,0.5685416838242697
1983-07-01,0.5685416838242697
1983-10-01,0.5685416838242697
1984-01-01,0.5685416838242697
1984-04-01,0.5685416838242697
1984-07-01,0.5685416838242697
1984-10-01,0.5685416838242697
1985-01-01,0.5685416838242697
1985-04-01,0.5685416838242697
1985-07-01,0.5685416838242697
1985-10-01,0.5685416838242697
1986-01-01,0.5685416838242697
1986-04-01,0.5685416838242697
1986-07-01,0.5685416838242697
1986-10-01,0.5685416838242697
1987-01-01,0.5685416838242697
1987-04-01,0.5685416838242697
1987-07-01,0.5685416838242697
1987-10-01,0.5685416838242697
1988-01-01,0.5685416838242697
1988-04-01,0.5685416838242697
1988-07-01,0.5685416838242697
1988-10-01,0.5685416838242697
1989-01-01,0.5685416838242697
1989-04-01,0.5685416838242697
1989-07-01,0.5685416838242697
1989-10-01,0.5685416838242697
1990-01-01,0.5685416838242697
1990-04-01,0.5685416838242697
1990-07-01,0.5685416838242697
1990-10-01,0.5685416838242697
1991-01-01,0.5685416838242697
1991-04-01,0.5685416838242697
1991-07-01,0.5685416838242697
1991-10-01,0.5685416838242697
1992-01-01,0.5685416838242697
1992-04-01,0.5685416838242697
1992-07-01,0.5685416838242697
1992-10-01,0.7477346776479993
1993-01-01,2.269341077257217
1993-04-01,2.970484136081748
1993-07-01,3.4779494369351687
1993-10-01,3.828840686008176
1994-01-01,4.405308899950741
1994-04-01,4.874295334044616
1994-07-01,5.349543221142221
1994-10-01,5.936562506009961
1995-01-01,6.419173913610563
1995-04-01,6.749257680004501
1995-07-01,6.588464727967602
1995-10-01,6.990446314401243
1996-01-01,7.366719888927915
1996-04-01,7.423900236760679
1996-07-01,7.488467468318035
1996-10-01,7.759589745786437
1997-01-01,7.895294494754224
1997-04-01,8.013483715915937
1997-07-01,8.032723993137497
1997-10-01,8.066437078663537
1998-01-01,7.765490249166109
1998-04-01,7.621969876975372
1998-07-01,7.378428898845316
1998-10-01,7.29275969123411
1999-01-01,7.271916385787662
1999-04-01,7.032291919659729
1999-07-01,6.870225226013172
1999-10-01,6.780079197016624
2000-01-01,6.755909500414812
2000-04-01,6.218661390709251
2000-07-01,6.040528332838155
2000-10-01,5.751765451642477
2001-01-01,5.661178533205843
2001-04-01,5.595202200811108
2001-07-01,5.525879069510433
2001-10-01,5.412807464868171
2002-01-01,5.141743474975243
2002-04-01,5.119997911585815
2002-07-01,5.050305927304129
2002-10-01,5.005241298523785
2003-01-01,4.965744126444164
2003-04-01,4.812186904322619
2003-07-01,4.791291972144087
2003-10-01,4.721573680091918
2004-01-01,4.649688960978463
2004-04-01,4.578082148838623
2004-07-01,4.429369512627211
2004-10-01,4.373512657236994
2005-01-01,4.352617725058464
2005-04-01,4.140733203670702
2005-07-01,3.962154786003384
2005-10-01,3.962154786003384
2006-01-01,3.962154786003384
2006-04-01,3.962154786003384
2006-07-01,3.941259853824853
2006-10-01,3.913331426129745
2007-01-01,3.913331426129745
2007-04-01,3.889844319427329
2007-07-01,3.72181300781
2007-10-01,3.72181300781
2008-01-01,3.700918075631469
2008-04-01,3.6774309689290527
2008-07-01,3.633448372210745
2008-10-01,3.633448372210745
2009-01-01,3.633448372210745
2009-04-01,3.612553440032214
2009-07-01,3.568570843313905
2009-10-01,3.441108477797668
2010-01-01,3.441108477797668
2010-04-01,3.3365071784336973
2010-07-01,3.265580599024767
2010-10-01,3.265580599024767
2011-01-01,3.2341476995476106
2011-04-01,3.1006121124368
2011-07-01,3.046322402211798
2011-10-01,3.046322402211798
2012-01-01,3.046322402211798
2012-04-01,3.0254274700332675
2012-07-01,2.9814448733149588
2012-10-01,2.9814448733149588
2013-01-01,2.9814448733149588
2013-04-01,2.9814448733149588
2013-07-01,2.840251848220355
2013-10-01,2.840251848220355
2014-01-01,2.840251848220355
2014-04-01,2.840251848220355
2014-07-01,2.8007546761407345
2014-10-01,2.8007546761407345
2015-01-01,2.7798597439622044
2015-04-01,2.7798597439622044
2015-07-01,2.7798597439622044
2015-10-01,2.7798597439622044
2016-01-01,2.7798597439622044
2016-04-01,2.7798597439622044
2016-07-01,2.7798597439622044
2016-10-01,2.7798597439622044
2017-01-01,2.7798597439622044
2017-04-01,2.735877147243896
2017-07-01,2.691894550525588
2017-10-01,2.691894550525588
2018-01-01,2.6523973784459667
2018-04-01,2.499853598923492
2018-07-01,2.499853598923492
2018-10-01,2.487648810857193
2019-01-01,2.481546416824043
2019-04-01,2.481546416824043
2019-07-01,2.481546416824043
2019-10-01,2.442049244744422
2020-01-01,2.442049244744422
2020-04-01,2.410616345267265
2020-07-01,2.410616345267265
2020-10-01,2.3915026977923723
2021-01-01,2.2916134214546005
2021-04-01,2.247630824736292
2021-07-01,2.237278177760743
2021-10-01,2.237278177760743
2022-01-01,2.237278177760743
