date,risk
1975-01-01,0.1129882488784282
1975-04-01,0.1970674498807093
1975-07-01,0.1970674498807093
1975-10-01,0.1970674498807093
1976-01-01,0.1970674498807093
1976-04-01,0.2627565998409458
1976-07-01,0.2627565998409458
1976-10-01,0.2627565998409458
1977-01-01,0.2627565998409458
1977-04-01,0.2627565998409458
1977-07-01,0.2627565998409458
1977-10-01,0.2627565998409458
1978-01-01,0.2627565998409458
1978-04-01,0.295601174821064
1978-07-01,0.3284457498011822
1978-10-01,0.3284457498011822
1979-01-01,0.3284457498011822
1979-04-01,0.3284457498011822
1979-07-01,0.3612903247813004
1979-10-01,0.3941348997614187
1980-01-01,0.3941348997614187
1980-04-01,0.3941348997614187
1980-07-01,0.3941348997614187
1980-10-01,0.3941348997614187
1981-01-01,0.4598240497216551
1981-04-01,0.4598240497216551
1981-07-01,0.4598240497216551
1981-10-01,0.4598240497216551
1982-01-01,0.4598240497216551
1982-04-01,0.4598240497216551
1982-07-01,0.4598240497216551
1982-10-01,0.4598240497216551
1983-01-01,0.4598240497216551
1983-04-01,0.4598240497216551
1983-07-01,0.4598240497216551
1983-10-01,0.4598240497216551
1984-01-01,0.4598240497216551
1984-04-01,0.4598240497216551
1984-07-01,0.4598240497216551
1984-10-01,0.4598240497216551
1985-01-01,0.4598240497216551
1985-04-01,0.4598240497216551
1985-07-01,0.4598240497216551
1985-10-01,0.4598240497216551
1986-01-01,0.4598240497216551
1986-04-01,0.4598240497216551
1986-07-01,0.4598240497216551
1986-10-01,0.4598240497216551
1987-01-01,0.4598240497216551
1987-04-01,0.4598240497216551
1987-07-01,0.4598240497216551
1987-10-01,0.4598240497216551
1988-01-01,0.4598240497216551
1988-04-01,0.4598240497216551
1988-07-01,0.4598240497216551
1988-10-01,0.4598240497216551
1989-01-01,0.4598240497216551
1989-04-01,0.4598240497216551
1989-07-01,0.4598240497216551
1989-10-01,0.4598240497216551
1990-01-01,0.4598240497216551
1990-04-01,0.4598240497216551
1990-07-01,0.4598240497216551
1990-10-01,0.4598240497216551
1991-01-01,0.4598240497216551
1991-04-01,0.4598240497216551
1991-07-01,0.4598240497216551
1991-10-01,0.4598240497216551
1992-01-01,0.4598240497216551
1992-04-01,0.4598240497216551
1992-07-01,0.4598240497216551
1992-10-01,0.5979158085132308
1993-01-01,1.7704630496826192
1993-04-01,2.3120228628542083
1993-07-01,2.6984749361136187
1993-10-01,2.957003123407725
1994-01-01,3.373834037983168
1994-04-01,3.7188554023675935
1994-07-01,4.051101155246069
1994-10-01,4.50850115425148
1995-01-01,4.854658514960569
1995-04-01,5.155799188539478
1995-07-01,4.94827764772344
1995-10-01,5.261544480570266
1996-01-01,5.532187205682947
1996-04-01,5.558931007304921
1996-07-01,5.595719893235777
1996-10-01,5.815002710802384
1997-01-01,5.9138761867733365
1997-04-01,5.995395069132054
1997-07-01,6.018228064146586
1997-10-01,6.036593972255981
1998-01-01,5.801582133095564
1998-04-01,5.690542462527482
1998-07-01,5.499815473122527
1998-10-01,5.439269482086141
1999-01-01,5.426874154647826
1999-04-01,5.222678500004525
1999-07-01,5.096110805082718
1999-10-01,5.025512426261214
2000-01-01,5.007689398506705
2000-04-01,4.6114238896706095
2000-07-01,4.4885508185735725
2000-10-01,4.278168758821723
2001-01-01,4.2212710918649705
2001-04-01,4.168495740797975
2001-07-01,4.086890132872705
2001-10-01,3.999286915492736
2002-01-01,3.800019821924181
2002-04-01,3.7856952061917535
2002-07-01,3.7412078410493215
2002-10-01,3.710974513471353
2003-01-01,3.679285135646061
2003-04-01,3.570736325260768
2003-07-01,3.558326025437308
2003-10-01,3.5120301402511287
2004-01-01,3.456608036107283
2004-04-01,3.4016783290389645
2004-07-01,3.292003688202202
2004-10-01,3.2490531171236827
2005-01-01,3.236642817300224
2005-04-01,3.0875050190695754
2005-07-01,2.9572881617404234
2005-10-01,2.9572881617404234
2006-01-01,2.9572881617404234
2006-04-01,2.9572881617404234
2006-07-01,2.9448778619169635
2006-10-01,2.923402576377704
2007-01-01,2.923402576377704
2007-04-01,2.908302424585699
2007-07-01,2.8155772779670567
2007-10-01,2.8155772779670567
2008-01-01,2.8031669781435973
2008-04-01,2.788066826351592
2008-07-01,2.752311490191836
2008-10-01,2.752311490191836
2009-01-01,2.752311490191836
2009-04-01,2.739901190368376
2009-07-01,2.7041458542086194
2009-10-01,2.600945804063815
2010-01-01,2.600945804063815
2010-04-01,2.529535200288089
2010-07-01,2.4753666340601064
2010-10-01,2.4753666340601064
2011-01-01,2.448822998321013
2011-04-01,2.346643593643769
2011-07-01,2.3050861199995376
2011-10-01,2.3050861199995376
2012-01-01,2.3050861199995376
2012-04-01,2.2926758201760777
2012-07-01,2.2569204840163213
2012-10-01,2.2569204840163213
2013-01-01,2.2569204840163213
2013-04-01,2.2569204840163213
2013-07-01,2.139887835365178
2013-10-01,2.139887835365178
2014-01-01,2.139887835365178
2014-04-01,2.139887835365178
2014-07-01,2.1081984575398858
2014-10-01,2.1081984575398858
2015-01-01,2.095788157716426
2015-04-01,2.095788157716426
2015-07-01,2.095788157716426
2015-10-01,2.095788157716426
2016-01-01,2.095788157716426
2016-04-01,2.095788157716426
2016-07-01,2.095788157716426
2016-10-01,2.095788157716426
2017-01-01,2.095788157716426
2017-04-01,2.060032821556669
2017-07-01,2.024277485396913
2017-10-01,2.024277485396913
2018-01-01,1.9925881075716207
2018-04-01,1.864573201332843
2018-07-01,1.864573201332843
2018-10-01,1.859488793323803
2019-01-01,1.8569465893192827
2019-04-01,1.8569465893192827
2019-07-01,1.8569465893192827
2019-10-01,1.825257211493991
2020-01-01,1.825257211493991
2020-04-01,1.7987135757548978
2020-07-01,1.7987135757548978
2020-10-01,1.7781005875621905
2021-01-01,1.7023115320881472
2021-04-01,1.6665561959283908
2021-07-01,1.68999235286051
2021-10-01,1.68999235286051
2022-01-01,1.68999235286051
2022-04-01,1.674537163194302
2022-07-01,1.674537163194302
