date,risk
1975-01-01,0.0872076493053159
1975-04-01,0.1478428175511793
1975-07-01,0.1478428175511793
1975-10-01,0.1478428175511793
1976-01-01,0.1478428175511793
1976-04-01,0.1971237567349058
1976-07-01,0.1971237567349058
1976-10-01,0.1971237567349058
1977-01-01,0.1971237567349058
1977-04-01,0.1971237567349058
1977-07-01,0.1971237567349058
1977-10-01,0.1971237567349058
1978-01-01,0.1971237567349058
1978-04-01,0.221764226326769
1978-07-01,0.2464046959186322
1978-10-01,0.2464046959186322
1979-01-01,0.2464046959186322
1979-04-01,0.2464046959186322
1979-07-01,0.2710451655104955
1979-10-01,0.2956856351023587
1980-01-01,0.2956856351023587
1980-04-01,0.2956856351023587
1980-07-01,0.2956856351023587
1980-10-01,0.2956856351023587
1981-01-01,0.3449665742860852
1981-04-01,0.3449665742860852
1981-07-01,0.3449665742860852
1981-10-01,0.3449665742860852
1982-01-01,0.3449665742860852
1982-04-01,0.3449665742860852
1982-07-01,0.3449665742860852
1982-10-01,0.3449665742860852
1983-01-01,0.3449665742860852
1983-04-01,0.3449665742860852
1983-07-01,0.3449665742860852
1983-10-01,0.3449665742860852
1984-01-01,0.3449665742860852
1984-04-01,0.3449665742860852
1984-07-01,0.3449665742860852
1984-10-01,0.3449665742860852
1985-01-01,0.3449665742860852
1985-04-01,0.3449665742860852
1985-07-01,0.3449665742860852
1985-10-01,0.3449665742860852
1986-01-01,0.3449665742860852
1986-04-01,0.3449665742860852
1986-07-01,0.3449665742860852
1986-10-01,0.3449665742860852
1987-01-01,0.3449665742860852
1987-04-01,0.3449665742860852
1987-07-01,0.3449665742860852
1987-10-01,0.3449665742860852
1988-01-01,0.3449665742860852
1988-04-01,0.3449665742860852
1988-07-01,0.3449665742860852
1988-10-01,0.3449665742860852
1989-01-01,0.3449665742860852
1989-04-01,0.3449665742860852
1989-07-01,0.3449665742860852
1989-10-01,0.3449665742860852
1990-01-01,0.3449665742860852
1990-04-01,0.3449665742860852
1990-07-01,0.3449665742860852
1990-10-01,0.3449665742860852
1991-01-01,0.3449665742860852
1991-04-01,0.3449665742860852
1991-07-01,0.3449665742860852
1991-10-01,0.3449665742860852
1992-01-01,0.3449665742860852
1992-04-01,0.3449665742860852
1992-07-01,0.3449665742860852
1992-10-01,0.4320207704284129
1993-01-01,1.2109212457315757
1993-04-01,1.6115252121496029
1993-07-01,1.960983993062537
1993-10-01,2.1352548894395045
1994-01-01,2.379285679447619
1994-04-01,2.595538664162758
1994-07-01,2.7996380448457625
1994-10-01,3.107369753716821
1995-01-01,3.3331041668284294
1995-04-01,3.50879632604662
1995-07-01,3.246514682777337
1995-10-01,3.4564630531019307
1996-01-01,3.621287112881632
1996-04-01,3.6365122535785166
1996-07-01,3.66686287292101
1996-10-01,3.809660522150132
1997-01-01,3.875565969849016
1997-04-01,3.889931835384857
1997-07-01,3.918539771675559
1997-10-01,3.9018368462416193
1998-01-01,3.749518112821944
1998-04-01,3.677624596389925
1998-07-01,3.540452924842195
1998-10-01,3.513826073295463
1999-01-01,3.513366225727913
1999-04-01,3.3344383131281834
1999-07-01,3.245122596903177
1999-10-01,3.187123557474085
2000-01-01,3.170708552188509
2000-04-01,2.9264319538583816
2000-07-01,2.8806692545524144
2000-10-01,2.753508934121894
2001-01-01,2.7437936143440687
2001-04-01,2.702209580200553
2001-07-01,2.64114934854858
2001-10-01,2.585103480604328
2002-01-01,2.444902930339189
2002-04-01,2.433604212079708
2002-07-01,2.4246443138670166
2002-10-01,2.40747388899008
2003-01-01,2.3840496038588737
2003-04-01,2.307252966440767
2003-07-01,2.3064975468494064
2003-10-01,2.286265929749588
2004-01-01,2.2531097118407697
2004-04-01,2.2199395334954883
2004-07-01,2.1528593461332584
2004-10-01,2.1154177902990643
2005-01-01,2.114662370707704
2005-04-01,2.033816206110013
2005-07-01,1.9614148565955711
