date,risk
1975-01-01,0.1079983348842946
1975-04-01,0.1871448910089203
1975-07-01,0.1871448910089203
1975-10-01,0.1871448910089203
1976-01-01,0.1871448910089203
1976-04-01,0.249526521345227
1976-07-01,0.249526521345227
1976-10-01,0.249526521345227
1977-01-01,0.249526521345227
1977-04-01,0.249526521345227
1977-07-01,0.249526521345227
1977-10-01,0.249526521345227
1978-01-01,0.249526521345227
1978-04-01,0.2807173365133804
1978-07-01,0.3119081516815338
1978-10-01,0.3119081516815338
1979-01-01,0.3119081516815338
1979-04-01,0.3119081516815338
1979-07-01,0.3430989668496872
1979-10-01,0.3742897820178406
1980-01-01,0.3742897820178406
1980-04-01,0.3742897820178406
1980-07-01,0.3742897820178406
1980-10-01,0.3742897820178406
1981-01-01,0.4366714123541473
1981-04-01,0.4366714123541473
1981-07-01,0.4366714123541473
1981-10-01,0.4366714123541473
1982-01-01,0.4366714123541473
1982-04-01,0.4366714123541473
1982-07-01,0.4366714123541473
1982-10-01,0.4366714123541473
1983-01-01,0.4366714123541473
1983-04-01,0.4366714123541473
1983-07-01,0.4366714123541473
1983-10-01,0.4366714123541473
1984-01-01,0.4366714123541473
1984-04-01,0.4366714123541473
1984-07-01,0.4366714123541473
1984-10-01,0.4366714123541473
1985-01-01,0.4366714123541473
1985-04-01,0.4366714123541473
1985-07-01,0.4366714123541473
1985-10-01,0.4366714123541473
1986-01-01,0.4366714123541473
1986-04-01,0.4366714123541473
1986-07-01,0.4366714123541473
1986-10-01,0.4366714123541473
1987-01-01,0.4366714123541473
1987-04-01,0.4366714123541473
1987-07-01,0.4366714123541473
1987-10-01,0.4366714123541473
1988-01-01,0.4366714123541473
1988-04-01,0.4366714123541473
1988-07-01,0.4366714123541473
1988-10-01,0.4366714123541473
1989-01-01,0.4366714123541473
1989-04-01,0.4366714123541473
1989-07-01,0.4366714123541473
1989-10-01,0.4366714123541473
1990-01-01,0.4366714123541473
1990-04-01,0.4366714123541473
1990-07-01,0.4366714123541473
1990-10-01,0.4366714123541473
1991-01-01,0.4366714123541473
1991-04-01,0.4366714123541473
1991-07-01,0.4366714123541473
1991-10-01,0.4366714123541473
1992-01-01,0.4366714123541473
1992-04-01,0.4366714123541473
1992-07-01,0.4366714123541473
1992-10-01,0.5663004249594459
1993-01-01,1.6665732012783303
1993-04-01,2.175126111296688
1993-07-01,2.542220580174229
1993-10-01,2.7839280973934875
1994-01-01,3.1706553675376923
1994-04-01,3.4920876835491668
1994-07-01,3.795549260200788
1994-10-01,4.227832403301188
1995-01-01,4.550721602617607
1995-04-01,4.841734149842168
1995-07-01,4.627553395937777
1995-10-01,4.922508595843688
1996-01-01,5.171189774578753
1996-04-01,5.1908198296323445
1996-07-01,5.226026483014292
1996-10-01,5.432518939798728
1997-01-01,5.526020818312896
1997-04-01,5.6031395236508414
1997-07-01,5.626566560133887
1997-10-01,5.642263333353947
1998-01-01,5.42078487471614
1998-04-01,5.316441583401113
1998-07-01,5.136637813187908
1998-10-01,5.08106094465178
1999-01-01,5.070289065260811
1999-04-01,4.872671950966137
1999-07-01,4.753576868343715
1999-10-01,4.687143336455608
2000-01-01,4.670607447513976
2000-04-01,4.303263324554727
2000-07-01,4.189186180115209
2000-10-01,3.994823478301042
2001-01-01,3.944350858079968
2001-04-01,3.8944532151334927
2001-07-01,3.813655200934509
2001-10-01,3.731289975734148
2002-01-01,3.5446083676168536
2002-04-01,3.5318071784736182
2002-07-01,3.492106439634961
2002-10-01,3.464798671302358
2003-01-01,3.4347691399237226
2003-04-01,3.3354356698628704
2003-07-01,3.3246637904719
2003-10-01,3.28299153982842
2004-01-01,3.2308014475282083
2004-04-01,3.179229816484922
2004-07-01,3.07749850308417
2004-10-01,3.0372415193610904
2005-01-01,3.02646963997012
2005-04-01,2.890123016074566
2005-07-01,2.769612666531743
2005-10-01,2.769612666531743
2006-01-01,2.769612666531743
2006-04-01,2.769612666531743
2006-07-01,2.7588407871407727
2006-10-01,2.738712295279233
2007-01-01,2.738712295279233
2007-04-01,2.7253446874937475
2007-07-01,2.643452188783931
2007-10-01,2.643452188783931
2008-01-01,2.6326803093929607
2008-04-01,2.619312701607474
2008-07-01,2.5852795918532885
2008-10-01,2.5852795918532885
2009-01-01,2.5852795918532885
2009-04-01,2.574507712462318
2009-07-01,2.540474602708132
2009-10-01,2.442378851821123
2010-01-01,2.442378851821123
2010-04-01,2.3771360247920783
2010-07-01,2.3263343178649905
2010-10-01,2.3263343178649905
2011-01-01,2.301098991879553
2011-04-01,2.206225769228022
2011-07-01,2.169316258682272
2011-10-01,2.169316258682272
2012-01-01,2.169316258682272
2012-04-01,2.158544379291301
2012-07-01,2.124511269537115
2012-10-01,2.124511269537115
2013-01-01,2.124511269537115
2013-04-01,2.124511269537115
2013-07-01,2.0125742652073684
2013-10-01,2.0125742652073684
2014-01-01,2.0125742652073684
2014-04-01,2.0125742652073684
2014-07-01,1.9825447338287328
2014-10-01,1.9825447338287328
2015-01-01,1.9717728544377624
2015-04-01,1.9717728544377624
2015-07-01,1.9717728544377624
2015-10-01,1.9717728544377624
2016-01-01,1.9717728544377624
2016-04-01,1.9717728544377624
2016-07-01,1.9717728544377624
2016-10-01,1.9717728544377624
2017-01-01,1.9717728544377624
2017-04-01,1.937739744683576
2017-07-01,1.9037066349293896
2017-10-01,1.9037066349293896
2018-01-01,1.8736771035507536
2018-04-01,1.7508158941240877
2018-07-01,1.7508158941240877
2018-10-01,1.7430320936763766
2019-01-01,1.7391401934525212
2019-04-01,1.7391401934525212
2019-07-01,1.7391401934525212
2019-10-01,1.7091106620738852
2020-01-01,1.7091106620738852
2020-04-01,1.6838753360884482
2020-07-01,1.6838753360884482
2020-10-01,1.665912158517945
2021-01-01,1.595081216369703
2021-04-01,1.5610481066155169
2021-07-01,1.5907636296121268
2021-10-01,1.5907636296121268
2022-01-01,1.5907636296121268
2022-04-01,1.576958290197803
2022-07-01,1.576958290197803
