date,risk
1975-01-01,0.0496091560215376
1975-04-01,0.0710964321435961
1975-07-01,0.0710964321435961
1975-10-01,0.0710964321435961
1976-01-01,0.0710964321435961
1976-04-01,0.0947952428581282
1976-07-01,0.0947952428581282
1976-10-01,0.0947952428581282
1977-01-01,0.0947952428581282
1977-04-01,0.0947952428581282
1977-07-01,0.0947952428581282
1977-10-01,0.0947952428581282
1978-01-01,0.0947952428581282
1978-04-01,0.1066446482153942
1978-07-01,0.1184940535726602
1978-10-01,0.1184940535726602
1979-01-01,0.1184940535726602
1979-04-01,0.1184940535726602
1979-07-01,0.1303434589299263
1979-10-01,0.1421928642871923
1980-01-01,0.1421928642871923
1980-04-01,0.1421928642871923
1980-07-01,0.1421928642871923
1980-10-01,0.1421928642871923
1981-01-01,0.1658916750017243
1981-04-01,0.1658916750017243
1981-07-01,0.1658916750017243
1981-10-01,0.1658916750017243
1982-01-01,0.1658916750017243
1982-04-01,0.1658916750017243
1982-07-01,0.1658916750017243
1982-10-01,0.1658916750017243
1983-01-01,0.1658916750017243
1983-04-01,0.1658916750017243
1983-07-01,0.1658916750017243
1983-10-01,0.1658916750017243
1984-01-01,0.1658916750017243
1984-04-01,0.1658916750017243
1984-07-01,0.1658916750017243
1984-10-01,0.1658916750017243
1985-01-01,0.1658916750017243
1985-04-01,0.1658916750017243
1985-07-01,0.1658916750017243
1985-10-01,0.1658916750017243
1986-01-01,0.1658916750017243
1986-04-01,0.1658916750017243
1986-07-01,0.1658916750017243
1986-10-01,0.1658916750017243
1987-01-01,0.1658916750017243
1987-04-01,0.1658916750017243
1987-07-01,0.1658916750017243
1987-10-01,0.1658916750017243
1988-01-01,0.1658916750017243
1988-04-01,0.1658916750017243
1988-07-01,0.1658916750017243
1988-10-01,0.1658916750017243
1989-01-01,0.1658916750017243
1989-04-01,0.1658916750017243
1989-07-01,0.1658916750017243
1989-10-01,0.1658916750017243
1990-01-01,0.1658916750017243
1990-04-01,0.1658916750017243
1990-07-01,0.1658916750017243
1990-10-01,0.1658916750017243
1991-01-01,0.1658916750017243
1991-04-01,0.1658916750017243
1991-07-01,0.1658916750017243
1991-10-01,0.1658916750017243
1992-01-01,0.1658916750017243
1992-04-01,0.1658916750017243
1992-07-01,0.1658916750017243
1992-10-01,0.2353833557809472
1993-01-01,0.778698090886771
1993-04-01,0.9881799628301018
