date,risk
1975-01-01,0.0862655774758676
1975-04-01,0.1469441941224246
1975-07-01,0.1469441941224246
1975-10-01,0.1469441941224246
1976-01-01,0.1469441941224246
1976-04-01,0.1959255921632328
1976-07-01,0.1959255921632328
1976-10-01,0.1959255921632328
1977-01-01,0.1959255921632328
1977-04-01,0.1959255921632328
1977-07-01,0.1959255921632328
1977-10-01,0.1959255921632328
1978-01-01,0.1959255921632328
1978-04-01,0.2204162911836369
1978-07-01,0.2449069902040411
1978-10-01,0.2449069902040411
1979-01-01,0.2449069902040411
1979-04-01,0.2449069902040411
1979-07-01,0.2693976892244452
1979-10-01,0.2938883882448493
1980-01-01,0.2938883882448493
1980-04-01,0.2938883882448493
1980-07-01,0.2938883882448493
1980-10-01,0.2938883882448493
1981-01-01,0.3428697862856575
1981-04-01,0.3428697862856575
1981-07-01,0.3428697862856575
1981-10-01,0.3428697862856575
1982-01-01,0.3428697862856575
1982-04-01,0.3428697862856575
1982-07-01,0.3428697862856575
1982-10-01,0.3428697862856575
1983-01-01,0.3428697862856575
1983-04-01,0.3428697862856575
1983-07-01,0.3428697862856575
1983-10-01,0.3428697862856575
1984-01-01,0.3428697862856575
1984-04-01,0.3428697862856575
1984-07-01,0.3428697862856575
1984-10-01,0.3428697862856575
1985-01-01,0.3428697862856575
1985-04-01,0.3428697862856575
1985-07-01,0.3428697862856575
1985-10-01,0.3428697862856575
1986-01-01,0.3428697862856575
1986-04-01,0.3428697862856575
1986-07-01,0.3428697862856575
1986-10-01,0.3428697862856575
1987-01-01,0.3428697862856575
1987-04-01,0.3428697862856575
1987-07-01,0.3428697862856575
1987-10-01,0.3428697862856575
1988-01-01,0.3428697862856575
1988-04-01,0.3428697862856575
1988-07-01,0.3428697862856575
1988-10-01,0.3428697862856575
1989-01-01,0.3428697862856575
1989-04-01,0.3428697862856575
1989-07-01,0.3428697862856575
1989-10-01,0.3428697862856575
1990-01-01,0.3428697862856575
1990-04-01,0.3428697862856575
1990-07-01,0.3428697862856575
1990-10-01,0.3428697862856575
1991-01-01,0.3428697862856575
1991-04-01,0.3428697862856575
1991-07-01,0.3428697862856575
1991-10-01,0.3428697862856575
1992-01-01,0.3428697862856575
1992-04-01,0.3428697862856575
1992-07-01,0.3428697862856575
1992-10-01,0.4721432642340178
1993-01-01,1.4976386800132775
1993-04-01,1.8884433582010776
1993-07-01,2.1776103644233995
1993-10-01,2.431666329321696
1994-01-01,2.8584276760392804
1994-04-01,3.221979790461036
1994-07-01,3.51954954807568
1994-10-01,3.9599834783419694
1995-01-01,4.309211467917651
1995-04-01,4.5057215168576645
1995-07-01,4.664341738206207
1995-10-01,4.95452289804902
1996-01-01,5.178617318021934
1996-04-01,5.213014992641968
1996-07-01,5.307012547725543
1996-10-01,5.476634656322659
1997-01-01,5.6061006567508285
1997-04-01,5.74988806735544
1997-07-01,5.741815610738848
1997-10-01,5.799991560023707
1998-01-01,5.578478629973014
1998-04-01,5.477583346607353
1998-07-01,5.317173834424311
1998-10-01,5.241189087426807
1999-01-01,5.218406944344019
1999-04-01,4.999753080954307
1999-07-01,4.904819498315718
1999-10-01,4.868424289293173
2000-01-01,4.861530678942072
2000-04-01,4.495713608938131
2000-07-01,4.326887964879012
2000-10-01,4.117610165135125
2001-01-01,4.019884754258209
2001-04-01,3.990383155586765
2001-07-01,3.949733584615994
2001-10-01,3.885274297600212
2002-01-01,3.7038367418214775
2002-04-01,3.6923710930349896
2002-07-01,3.61742782670038
2002-10-01,3.587752073266491
2003-01-01,3.5639057335410187
2003-04-01,3.476716532788222
2003-07-01,3.4539343897054344
2003-10-01,3.4022063319547864
2004-01-01,3.3424068891294247
2004-04-01,3.283609828314855
2004-07-01,3.184189091113262
2004-10-01,3.1844326415508823
2005-01-01,3.161650498468094
2005-04-01,3.016861265060407
2005-07-01,2.8810072988188025
2005-10-01,2.8810072988188025
2006-01-01,2.8810072988188025
2006-04-01,2.8810072988188025
2006-07-01,2.8582251557360148
2006-10-01,2.851558540406632
2007-01-01,2.851558540406632
2007-04-01,2.8329979810553
2007-07-01,2.761245185151646
2007-10-01,2.761245185151646
2008-01-01,2.7384630420688585
2008-04-01,2.7199024827175267
2008-07-01,2.6894820218855973
2008-10-01,2.6894820218855973
2009-01-01,2.6894820218855973
2009-04-01,2.6666998788028096
2009-07-01,2.6362794179708806
2009-10-01,2.5515921565815503
2010-01-01,2.5515921565815503
2010-04-01,2.440673067518465
2010-07-01,2.381876006703896
2010-10-01,2.381876006703896
2011-01-01,2.3738904971152697
2011-04-01,2.286706310357104
2011-07-01,2.2631386201475805
2011-10-01,2.2631386201475805
2012-01-01,2.2631386201475805
2012-04-01,2.240356477064793
2012-07-01,2.2099360162328634
2012-10-01,2.2099360162328634
2013-01-01,2.2099360162328634
2013-04-01,2.2099360162328634
2013-07-01,2.114059841043828
2013-10-01,2.114059841043828
2014-01-01,2.114059841043828
2014-04-01,2.114059841043828
2014-07-01,2.090213501318355
2014-10-01,2.090213501318355
2015-01-01,2.0674313582355675
2015-04-01,2.0674313582355675
2015-07-01,2.0674313582355675
2015-10-01,2.0674313582355675
2016-01-01,2.0674313582355675
2016-04-01,2.0674313582355675
2016-07-01,2.0674313582355675
2016-10-01,2.0674313582355675
2017-01-01,2.0674313582355675
2017-04-01,2.0370108974036385
2017-07-01,2.006590436571709
2017-10-01,2.006590436571709
2018-01-01,1.982744096846237
2018-04-01,1.874699343650892
2018-07-01,1.874699343650892
2018-10-01,1.8285777584534184
2019-01-01,1.805516965854682
2019-04-01,1.805516965854682
2019-07-01,1.805516965854682
2019-10-01,1.7816706261292097
2020-01-01,1.7816706261292097
2020-04-01,1.773685116540584
2020-07-01,1.773685116540584
2020-10-01,1.7909449979135537
2021-01-01,1.7204701753798215
2021-04-01,1.6911139303993947
2021-07-01,1.6309771988467137
2021-10-01,1.6309771988467137
2022-01-01,1.6309771988467137
2022-04-01,1.606903729064823
2022-07-01,1.606903729064823
