date,risk
1975-01-01,0.0154467451116056
1975-04-01,0.0206002034474613
1975-07-01,0.0206002034474613
1975-10-01,0.0206002034474613
1976-01-01,0.0206002034474613
1976-04-01,0.0274669379299484
1976-07-01,0.0274669379299484
1976-10-01,0.0274669379299484
1977-01-01,0.0274669379299484
1977-04-01,0.0274669379299484
1977-07-01,0.0274669379299484
1977-10-01,0.0274669379299484
1978-01-01,0.0274669379299484
1978-04-01,0.030900305171192
1978-07-01,0.0343336724124356
1978-10-01,0.0343336724124356
1979-01-01,0.0343336724124356
1979-04-01,0.0343336724124356
1979-07-01,0.0377670396536791
1979-10-01,0.0412004068949227
1980-01-01,0.0412004068949227
1980-04-01,0.0412004068949227
1980-07-01,0.0412004068949227
1980-10-01,0.0412004068949227
1981-01-01,0.0480671413774098
1981-04-01,0.0480671413774098
1981-07-01,0.0480671413774098
1981-10-01,0.0480671413774098
1982-01-01,0.0480671413774098
1982-04-01,0.0480671413774098
1982-07-01,0.0480671413774098
1982-10-01,0.0480671413774098
1983-01-01,0.0480671413774098
1983-04-01,0.0480671413774098
1983-07-01,0.0480671413774098
1983-10-01,0.0480671413774098
1984-01-01,0.0480671413774098
1984-04-01,0.0480671413774098
1984-07-01,0.0480671413774098
1984-10-01,0.0480671413774098
1985-01-01,0.0480671413774098
1985-04-01,0.0480671413774098
1985-07-01,0.0480671413774098
1985-10-01,0.0480671413774098
1986-01-01,0.0480671413774098
1986-04-01,0.0480671413774098
1986-07-01,0.0480671413774098
1986-10-01,0.0480671413774098
1987-01-01,0.0480671413774098
1987-04-01,0.0480671413774098
1987-07-01,0.0480671413774098
1987-10-01,0.0480671413774098
1988-01-01,0.0480671413774098
1988-04-01,0.0480671413774098
1988-07-01,0.0480671413774098
1988-10-01,0.0480671413774098
1989-01-01,0.0480671413774098
1989-04-01,0.0480671413774098
1989-07-01,0.0480671413774098
1989-10-01,0.0480671413774098
1990-01-01,0.0480671413774098
1990-04-01,0.0480671413774098
1990-07-01,0.0480671413774098
1990-10-01,0.0480671413774098
1991-01-01,0.0480671413774098
1991-04-01,0.0480671413774098
1991-07-01,0.0480671413774098
1991-10-01,0.0480671413774098
1992-01-01,0.0480671413774098
1992-04-01,0.0480671413774098
1992-07-01,0.0480671413774098
1992-10-01,0.0946314515796229
1993-01-01,0.5053874124554986
1993-04-01,0.7415280276889964
1993-07-01,1.085751784276216
1993-10-01,1.2688695166697197
1994-01-01,1.6612264105628285
1994-04-01,1.8329301941572496
1994-07-01,1.9898423180219869
1994-10-01,2.216949887972642
1995-01-01,2.2620064360524337
1995-04-01,2.393560437193329
1995-07-01,2.4365098620227315
1995-10-01,2.5134469042053365
1996-01-01,2.6919875848224786
1996-04-01,2.7055364705291893
1996-07-01,2.82655462769255
1996-10-01,2.858869231722792
1997-01-01,2.924768886967663
1997-04-01,2.9862170637855825
1997-07-01,2.976909940025096
1997-10-01,2.9971823528225023
1998-01-01,2.954143321593693
1998-04-01,2.947791135272805
1998-07-01,2.883725907377978
1998-10-01,2.856619928630206
1999-01-01,2.8448032690252285
1999-04-01,2.673970159873438
1999-07-01,2.6272351366811884
1999-10-01,2.5916093162319425
2000-01-01,2.572283723232476
2000-04-01,2.4163336123397863
2000-07-01,2.3036187449939245
2000-10-01,2.199745667156773
2001-01-01,2.142103853905135
2001-04-01,2.125803626455356
2001-07-01,2.0837002171447816
2001-10-01,2.058744961063725
2002-01-01,1.939810794143006
2002-04-01,1.9201017984282465
2002-07-01,1.8742766447815853
2002-10-01,1.8429736283789948
2003-01-01,1.8406599231850336
2003-04-01,1.7534160489859971
2003-07-01,1.74159938938102
2003-10-01,1.7046946515029098
2004-01-01,1.6790301575283857
2004-04-01,1.6578281865282485
2004-07-01,1.6155553952607085
2004-10-01,1.587531271921382
2005-01-01,1.5757146123164043
2005-04-01,1.5770702658868387
2005-07-01,1.516877893051214
2005-10-01,1.516877893051214
2006-01-01,1.516877893051214
2006-04-01,1.516877893051214
2006-07-01,1.5095047604503775
2006-10-01,1.495492698780715
2007-01-01,1.495492698780715
2007-04-01,1.4828246686076798
2007-07-01,1.4058190411837277
2007-10-01,1.4058190411837277
2008-01-01,1.3925865159438189
2008-04-01,1.3799184857707838
2008-07-01,1.376445826232966
2008-10-01,1.376445826232966
2009-01-01,1.376445826232966
2009-04-01,1.3632133009930574
2009-07-01,1.359740641455239
2009-10-01,1.3504816171856422
2010-01-01,1.3504816171856422
2010-04-01,1.2706735886356153
2010-07-01,1.2484505055282378
2010-10-01,1.2484505055282378
2011-01-01,1.2344384438585745
2011-04-01,1.2266593010834148
2011-07-01,1.2465262765091802
2011-10-01,1.2465262765091802
2012-01-01,1.2465262765091802
2012-04-01,1.2332937512692714
2012-07-01,1.2298210917314534
2012-10-01,1.2298210917314534
2013-01-01,1.2298210917314534
2013-04-01,1.2298210917314534
2013-07-01,1.208578862336096
2013-10-01,1.208578862336096
2014-01-01,1.208578862336096
2014-04-01,1.208578862336096
2014-07-01,1.206265157142135
2014-10-01,1.206265157142135
2015-01-01,1.1930326319022262
2015-04-01,1.1930326319022262
2015-07-01,1.1930326319022262
2015-10-01,1.1930326319022262
2016-01-01,1.1930326319022262
2016-04-01,1.1930326319022262
2016-07-01,1.1930326319022262
2016-10-01,1.1930326319022262
2017-01-01,1.1930326319022262
2017-04-01,1.189559972364408
2017-07-01,1.18608731282659
2017-10-01,1.18608731282659
2018-01-01,1.183773607632629
2018-04-01,1.1553808213305343
2018-07-01,1.1553808213305343
2018-10-01,1.0845544096112645
2019-01-01,1.0491412037516292
2019-04-01,1.0491412037516292
2019-07-01,1.0491412037516292
2019-10-01,1.046827498557668
2020-01-01,1.046827498557668
2020-04-01,1.0328154368880047
2020-07-01,1.0328154368880047
2020-10-01,1.0367376107027055
2021-01-01,1.0188776750748747
2021-04-01,1.0160841648278276
2021-07-01,0.963154063868193
2021-10-01,0.963154063868193
2022-01-01,0.963154063868193
2022-04-01,0.9499215386282844
2022-07-01,0.9499215386282844
