date,risk
1975-01-01,0.0496759258395551
1975-04-01,0.0702144800273002
1975-07-01,0.0702144800273002
1975-10-01,0.0702144800273002
1976-01-01,0.0702144800273002
1976-04-01,0.093619306703067
1976-07-01,0.093619306703067
1976-10-01,0.093619306703067
1977-01-01,0.093619306703067
1977-04-01,0.093619306703067
1977-07-01,0.093619306703067
1977-10-01,0.093619306703067
1978-01-01,0.093619306703067
1978-04-01,0.1053217200409504
1978-07-01,0.1170241333788338
1978-10-01,0.1170241333788338
1979-01-01,0.1170241333788338
1979-04-01,0.1170241333788338
1979-07-01,0.1287265467167171
1979-10-01,0.1404289600546005
1980-01-01,0.1404289600546005
1980-04-01,0.1404289600546005
1980-07-01,0.1404289600546005
1980-10-01,0.1404289600546005
1981-01-01,0.1638337867303673
1981-04-01,0.1638337867303673
1981-07-01,0.1638337867303673
1981-10-01,0.1638337867303673
1982-01-01,0.1638337867303673
1982-04-01,0.1638337867303673
1982-07-01,0.1638337867303673
1982-10-01,0.1638337867303673
1983-01-01,0.1638337867303673
1983-04-01,0.1638337867303673
1983-07-01,0.1638337867303673
1983-10-01,0.1638337867303673
1984-01-01,0.1638337867303673
1984-04-01,0.1638337867303673
1984-07-01,0.1638337867303673
1984-10-01,0.1638337867303673
1985-01-01,0.1638337867303673
1985-04-01,0.1638337867303673
1985-07-01,0.1638337867303673
1985-10-01,0.1638337867303673
1986-01-01,0.1638337867303673
1986-04-01,0.1638337867303673
1986-07-01,0.1638337867303673
1986-10-01,0.1638337867303673
1987-01-01,0.1638337867303673
1987-04-01,0.1638337867303673
1987-07-01,0.1638337867303673
1987-10-01,0.1638337867303673
1988-01-01,0.1638337867303673
1988-04-01,0.1638337867303673
1988-07-01,0.1638337867303673
1988-10-01,0.1638337867303673
1989-01-01,0.1638337867303673
1989-04-01,0.1638337867303673
1989-07-01,0.1638337867303673
1989-10-01,0.1638337867303673
1990-01-01,0.1638337867303673
1990-04-01,0.1638337867303673
1990-07-01,0.1638337867303673
1990-10-01,0.1638337867303673
1991-01-01,0.1638337867303673
1991-04-01,0.1638337867303673
1991-07-01,0.1638337867303673
1991-10-01,0.1638337867303673
1992-01-01,0.1638337867303673
1992-04-01,0.1638337867303673
1992-07-01,0.1638337867303673
1992-10-01,0.2226245053837362
1993-01-01,0.6984881445278687
1993-04-01,0.9044253384965496
1993-07-01,1.1388159056361251
1993-10-01,1.2970118418194017
1994-01-01,1.495209414020445
1994-04-01,1.657815673509396
1994-07-01,1.776538506683408
1994-10-01,2.026697699566624
1995-01-01,2.215824263526815
1995-04-01,2.302885079861587
1995-07-01,2.402866075416072
1995-10-01,2.549006112707052
1996-01-01,2.652511736301668
1996-04-01,2.629458602899964
1996-07-01,2.701483440090245
1996-10-01,2.79954728199366
1997-01-01,2.872925229279048
1997-04-01,2.947150528520795
1997-07-01,2.955056126507209
1997-10-01,2.9986144061413844
1998-01-01,2.889894695468617
1998-04-01,2.843772946298208
1998-07-01,2.7571940886907
1998-10-01,2.7234133557316804
1999-01-01,2.7145660941012766
1999-04-01,2.558841205262424
1999-07-01,2.5058975061820368
1999-10-01,2.48257059339886
2000-01-01,2.47579982856336
