date,risk
1975-01-01,0.0445538000048514
1975-04-01,0.0614965568800897
1975-07-01,0.0614965568800897
1975-10-01,0.0614965568800897
1976-01-01,0.0614965568800897
1976-04-01,0.0819954091734529
1976-07-01,0.0819954091734529
1976-10-01,0.0819954091734529
1977-01-01,0.0819954091734529
1977-04-01,0.0819954091734529
1977-07-01,0.0819954091734529
1977-10-01,0.0819954091734529
1978-01-01,0.0819954091734529
1978-04-01,0.0922448353201346
1978-07-01,0.1024942614668162
1978-10-01,0.1024942614668162
1979-01-01,0.1024942614668162
1979-04-01,0.1024942614668162
1979-07-01,0.1127436876134978
1979-10-01,0.1229931137601794
1980-01-01,0.1229931137601794
1980-04-01,0.1229931137601794
1980-07-01,0.1229931137601794
1980-10-01,0.1229931137601794
1981-01-01,0.1434919660535427
1981-04-01,0.1434919660535427
1981-07-01,0.1434919660535427
1981-10-01,0.1434919660535427
1982-01-01,0.1434919660535427
1982-04-01,0.1434919660535427
1982-07-01,0.1434919660535427
1982-10-01,0.1434919660535427
1983-01-01,0.1434919660535427
1983-04-01,0.1434919660535427
1983-07-01,0.1434919660535427
1983-10-01,0.1434919660535427
1984-01-01,0.1434919660535427
1984-04-01,0.1434919660535427
1984-07-01,0.1434919660535427
1984-10-01,0.1434919660535427
1985-01-01,0.1434919660535427
1985-04-01,0.1434919660535427
1985-07-01,0.1434919660535427
1985-10-01,0.1434919660535427
1986-01-01,0.1434919660535427
1986-04-01,0.1434919660535427
1986-07-01,0.1434919660535427
1986-10-01,0.1434919660535427
1987-01-01,0.1434919660535427
1987-04-01,0.1434919660535427
1987-07-01,0.1434919660535427
1987-10-01,0.1434919660535427
1988-01-01,0.1434919660535427
1988-04-01,0.1434919660535427
1988-07-01,0.1434919660535427
1988-10-01,0.1434919660535427
1989-01-01,0.1434919660535427
1989-04-01,0.1434919660535427
1989-07-01,0.1434919660535427
1989-10-01,0.1434919660535427
1990-01-01,0.1434919660535427
1990-04-01,0.1434919660535427
1990-07-01,0.1434919660535427
1990-10-01,0.1434919660535427
1991-01-01,0.1434919660535427
1991-04-01,0.1434919660535427
1991-07-01,0.1434919660535427
1991-10-01,0.1434919660535427
1992-01-01,0.1434919660535427
1992-04-01,0.1434919660535427
1992-07-01,0.1434919660535427
1992-10-01,0.2102879328639493
1993-01-01,0.7370487223705394
1993-04-01,0.9462315337791768
1993-07-01,1.1955109831000976
1993-10-01,1.3735271391005772
1994-01-01,1.6485111666114265
1994-04-01,1.845658836251435
1994-07-01,2.001238032628123
1994-10-01,2.264369821200678
1995-01-01,2.3987632340206417
1995-04-01,2.530095259525858
1995-07-01,2.635307252596733
1995-10-01,2.792729793648251
1996-01-01,2.910376186554554
1996-04-01,2.8967090809115907
1996-07-01,2.981415001850064
1996-10-01,3.061264098577736
1997-01-01,3.146006572359757
1997-04-01,3.2374725662074204
1997-07-01,3.232855085116208
1997-10-01,3.280222898730009
1998-01-01,3.164853551251804
1998-04-01,3.1169772094922603
1998-07-01,3.0289614024132336
1998-10-01,2.987156097596895
1999-01-01,2.97426373825355
1999-04-01,2.809937722887633
1999-07-01,2.7590002884297946
1999-10-01,2.73925192823962
2000-01-01,2.731987217620319
2000-04-01,2.554342915512886
2000-07-01,2.448967537867889
2000-10-01,2.3348659875730564
2001-01-01,2.274482863366985
2001-04-01,2.261999213796111
2001-07-01,2.233621253454293
2001-10-01,2.200843290429904
2002-01-01,2.097928453273389
2002-04-01,2.088888222219061
2002-07-01,2.0413974580077405
2002-10-01,2.0211927629775155
2003-01-01,2.01171106483424
2003-04-01,1.959214362757036
2003-07-01,1.9463220034136908
2003-10-01,1.9175353332994007
2004-01-01,1.8798087008308668
2004-04-01,1.8451773635795272
2004-07-01,1.797427297178687
2004-10-01,1.79142339432349
2005-01-01,1.7785310349801446
2005-04-01,1.7191710336016173
2005-07-01,1.6454508318846872
2005-10-01,1.6454508318846872
2006-01-01,1.6454508318846872
2006-04-01,1.6454508318846872
2006-07-01,1.6325584725413418
2006-10-01,1.6295565211137433
2007-01-01,1.6295565211137433
