date,risk
1975-01-01,0.0826048372864869
1975-04-01,0.1403201033149318
1975-07-01,0.1403201033149318
1975-10-01,0.1403201033149318
1976-01-01,0.1403201033149318
1976-04-01,0.1870934710865757
1976-07-01,0.1870934710865757
1976-10-01,0.1870934710865757
1977-01-01,0.1870934710865757
1977-04-01,0.1870934710865757
1977-07-01,0.1870934710865757
1977-10-01,0.1870934710865757
1978-01-01,0.1870934710865757
1978-04-01,0.2104801549723977
1978-07-01,0.2338668388582196
1978-10-01,0.2338668388582196
1979-01-01,0.2338668388582196
1979-04-01,0.2338668388582196
1979-07-01,0.2572535227440417
1979-10-01,0.2806402066298636
1980-01-01,0.2806402066298636
1980-04-01,0.2806402066298636
1980-07-01,0.2806402066298636
1980-10-01,0.2806402066298636
1981-01-01,0.3274135744015076
1981-04-01,0.3274135744015076
1981-07-01,0.3274135744015076
1981-10-01,0.3274135744015076
1982-01-01,0.3274135744015076
1982-04-01,0.3274135744015076
1982-07-01,0.3274135744015076
1982-10-01,0.3274135744015076
1983-01-01,0.3274135744015076
1983-04-01,0.3274135744015076
1983-07-01,0.3274135744015076
1983-10-01,0.3274135744015076
1984-01-01,0.3274135744015076
1984-04-01,0.3274135744015076
1984-07-01,0.3274135744015076
1984-10-01,0.3274135744015076
1985-01-01,0.3274135744015076
1985-04-01,0.3274135744015076
1985-07-01,0.3274135744015076
1985-10-01,0.3274135744015076
1986-01-01,0.3274135744015076
1986-04-01,0.3274135744015076
1986-07-01,0.3274135744015076
1986-10-01,0.3274135744015076
1987-01-01,0.3274135744015076
1987-04-01,0.3274135744015076
1987-07-01,0.3274135744015076
1987-10-01,0.3274135744015076
1988-01-01,0.3274135744015076
1988-04-01,0.3274135744015076
1988-07-01,0.3274135744015076
1988-10-01,0.3274135744015076
1989-01-01,0.3274135744015076
1989-04-01,0.3274135744015076
1989-07-01,0.3274135744015076
1989-10-01,0.3274135744015076
1990-01-01,0.3274135744015076
1990-04-01,0.3274135744015076
1990-07-01,0.3274135744015076
1990-10-01,0.3274135744015076
1991-01-01,0.3274135744015076
1991-04-01,0.3274135744015076
1991-07-01,0.3274135744015076
1991-10-01,0.3274135744015076
1992-01-01,0.3274135744015076
1992-04-01,0.3274135744015076
1992-07-01,0.3274135744015076
1992-10-01,0.4538836462913965
1993-01-01,1.4510557374093414
1993-04-01,1.827019923008552
1993-07-01,2.111588109221377
1993-10-01,2.362791531313801
1994-01-01,2.7831662976167872
1994-04-01,3.1433159391525165
1994-07-01,3.438766643364122
1994-10-01,3.8698715185937655
1995-01-01,4.215676146160858
1995-04-01,4.407468452343301
1995-07-01,4.592014706023232
1995-10-01,4.874376135987469
1996-01-01,5.093199071492609
1996-04-01,5.129576879004874
1996-07-01,5.227480459324895
