date,risk
1975-01-01,0.0159847111065187
1975-04-01,0.015060592455143
1975-07-01,0.015060592455143
1975-10-01,0.015060592455143
1976-01-01,0.015060592455143
1976-04-01,0.0111334714697059
1976-07-01,0.0111334714697059
1976-10-01,0.0111334714697059
1977-01-01,0.0111334714697059
1977-04-01,0.0111334714697059
1977-07-01,0.0111334714697059
1977-10-01,0.0111334714697059
1978-01-01,0.0111334714697059
1978-04-01,0.0125251554034191
1978-07-01,0.0139168393371323
1978-10-01,0.0139168393371323
1979-01-01,0.0139168393371323
1979-04-01,0.0139168393371323
1979-07-01,0.0153085232708456
1979-10-01,0.0167002072045588
1980-01-01,0.0167002072045588
1980-04-01,0.0167002072045588
1980-07-01,0.0167002072045588
1980-10-01,0.0167002072045588
1981-01-01,0.0194835750719853
1981-04-01,0.0194835750719853
1981-07-01,0.0194835750719853
1981-10-01,0.0194835750719853
1982-01-01,0.0194835750719853
1982-04-01,0.0194835750719853
1982-07-01,0.0194835750719853
1982-10-01,0.0194835750719853
1983-01-01,0.0194835750719853
1983-04-01,0.0194835750719853
1983-07-01,0.0194835750719853
1983-10-01,0.0194835750719853
1984-01-01,0.0194835750719853
1984-04-01,0.0194835750719853
1984-07-01,0.0194835750719853
1984-10-01,0.0194835750719853
1985-01-01,0.0194835750719853
1985-04-01,0.0194835750719853
1985-07-01,0.0194835750719853
1985-10-01,0.0194835750719853
1986-01-01,0.0194835750719853
1986-04-01,0.0194835750719853
1986-07-01,0.0194835750719853
1986-10-01,0.0194835750719853
1987-01-01,0.0194835750719853
1987-04-01,0.0194835750719853
1987-07-01,0.0194835750719853
1987-10-01,0.0194835750719853
1988-01-01,0.0194835750719853
1988-04-01,0.0194835750719853
1988-07-01,0.0194835750719853
1988-10-01,0.0194835750719853
1989-01-01,0.0194835750719853
1989-04-01,0.0194835750719853
1989-07-01,0.0194835750719853
1989-10-01,0.0194835750719853
1990-01-01,0.0194835750719853
1990-04-01,0.0194835750719853
1990-07-01,0.0194835750719853
1990-10-01,0.0194835750719853
1991-01-01,0.0194835750719853
1991-04-01,0.0194835750719853
1991-07-01,0.0194835750719853
1991-10-01,0.0194835750719853
1992-01-01,0.0194835750719853
1992-04-01,0.0194835750719853
1992-07-01,0.0194835750719853
1992-10-01,0.0732640557777284
1993-01-01,0.5586535461258682
1993-04-01,0.7743507954146436
1993-07-01,1.100100301006634
1993-10-01,1.3269888811675423
1994-01-01,1.7286675886631522
1994-04-01,1.923293971199893
1994-07-01,2.102292823359274
1994-10-01,2.370151700522985
1995-01-01,2.44496681295159
1995-04-01,2.6217047785719347
1995-07-01,2.695953335932243
1995-10-01,2.798424519309876
1996-01-01,2.976402469008258
1996-04-01,2.979618166189409
1996-07-01,3.10795196521762
1996-10-01,3.1554099157068043
1997-01-01,3.239753527572284
1997-04-01,3.3272996904516376
1997-07-01,3.309432997441931
1997-10-01,3.34596119444201
1998-01-01,3.271719689709014
1998-04-01,3.244556014735978
1998-07-01,3.1709654674837737
1998-10-01,3.1302345888019083
1999-01-01,3.113884017225653
1999-04-01,2.9404730155052583
1999-07-01,2.890421170108579
1999-10-01,2.863224632712513
2000-01-01,2.846240680631018
2000-04-01,2.681105272611364
2000-07-01,2.549229712579732
2000-10-01,2.4224133423330514
2001-01-01,2.34782192551928
2001-04-01,2.33760934020471
2001-07-01,2.302225281933026
2001-10-01,2.2808246428466608
2002-01-01,2.165967152448455
2002-04-01,2.147602205566414
2002-07-01,2.0893613603288985
2002-10-01,2.055974665956953
2003-01-01,2.05458298202324
2003-04-01,1.972924984486291
2003-07-01,1.9571750775361767
2003-10-01,1.9286011451718408
2004-01-01,1.8950317075574816
2004-04-01,1.86586448108224
2004-07-01,1.821072708529586
2004-10-01,1.802504390435396
2005-01-01,1.78614226761633
2005-04-01,1.7339784036239114
2005-07-01,1.65954840506091
2005-10-01,1.65954840506091
2006-01-01,1.65954840506091
2006-04-01,1.65954840506091
2006-07-01,1.643186282241844
2006-10-01,1.633902123194749
2007-01-01,1.633902123194749
2007-04-01,1.6198624840326104
2007-07-01,1.5573822177384264
2007-10-01,1.5573822177384264
2008-01-01,1.5410200949193609
2008-04-01,1.526980455757222
2008-07-01,1.5189507202278678
2008-10-01,1.5189507202278678
2009-01-01,1.5189507202278678
2009-04-01,1.5195938781603562
2009-07-01,1.511564142631002
2009-10-01,1.49411298763858
2010-01-01,1.49411298763858
2010-04-01,1.40064589340017
2010-07-01,1.3709928017605977
2010-10-01,1.3709928017605977
2011-01-01,1.3617086427135023
2011-04-01,1.344731973072668
2011-07-01,1.3621271710508855
2011-10-01,1.3621271710508855
2012-01-01,1.3621271710508855
2012-04-01,1.3452791830674895
2012-07-01,1.3372494475381351
2012-10-01,1.3372494475381351
2013-01-01,1.3372494475381351
2013-04-01,1.3372494475381351
2013-07-01,1.3102475562920692
2013-10-01,1.3102475562920692
2014-01-01,1.3102475562920692
2014-04-01,1.3102475562920692
2014-07-01,1.308855872358356
2014-10-01,1.308855872358356
2015-01-01,1.2920078843749598
2015-04-01,1.2920078843749598
2015-07-01,1.2920078843749598
2015-10-01,1.2920078843749598
2016-01-01,1.2920078843749598
2016-04-01,1.2920078843749598
2016-07-01,1.2920078843749598
2016-10-01,1.2920078843749598
2017-01-01,1.2920078843749598
2017-04-01,1.2839781488456057
2017-07-01,1.275948413316251
2017-10-01,1.275948413316251
2018-01-01,1.274556729382538
2018-04-01,1.2361414184140087
2018-07-01,1.2361414184140087
2018-10-01,1.1648716786233553
2019-01-01,1.129236808728029
2019-04-01,1.129236808728029
2019-07-01,1.129236808728029
2019-10-01,1.127845124794315
2020-01-01,1.127845124794315
2020-04-01,1.1185609657472204
2020-07-01,1.1185609657472204
2020-10-01,1.1276086224247224
2021-01-01,1.1079772665739
2021-04-01,1.10198630921753
2021-07-01,1.0345943572839458
2021-10-01,1.0345943572839458
2022-01-01,1.0345943572839458
2022-04-01,1.0177463693005495
2022-07-01,1.0177463693005495
