date,risk
1975-01-01,0.0527440980186206
1975-04-01,0.0782673471804052
1975-07-01,0.0782673471804052
1975-10-01,0.0782673471804052
1976-01-01,0.0782673471804052
1976-04-01,0.104356462907207
1976-07-01,0.104356462907207
1976-10-01,0.104356462907207
1977-01-01,0.104356462907207
1977-04-01,0.104356462907207
1977-07-01,0.104356462907207
1977-10-01,0.104356462907207
1978-01-01,0.104356462907207
1978-04-01,0.1174010207706079
1978-07-01,0.1304455786340088
1978-10-01,0.1304455786340088
1979-01-01,0.1304455786340088
1979-04-01,0.1304455786340088
1979-07-01,0.1434901364974097
1979-10-01,0.1565346943608105
1980-01-01,0.1565346943608105
1980-04-01,0.1565346943608105
1980-07-01,0.1565346943608105
1980-10-01,0.1565346943608105
1981-01-01,0.1826238100876123
1981-04-01,0.1826238100876123
1981-07-01,0.1826238100876123
1981-10-01,0.1826238100876123
1982-01-01,0.1826238100876123
1982-04-01,0.1826238100876123
1982-07-01,0.1826238100876123
1982-10-01,0.1826238100876123
1983-01-01,0.1826238100876123
1983-04-01,0.1826238100876123
1983-07-01,0.1826238100876123
1983-10-01,0.1826238100876123
1984-01-01,0.1826238100876123
1984-04-01,0.1826238100876123
1984-07-01,0.1826238100876123
1984-10-01,0.1826238100876123
1985-01-01,0.1826238100876123
1985-04-01,0.1826238100876123
1985-07-01,0.1826238100876123
1985-10-01,0.1826238100876123
1986-01-01,0.1826238100876123
1986-04-01,0.1826238100876123
1986-07-01,0.1826238100876123
1986-10-01,0.1826238100876123
1987-01-01,0.1826238100876123
1987-04-01,0.1826238100876123
1987-07-01,0.1826238100876123
1987-10-01,0.1826238100876123
1988-01-01,0.1826238100876123
1988-04-01,0.1826238100876123
1988-07-01,0.1826238100876123
1988-10-01,0.1826238100876123
1989-01-01,0.1826238100876123
1989-04-01,0.1826238100876123
1989-07-01,0.1826238100876123
1989-10-01,0.1826238100876123
1990-01-01,0.1826238100876123
1990-04-01,0.1826238100876123
1990-07-01,0.1826238100876123
1990-10-01,0.1826238100876123
1991-01-01,0.1826238100876123
1991-04-01,0.1826238100876123
1991-07-01,0.1826238100876123
1991-10-01,0.1826238100876123
1992-01-01,0.1826238100876123
1992-04-01,0.1826238100876123
1992-07-01,0.1826238100876123
1992-10-01,0.2598965010667572
1993-01-01,0.8560430583853755
1993-04-01,1.074777388620883
1993-07-01,1.3085810641028526
1993-10-01,1.4858963172091166
1994-01-01,1.757659947986168
1994-04-01,1.981529793286207
1994-07-01,2.130888668712254
1994-10-01,2.4228528932256
1995-01-01,2.583544741737326
1995-04-01,2.721982153692766
1995-07-01,2.850529477228984
1995-10-01,3.028885032835055
1996-01-01,3.1404387321964653
1996-04-01,3.1221766297908973
1996-07-01,3.2032175796233933
1996-10-01,3.2967159415604046
1997-01-01,3.3880671726286016
1997-04-01,3.4900718649713234
1997-07-01,3.484233450604698
1997-10-01,3.534389174790276
1998-01-01,3.399575638087363
1998-04-01,3.3419819932418333
1998-07-01,3.245329099660032
1998-10-01,3.1981765727288165
1999-01-01,3.184020618474107
1999-04-01,3.014863133768539
1999-07-01,2.961494461587224
1999-10-01,2.9436117243412254
2000-01-01,2.9387932637212444
2000-04-01,2.7369689266716115
2000-07-01,2.626570256123314
2000-10-01,2.504823243883151
2001-01-01,2.43994452914016
2001-04-01,2.4268802525141413
2001-07-01,2.398894281091907
2001-10-01,2.3627562171188816
2002-01-01,2.2557374387615114
2002-04-01,2.2483529182403865
2002-07-01,2.1976301586310907
2002-10-01,2.178681604774113
2003-01-01,2.1663830686896013
2003-04-01,2.117009276245498
2003-07-01,2.1028533219907883
2003-10-01,2.0737756729398624
2004-01-01,2.0325242023194576
2004-04-01,1.9938166115870573
2004-07-01,1.940141890367107
2004-10-01,1.938610409284094
2005-01-01,1.9244544550293845
2005-04-01,1.8540112343081565
2005-07-01,1.7730963941589286
2005-10-01,1.7730963941589286
2006-01-01,1.7730963941589286
2006-04-01,1.7730963941589286
2006-07-01,1.758940439904219
2006-10-01,1.7581746993627123
2007-01-01,1.7581746993627123
2007-04-01,1.7477396164497023
2007-07-01,1.7607150364677482
2007-10-01,1.7607150364677482
2008-01-01,1.7465590822130383
2008-04-01,1.7361239993000286
2008-07-01,1.7172833808782326
2008-10-01,1.7172833808782326
2009-01-01,1.7172833808782326
2009-04-01,1.758296422439262
2009-07-01,1.739455804017466
2009-10-01,1.6894760310893615
2010-01-01,1.6894760310893615
2010-04-01,1.6065112632155196
2010-07-01,1.5662598727557049
2010-10-01,1.5662598727557049
2011-01-01,1.5622891110630706
2011-04-01,1.524525924146175
2011-07-01,1.521853262498832
2011-10-01,1.521853262498832
2012-01-01,1.521853262498832
2012-04-01,1.5061210512208154
2012-07-01,1.4872804327990192
2012-10-01,1.4872804327990192
2013-01-01,1.4872804327990192
2013-04-01,1.4872804327990192
2013-07-01,1.4258656408407688
2013-10-01,1.4258656408407688
2014-01-01,1.4258656408407688
2014-04-01,1.4258656408407688
2014-07-01,1.4135671047562568
2014-10-01,1.4135671047562568
2015-01-01,1.3978348934782403
2015-04-01,1.3978348934782403
2015-07-01,1.3978348934782403
2015-10-01,1.3978348934782403
2016-01-01,1.3978348934782403
2016-04-01,1.3978348934782403
2016-07-01,1.3978348934782403
2016-10-01,1.3978348934782403
2017-01-01,1.3978348934782403
2017-04-01,1.378994275056444
2017-07-01,1.360153656634648
2017-10-01,1.360153656634648
2018-01-01,1.347855120550136
2018-04-01,1.2741807367395284
2018-07-01,1.2741807367395284
2018-10-01,1.2234645653091576
2019-01-01,1.198106479593972
2019-04-01,1.198106479593972
2019-07-01,1.198106479593972
2019-10-01,1.18580794350946
2020-01-01,1.18580794350946
2020-04-01,1.1818371818168258
2020-07-01,1.1818371818168258
2020-10-01,1.1897739307977548
2021-01-01,1.1494446473507145
2021-04-01,1.131158473641581
2021-07-01,1.0682296285295148
2021-10-01,1.0682296285295148
2022-01-01,1.0682296285295148
2022-04-01,1.0524974172514985
2022-07-01,1.0524974172514985
