date,risk
1975-01-01,0.0862412851614857
1975-04-01,0.1461890463166395
1975-07-01,0.1461890463166395
1975-10-01,0.1461890463166395
1976-01-01,0.1461890463166395
1976-04-01,0.194918728422186
1976-07-01,0.194918728422186
1976-10-01,0.194918728422186
1977-01-01,0.194918728422186
1977-04-01,0.194918728422186
1977-07-01,0.194918728422186
1977-10-01,0.194918728422186
1978-01-01,0.194918728422186
1978-04-01,0.2192835694749592
1978-07-01,0.2436484105277325
1978-10-01,0.2436484105277325
1979-01-01,0.2436484105277325
1979-04-01,0.2436484105277325
1979-07-01,0.2680132515805057
1979-10-01,0.292378092633279
1980-01-01,0.292378092633279
1980-04-01,0.292378092633279
1980-07-01,0.292378092633279
1980-10-01,0.292378092633279
1981-01-01,0.3411077747388255
1981-04-01,0.3411077747388255
1981-07-01,0.3411077747388255
1981-10-01,0.3411077747388255
1982-01-01,0.3411077747388255
1982-04-01,0.3411077747388255
1982-07-01,0.3411077747388255
1982-10-01,0.3411077747388255
1983-01-01,0.3411077747388255
1983-04-01,0.3411077747388255
1983-07-01,0.3411077747388255
1983-10-01,0.3411077747388255
1984-01-01,0.3411077747388255
1984-04-01,0.3411077747388255
1984-07-01,0.3411077747388255
1984-10-01,0.3411077747388255
1985-01-01,0.3411077747388255
1985-04-01,0.3411077747388255
1985-07-01,0.3411077747388255
1985-10-01,0.3411077747388255
1986-01-01,0.3411077747388255
1986-04-01,0.3411077747388255
1986-07-01,0.3411077747388255
1986-10-01,0.3411077747388255
1987-01-01,0.3411077747388255
1987-04-01,0.3411077747388255
1987-07-01,0.3411077747388255
1987-10-01,0.3411077747388255
1988-01-01,0.3411077747388255
1988-04-01,0.3411077747388255
1988-07-01,0.3411077747388255
1988-10-01,0.3411077747388255
1989-01-01,0.3411077747388255
1989-04-01,0.3411077747388255
1989-07-01,0.3411077747388255
1989-10-01,0.3411077747388255
1990-01-01,0.3411077747388255
1990-04-01,0.3411077747388255
1990-07-01,0.3411077747388255
1990-10-01,0.3411077747388255
1991-01-01,0.3411077747388255
1991-04-01,0.3411077747388255
1991-07-01,0.3411077747388255
1991-10-01,0.3411077747388255
1992-01-01,0.3411077747388255
1992-04-01,0.3411077747388255
1992-07-01,0.3411077747388255
1992-10-01,0.4259982167253137
1993-01-01,1.19015079651017
1993-04-01,1.5875851534715952
1993-07-01,1.9388108282232093
1993-10-01,2.1131246070694725
1994-01-01,2.350258885035891
1994-04-01,2.5627145634370523
1994-07-01,2.7638187484270627
1994-10-01,3.0688146768369937
1995-01-01,3.293951101679866
1995-04-01,3.4621589987114647
1995-07-01,3.2543403780446822
1995-10-01,3.461535368606917
1996-01-01,3.6294398665582537
1996-04-01,3.607691676462272
1996-07-01,3.63949877524064
1996-10-01,3.77975420608114
1997-01-01,3.8452255193049374
1997-04-01,3.88387314362536
1997-07-01,3.9125507752832593
1997-10-01,3.895049261957965
1998-01-01,3.744804569463205
1998-04-01,3.673748115480677
1998-07-01,3.5375776881347605
1998-10-01,3.511004416164429
1999-01-01,3.510355981716029
1999-04-01,3.3301995755516147
1999-07-01,3.241254312332091
1999-10-01,3.1831404770930813
2000-01-01,3.1664644613963984
2000-04-01,2.923137220924922
2000-07-01,2.856551194326312
2000-10-01,2.7307841822727736
2001-01-01,2.7220575715574804
2001-04-01,2.6806197520151533
2001-07-01,2.6196614867123964
2001-10-01,2.5646158856395505
2002-01-01,2.4245172190085187
2002-04-01,2.412951116109164
2002-07-01,2.4048729418120014
2002-10-01,2.3875484916669194
2003-01-01,2.3644090120998014
2003-04-01,2.2870507780741893
2003-07-01,2.28640234362579
2003-10-01,2.2662334634169614
2004-01-01,2.2341757524809016
2004-04-01,2.201562053723733
2004-07-01,2.135114214380668
2004-10-01,2.0973701917566085
2005-01-01,2.0967217573082086
2005-04-01,2.0160112762334883
2005-07-01,1.9446411554291947
2005-10-01,1.9446411554291947
2006-01-01,1.9446411554291947
2006-04-01,1.9446411554291947
2006-07-01,1.943992720980795
2006-10-01,1.9251207096687653
2007-01-01,1.9251207096687653
2007-04-01,1.9201768533142567
2007-07-01,1.850017015380445
2007-10-01,1.850017015380445
2008-01-01,1.8493685809320453
2008-04-01,1.843440562490217
2008-07-01,1.8181641594166844
2008-10-01,1.8181641594166844
2009-01-01,1.8181641594166844
2009-04-01,1.8175157249682847
2009-07-01,1.792239321894752
2009-10-01,1.718547036180569
2010-01-01,1.718547036180569
2010-04-01,1.697554678144588
2010-07-01,1.6660067084454897
2010-10-01,1.6660067084454897
2011-01-01,1.6427374603820837
2011-04-01,1.5857865425501552
2011-07-01,1.5758081101560153
2011-10-01,1.5758081101560153
2012-01-01,1.5758081101560153
2012-04-01,1.5751596757076156
2012-07-01,1.549883272634083
2012-10-01,1.549883272634083
2013-01-01,1.549883272634083
2013-04-01,1.549883272634083
2013-07-01,1.462386972826199
2013-10-01,1.462386972826199
2014-01-01,1.462386972826199
2014-04-01,1.462386972826199
2014-07-01,1.4392474932590804
2014-10-01,1.4392474932590804
2015-01-01,1.438599058810681
2015-04-01,1.438599058810681
2015-07-01,1.438599058810681
2015-10-01,1.438599058810681
2016-01-01,1.438599058810681
2016-04-01,1.438599058810681
2016-07-01,1.438599058810681
2016-10-01,1.438599058810681
2017-01-01,1.438599058810681
2017-04-01,1.4133226557371483
2017-07-01,1.388046252663616
2017-10-01,1.388046252663616
2018-01-01,1.364906773096498
2018-04-01,1.2683715427353486
2018-07-01,1.2683715427353486
2018-10-01,1.240752579492593
2019-01-01,1.2269430978712152
2019-04-01,1.2269430978712152
2019-07-01,1.2269430978712152
2019-10-01,1.2038036183040972
2020-01-01,1.2038036183040972
2020-04-01,1.180534370240691
2020-07-01,1.180534370240691
2020-10-01,1.1676051586573126
2021-01-01,1.1206777650746766
2021-04-01,1.095401362001144
2021-07-01,1.1450567657645936
2021-10-01,1.1450567657645936
2022-01-01,1.1450567657645936
2022-04-01,1.142231283751317
2022-07-01,1.142231283751317
