date,risk
1975-01-01,0.0546330624050808
1975-04-01,0.0980419844263475
1975-07-01,0.0980419844263475
1975-10-01,0.0980419844263475
1976-01-01,0.0980419844263475
1976-04-01,0.1307226459017966
1976-07-01,0.1307226459017966
1976-10-01,0.1307226459017966
1977-01-01,0.1307226459017966
1977-04-01,0.1307226459017966
1977-07-01,0.1307226459017966
1977-10-01,0.1307226459017966
1978-01-01,0.1307226459017966
1978-04-01,0.1470629766395212
1978-07-01,0.1634033073772458
1978-10-01,0.1634033073772458
1979-01-01,0.1634033073772458
1979-04-01,0.1634033073772458
1979-07-01,0.1797436381149704
1979-10-01,0.196083968852695
1980-01-01,0.196083968852695
1980-04-01,0.196083968852695
1980-07-01,0.196083968852695
1980-10-01,0.196083968852695
1981-01-01,0.2287646303281441
1981-04-01,0.2287646303281441
1981-07-01,0.2287646303281441
1981-10-01,0.2287646303281441
1982-01-01,0.2287646303281441
1982-04-01,0.2287646303281441
1982-07-01,0.2287646303281441
1982-10-01,0.2287646303281441
1983-01-01,0.2287646303281441
1983-04-01,0.2287646303281441
1983-07-01,0.2287646303281441
1983-10-01,0.2287646303281441
1984-01-01,0.2287646303281441
1984-04-01,0.2287646303281441
1984-07-01,0.2287646303281441
1984-10-01,0.2287646303281441
1985-01-01,0.2287646303281441
1985-04-01,0.2287646303281441
1985-07-01,0.2287646303281441
1985-10-01,0.2287646303281441
1986-01-01,0.2287646303281441
1986-04-01,0.2287646303281441
1986-07-01,0.2287646303281441
1986-10-01,0.2287646303281441
1987-01-01,0.2287646303281441
1987-04-01,0.2287646303281441
1987-07-01,0.2287646303281441
1987-10-01,0.2287646303281441
1988-01-01,0.2287646303281441
1988-04-01,0.2287646303281441
1988-07-01,0.2287646303281441
1988-10-01,0.2287646303281441
1989-01-01,0.2287646303281441
1989-04-01,0.2287646303281441
1989-07-01,0.2287646303281441
1989-10-01,0.2287646303281441
1990-01-01,0.2287646303281441
1990-04-01,0.2287646303281441
1990-07-01,0.2287646303281441
1990-10-01,0.2287646303281441
1991-01-01,0.2287646303281441
1991-04-01,0.2287646303281441
1991-07-01,0.2287646303281441
1991-10-01,0.2287646303281441
1992-01-01,0.2287646303281441
1992-04-01,0.2287646303281441
1992-07-01,0.2287646303281441
1992-10-01,0.2793947274833933
1993-01-01,0.7701056658437375
1993-04-01,1.1310023496801431
1993-07-01,1.504588028081863
1993-10-01,1.7051714372512183
1994-01-01,2.0182267982556112
1994-04-01,2.2123773758755325
1994-07-01,2.402445434520808
1994-10-01,2.645953050504444
1995-01-01,2.833318226634611
