date,risk
1975-01-01,0.0569162967702473
1975-04-01,0.0856308357503733
1975-07-01,0.0856308357503733
1975-10-01,0.0856308357503733
1976-01-01,0.0856308357503733
1976-04-01,0.1141744476671644
1976-07-01,0.1141744476671644
1976-10-01,0.1141744476671644
1977-01-01,0.1141744476671644
1977-04-01,0.1141744476671644
1977-07-01,0.1141744476671644
1977-10-01,0.1141744476671644
1978-01-01,0.1141744476671644
1978-04-01,0.1284462536255599
1978-07-01,0.1427180595839555
1978-10-01,0.1427180595839555
1979-01-01,0.1427180595839555
1979-04-01,0.1427180595839555
1979-07-01,0.1569898655423511
1979-10-01,0.1712616715007466
1980-01-01,0.1712616715007466
1980-04-01,0.1712616715007466
1980-07-01,0.1712616715007466
1980-10-01,0.1712616715007466
1981-01-01,0.1998052834175377
1981-04-01,0.1998052834175377
1981-07-01,0.1998052834175377
1981-10-01,0.1998052834175377
1982-01-01,0.1998052834175377
1982-04-01,0.1998052834175377
1982-07-01,0.1998052834175377
1982-10-01,0.1998052834175377
1983-01-01,0.1998052834175377
1983-04-01,0.1998052834175377
1983-07-01,0.1998052834175377
1983-10-01,0.1998052834175377
1984-01-01,0.1998052834175377
1984-04-01,0.1998052834175377
1984-07-01,0.1998052834175377
1984-10-01,0.1998052834175377
1985-01-01,0.1998052834175377
1985-04-01,0.1998052834175377
1985-07-01,0.1998052834175377
1985-10-01,0.1998052834175377
1986-01-01,0.1998052834175377
1986-04-01,0.1998052834175377
1986-07-01,0.1998052834175377
1986-10-01,0.1998052834175377
1987-01-01,0.1998052834175377
1987-04-01,0.1998052834175377
1987-07-01,0.1998052834175377
1987-10-01,0.1998052834175377
1988-01-01,0.1998052834175377
1988-04-01,0.1998052834175377
1988-07-01,0.1998052834175377
1988-10-01,0.1998052834175377
1989-01-01,0.1998052834175377
1989-04-01,0.1998052834175377
1989-07-01,0.1998052834175377
1989-10-01,0.1998052834175377
1990-01-01,0.1998052834175377
1990-04-01,0.1998052834175377
1990-07-01,0.1998052834175377
1990-10-01,0.1998052834175377
1991-01-01,0.1998052834175377
1991-04-01,0.1998052834175377
1991-07-01,0.1998052834175377
1991-10-01,0.1998052834175377
1992-01-01,0.1998052834175377
1992-04-01,0.1998052834175377
1992-07-01,0.1998052834175377
1992-10-01,0.2768948112876288
1993-01-01,0.8766360881257782
1993-04-01,1.096695559331607
1993-07-01,1.31753667392717
1993-10-01,1.4889097122633632
1994-01-01,1.71914900588294
1994-04-01,1.9374577544944525
1994-07-01,2.054906823900404
1994-10-01,2.357662260802884
1995-01-01,2.568774889834211
1995-04-01,2.684464725003888
1995-07-01,2.8194119030186635
1995-10-01,2.999809362548483
1996-01-01,3.110792905041579
1996-04-01,3.088292689943548
1996-07-01,3.161970201003582
1996-10-01,3.263272836754021
1997-01-01,3.3518946043203046
1997-04-01,3.4495528353992486
1997-07-01,3.447945350528952
1997-10-01,3.498392358251576
1998-01-01,3.3605605745606684
1998-04-01,3.3010497316124106
1998-07-01,3.2029807975276587
1998-10-01,3.157226226095648
1999-01-01,3.144183664865345
1999-04-01,2.978042470885054
1999-07-01,2.9224631947069923
1999-10-01,2.904386524817657
2000-01-01,2.901308179804071
2000-04-01,2.701881942444213
2000-07-01,2.5975915993295127
2000-10-01,2.48053662107222
2001-01-01,2.420579794566275
2001-04-01,2.405581469690526
2001-07-01,2.375941675082001
2001-10-01,2.3365343819645537
2002-01-01,2.229213976483532
2002-04-01,2.2240043301552417
2002-07-01,2.177090065880737
2002-10-01,2.1608815739430725
