date,risk
1975-01-01,0.0525022120959736
1975-04-01,0.099094610937067
1975-07-01,0.099094610937067
1975-10-01,0.099094610937067
1976-01-01,0.099094610937067
1976-04-01,0.1321261479160893
1976-07-01,0.1321261479160893
1976-10-01,0.1321261479160893
1977-01-01,0.1321261479160893
1977-04-01,0.1321261479160893
1977-07-01,0.1321261479160893
1977-10-01,0.1321261479160893
1978-01-01,0.1321261479160893
1978-04-01,0.1486419164056005
1978-07-01,0.1651576848951116
1978-10-01,0.1651576848951116
1979-01-01,0.1651576848951116
1979-04-01,0.1651576848951116
1979-07-01,0.1816734533846228
1979-10-01,0.198189221874134
1980-01-01,0.198189221874134
1980-04-01,0.198189221874134
1980-07-01,0.198189221874134
1980-10-01,0.198189221874134
1981-01-01,0.2312207588531563
1981-04-01,0.2312207588531563
1981-07-01,0.2312207588531563
1981-10-01,0.2312207588531563
1982-01-01,0.2312207588531563
1982-04-01,0.2312207588531563
1982-07-01,0.2312207588531563
1982-10-01,0.2312207588531563
1983-01-01,0.2312207588531563
1983-04-01,0.2312207588531563
1983-07-01,0.2312207588531563
1983-10-01,0.2312207588531563
1984-01-01,0.2312207588531563
1984-04-01,0.2312207588531563
1984-07-01,0.2312207588531563
1984-10-01,0.2312207588531563
1985-01-01,0.2312207588531563
1985-04-01,0.2312207588531563
1985-07-01,0.2312207588531563
1985-10-01,0.2312207588531563
1986-01-01,0.2312207588531563
1986-04-01,0.2312207588531563
1986-07-01,0.2312207588531563
1986-10-01,0.2312207588531563
1987-01-01,0.2312207588531563
1987-04-01,0.2312207588531563
1987-07-01,0.2312207588531563
1987-10-01,0.2312207588531563
1988-01-01,0.2312207588531563
1988-04-01,0.2312207588531563
1988-07-01,0.2312207588531563
1988-10-01,0.2312207588531563
1989-01-01,0.2312207588531563
1989-04-01,0.2312207588531563
1989-07-01,0.2312207588531563
1989-10-01,0.2312207588531563
1990-01-01,0.2312207588531563
1990-04-01,0.2312207588531563
1990-07-01,0.2312207588531563
1990-10-01,0.2312207588531563
1991-01-01,0.2312207588531563
